,query1,query2,size,siamese_distance,time
1,NORMAL5,AMD10,"(496, 512)",60.78733444213867,0.38102173805236816
31,NORMAL5,NORMAL10,"(496, 512)",61.142234802246094,0.2968416213989258
8,NORMAL5,AMD3,"(496, 512)",61.15331268310547,0.2343759536743164
23,NORMAL5,DME3,"(496, 512)",61.19816207885742,0.3280956745147705
41,NORMAL5,NORMAL8,"(496, 512)",61.29779815673828,0.3593776226043701
12,NORMAL5,AMD7,"(496, 512)",61.30112838745117,0.3125002384185791
2,NORMAL5,AMD11,"(496, 512)",61.33480453491211,0.21404314041137695
17,NORMAL5,DME11,"(496, 512)",61.38056564331055,0.2500009536743164
10,NORMAL5,AMD5,"(496, 512)",61.4017219543457,0.17185688018798828
6,NORMAL5,AMD15,"(496, 512)",61.40510559082031,0.20310354232788086
25,NORMAL5,DME5,"(496, 512)",61.40597915649414,0.31251978874206543
4,NORMAL5,AMD13,"(496, 512)",61.406578063964844,0.19154047966003418
7,NORMAL5,AMD2,"(496, 512)",61.41924285888672,0.2031245231628418
9,NORMAL5,AMD4,"(496, 512)",61.42243194580078,0.18752312660217285
18,NORMAL5,DME12,"(496, 512)",61.458221435546875,0.2656254768371582
32,NORMAL5,NORMAL12,"(496, 512)",61.48530960083008,0.29689526557922363
27,NORMAL5,DME7,"(496, 512)",61.488525390625,0.24998021125793457
3,NORMAL5,AMD12,"(496, 512)",61.50585174560547,0.2079768180847168
14,NORMAL5,AMD9,"(496, 512)",61.52228927612305,0.3124732971191406
38,NORMAL5,NORMAL4,"(496, 512)",61.52803421020508,0.32810330390930176
26,NORMAL5,DME6,"(496, 512)",61.54925537109375,0.3437478542327881
16,NORMAL5,DME10,"(496, 512)",61.553592681884766,0.1718742847442627
39,NORMAL5,NORMAL6,"(496, 512)",61.55514144897461,0.3124995231628418
13,NORMAL5,AMD8,"(496, 512)",61.57012939453125,0.18750429153442383
0,NORMAL5,AMD1,"(496, 512)",61.57630157470703,0.25297021865844727
11,NORMAL5,AMD6,"(496, 512)",61.577457427978516,0.20314311981201172
19,NORMAL5,DME13,"(496, 512)",61.60073471069336,0.2500267028808594
5,NORMAL5,AMD14,"(496, 512)",61.601566314697266,0.296875
29,NORMAL5,DME9,"(496, 512)",61.60676956176758,0.2656552791595459
35,NORMAL5,NORMAL15,"(496, 512)",61.608482360839844,0.3593893051147461
42,NORMAL5,NORMAL9,"(496, 512)",61.613304138183594,0.3281521797180176
22,NORMAL5,DME2,"(496, 512)",61.61407470703125,0.3437831401824951
20,NORMAL5,DME14,"(496, 512)",61.632896423339844,0.328096866607666
21,NORMAL5,DME15,"(496, 512)",61.65066146850586,0.2656247615814209
33,NORMAL5,NORMAL13,"(496, 512)",61.66453552246094,0.29685258865356445
36,NORMAL5,NORMAL2,"(496, 512)",61.66707992553711,0.312516450881958
37,NORMAL5,NORMAL3,"(496, 512)",61.68830871582031,0.31249308586120605
24,NORMAL5,DME4,"(496, 512)",61.743682861328125,0.3124995231628418
30,NORMAL5,NORMAL1,"(496, 512)",61.761863708496094,0.31250500679016113
40,NORMAL5,NORMAL7,"(496, 512)",61.77299499511719,0.3281242847442627
34,NORMAL5,NORMAL14,"(496, 512)",61.856483459472656,0.2968747615814209
15,NORMAL5,DME1,"(496, 512)",61.862091064453125,0.3124983310699463
28,NORMAL5,DME8,"(496, 512)",61.96995162963867,0.2656235694885254
