,query1,query2,size,siamese_distance,time
1,AMD5,AMD10,"(496, 512)",61.30956268310547,0.38671112060546875
38,AMD5,NORMAL5,"(496, 512)",61.4017219543457,0.28127169609069824
33,AMD5,NORMAL14,"(496, 512)",61.40566635131836,0.29534912109375
22,AMD5,DME3,"(496, 512)",61.43071746826172,0.3105490207672119
4,AMD5,AMD13,"(496, 512)",61.432640075683594,0.20210647583007812
42,AMD5,NORMAL9,"(496, 512)",61.47183609008789,0.3163411617279053
8,AMD5,AMD3,"(496, 512)",61.47465896606445,0.22735190391540527
32,AMD5,NORMAL13,"(496, 512)",61.495628356933594,0.3037540912628174
30,AMD5,NORMAL10,"(496, 512)",61.50360870361328,0.30782151222229004
0,AMD5,AMD1,"(496, 512)",61.51602554321289,0.24701952934265137
6,AMD5,AMD15,"(496, 512)",61.52678680419922,0.22095990180969238
7,AMD5,AMD2,"(496, 512)",61.5339241027832,0.20581746101379395
3,AMD5,AMD12,"(496, 512)",61.535919189453125,0.19379496574401855
11,AMD5,AMD7,"(496, 512)",61.540809631347656,0.29689598083496094
16,AMD5,DME11,"(496, 512)",61.54346466064453,0.25409531593322754
19,AMD5,DME14,"(496, 512)",61.549949645996094,0.24755215644836426
36,AMD5,NORMAL3,"(496, 512)",61.592201232910156,0.31252312660217285
20,AMD5,DME15,"(496, 512)",61.59485626220703,0.2578847408294678
27,AMD5,DME8,"(496, 512)",61.60824966430664,0.2534291744232178
2,AMD5,AMD11,"(496, 512)",61.616371154785156,0.22974753379821777
14,AMD5,DME1,"(496, 512)",61.61963653564453,0.31432509422302246
12,AMD5,AMD8,"(496, 512)",61.63534164428711,0.19042396545410156
37,AMD5,NORMAL4,"(496, 512)",61.642276763916016,0.3067641258239746
15,AMD5,DME10,"(496, 512)",61.64800262451172,0.18747949600219727
29,AMD5,NORMAL1,"(496, 512)",61.653079986572266,0.30532383918762207
17,AMD5,DME12,"(496, 512)",61.657562255859375,0.2343740463256836
31,AMD5,NORMAL12,"(496, 512)",61.65903091430664,0.2968449592590332
24,AMD5,DME5,"(496, 512)",61.66259765625,0.302107572555542
28,AMD5,DME9,"(496, 512)",61.66898727416992,0.248305082321167
41,AMD5,NORMAL8,"(496, 512)",61.67271041870117,0.2968759536743164
39,AMD5,NORMAL6,"(496, 512)",61.68033981323242,0.3185710906982422
35,AMD5,NORMAL2,"(496, 512)",61.68208694458008,0.2901639938354492
18,AMD5,DME13,"(496, 512)",61.68881607055664,0.2686309814453125
9,AMD5,AMD4,"(496, 512)",61.691627502441406,0.1801764965057373
21,AMD5,DME2,"(496, 512)",61.693397521972656,0.29275035858154297
5,AMD5,AMD14,"(496, 512)",61.702056884765625,0.3016068935394287
25,AMD5,DME6,"(496, 512)",61.709110260009766,0.2982759475708008
10,AMD5,AMD6,"(496, 512)",61.72382736206055,0.17571496963500977
40,AMD5,NORMAL7,"(496, 512)",61.73093795776367,0.30240607261657715
13,AMD5,AMD9,"(496, 512)",61.75149917602539,0.2812778949737549
34,AMD5,NORMAL15,"(496, 512)",61.7559700012207,0.30538034439086914
26,AMD5,DME7,"(496, 512)",61.8349723815918,0.2525932788848877
23,AMD5,DME4,"(496, 512)",61.856868743896484,0.2991902828216553
