,query1,query2,size,siamese_distance,time
1,AMD4,AMD10,"(496, 512)",61.35526657104492,0.3124985694885254
8,AMD4,AMD3,"(496, 512)",61.38383483886719,0.2187192440032959
4,AMD4,AMD13,"(496, 512)",61.41566467285156,0.20312261581420898
38,AMD4,NORMAL5,"(496, 512)",61.42243194580078,0.31247830390930176
31,AMD4,NORMAL12,"(496, 512)",61.486114501953125,0.3125314712524414
22,AMD4,DME3,"(496, 512)",61.51404571533203,0.3281240463256836
33,AMD4,NORMAL14,"(496, 512)",61.515869140625,0.3281137943267822
32,AMD4,NORMAL13,"(496, 512)",61.52511215209961,0.32811594009399414
36,AMD4,NORMAL3,"(496, 512)",61.56403732299805,0.32811975479125977
34,AMD4,NORMAL15,"(496, 512)",61.5689697265625,0.3593635559082031
3,AMD4,AMD12,"(496, 512)",61.58889389038086,0.2187502384185791
27,AMD4,DME8,"(496, 512)",61.59153747558594,0.29686880111694336
7,AMD4,AMD2,"(496, 512)",61.5933952331543,0.2344071865081787
15,AMD4,DME10,"(496, 512)",61.5975341796875,0.1875002384185791
11,AMD4,AMD7,"(496, 512)",61.60881042480469,0.343731164932251
42,AMD4,NORMAL9,"(496, 512)",61.620670318603516,0.48931884765625
14,AMD4,DME1,"(496, 512)",61.622039794921875,0.34375548362731934
29,AMD4,NORMAL1,"(496, 512)",61.62209701538086,0.312481164932251
0,AMD4,AMD1,"(496, 512)",61.643951416015625,0.2187483310699463
16,AMD4,DME11,"(496, 512)",61.646549224853516,0.28124332427978516
28,AMD4,DME9,"(496, 512)",61.654930114746094,0.2656545639038086
20,AMD4,DME15,"(496, 512)",61.67356491088867,0.2656219005584717
39,AMD4,NORMAL6,"(496, 512)",61.679691314697266,0.3539743423461914
9,AMD4,AMD5,"(496, 512)",61.691627502441406,0.18752694129943848
2,AMD4,AMD11,"(496, 512)",61.69267272949219,0.1875011920928955
19,AMD4,DME14,"(496, 512)",61.69297790527344,0.265606164932251
13,AMD4,AMD9,"(496, 512)",61.69327926635742,0.31252312660217285
23,AMD4,DME4,"(496, 512)",61.69570541381836,0.3281247615814209
37,AMD4,NORMAL4,"(496, 512)",61.69586944580078,0.3437497615814209
5,AMD4,AMD14,"(496, 512)",61.69678497314453,0.31252431869506836
21,AMD4,DME2,"(496, 512)",61.7090950012207,0.31247830390930176
12,AMD4,AMD8,"(496, 512)",61.73036575317383,0.20312261581420898
35,AMD4,NORMAL2,"(496, 512)",61.734535217285156,0.328153133392334
10,AMD4,AMD6,"(496, 512)",61.747806549072266,0.18749213218688965
6,AMD4,AMD15,"(496, 512)",61.753013610839844,0.20310235023498535
25,AMD4,DME6,"(496, 512)",61.753379821777344,0.35938215255737305
40,AMD4,NORMAL7,"(496, 512)",61.76232147216797,0.3985767364501953
41,AMD4,NORMAL8,"(496, 512)",61.77820587158203,0.3602008819580078
18,AMD4,DME13,"(496, 512)",61.79753112792969,0.2500157356262207
30,AMD4,NORMAL10,"(496, 512)",61.79802703857422,0.37498950958251953
26,AMD4,DME7,"(496, 512)",61.833885192871094,0.26560306549072266
17,AMD4,DME12,"(496, 512)",61.88462448120117,0.2656087875366211
24,AMD4,DME5,"(496, 512)",61.88717269897461,0.32814645767211914
