,query1,query2,size,siamese_distance,time
38,AMD10,NORMAL5,"(496, 512)",60.78733444213867,0.39000535011291504
27,AMD10,DME8,"(496, 512)",60.9284553527832,0.2538597583770752
29,AMD10,NORMAL1,"(496, 512)",60.98324966430664,0.3147709369659424
14,AMD10,DME1,"(496, 512)",61.00100326538086,0.38024115562438965
33,AMD10,NORMAL14,"(496, 512)",61.04929733276367,0.33129429817199707
12,AMD10,AMD8,"(496, 512)",61.05632400512695,0.2089705467224121
36,AMD10,NORMAL3,"(496, 512)",61.07270431518555,0.3199796676635742
32,AMD10,NORMAL13,"(496, 512)",61.12794494628906,0.29892563819885254
20,AMD10,DME15,"(496, 512)",61.16607666015625,0.25153231620788574
34,AMD10,NORMAL15,"(496, 512)",61.171409606933594,0.3117332458496094
40,AMD10,NORMAL7,"(496, 512)",61.179534912109375,0.3520510196685791
28,AMD10,DME9,"(496, 512)",61.18001174926758,0.2656233310699463
4,AMD10,AMD14,"(496, 512)",61.19801712036133,0.3281056880950928
37,AMD10,NORMAL4,"(496, 512)",61.2083740234375,0.33440732955932617
31,AMD10,NORMAL12,"(496, 512)",61.21171569824219,0.31710028648376465
42,AMD10,NORMAL9,"(496, 512)",61.21372604370117,0.3821897506713867
19,AMD10,DME14,"(496, 512)",61.223575592041016,0.2781035900115967
0,AMD10,AMD1,"(496, 512)",61.232330322265625,0.20312285423278809
25,AMD10,DME6,"(496, 512)",61.235862731933594,0.29918742179870605
13,AMD10,AMD9,"(496, 512)",61.23611831665039,0.338942289352417
23,AMD10,DME4,"(496, 512)",61.23841094970703,0.30142760276794434
15,AMD10,DME10,"(496, 512)",61.26155090332031,0.18207645416259766
2,AMD10,AMD12,"(496, 512)",61.265472412109375,0.1718461513519287
10,AMD10,AMD6,"(496, 512)",61.27262496948242,0.20358943939208984
21,AMD10,DME2,"(496, 512)",61.27561569213867,0.3049609661102295
7,AMD10,AMD3,"(496, 512)",61.29932403564453,0.2187345027923584
18,AMD10,DME13,"(496, 512)",61.30646514892578,0.26827001571655273
17,AMD10,DME12,"(496, 512)",61.30921936035156,0.27677083015441895
9,AMD10,AMD5,"(496, 512)",61.30956268310547,0.21314477920532227
16,AMD10,DME11,"(496, 512)",61.327205657958984,0.26801371574401855
39,AMD10,NORMAL6,"(496, 512)",61.3277473449707,0.3810920715332031
8,AMD10,AMD4,"(496, 512)",61.35526657104492,0.18749427795410156
22,AMD10,DME3,"(496, 512)",61.357601165771484,0.30671143531799316
3,AMD10,AMD13,"(496, 512)",61.388362884521484,0.1875319480895996
41,AMD10,NORMAL8,"(496, 512)",61.400115966796875,0.34372854232788086
24,AMD10,DME5,"(496, 512)",61.4523811340332,0.31252241134643555
26,AMD10,DME7,"(496, 512)",61.46945571899414,0.2640419006347656
11,AMD10,AMD7,"(496, 512)",61.50139617919922,0.32853269577026367
1,AMD10,AMD11,"(496, 512)",61.512229919433594,0.18750786781311035
30,AMD10,NORMAL10,"(496, 512)",61.52151107788086,0.3124988079071045
35,AMD10,NORMAL2,"(496, 512)",61.56715774536133,0.3131699562072754
6,AMD10,AMD2,"(496, 512)",61.5694580078125,0.2187502384185791
5,AMD10,AMD15,"(496, 512)",61.721824645996094,0.20313405990600586
