,query1,query2,size,siamese_distance,time
38,NORMAL10,NORMAL5,"(496, 512)",61.142234802246094,0.29684972763061523
33,NORMAL10,NORMAL14,"(496, 512)",61.2374267578125,0.3125309944152832
23,NORMAL10,DME3,"(496, 512)",61.254051208496094,0.3097219467163086
3,NORMAL10,AMD12,"(496, 512)",61.256351470947266,0.18836665153503418
28,NORMAL10,DME8,"(496, 512)",61.28646469116211,0.2919948101043701
32,NORMAL10,NORMAL13,"(496, 512)",61.29254913330078,0.3051724433898926
12,NORMAL10,AMD7,"(496, 512)",61.31123352050781,0.3004605770111084
20,NORMAL10,DME14,"(496, 512)",61.342689514160156,0.2969961166381836
15,NORMAL10,DME1,"(496, 512)",61.356040954589844,0.3600332736968994
8,NORMAL10,AMD3,"(496, 512)",61.36943817138672,0.22219085693359375
42,NORMAL10,NORMAL9,"(496, 512)",61.42042541503906,0.2969045639038086
29,NORMAL10,DME9,"(496, 512)",61.42179489135742,0.31000351905822754
0,NORMAL10,AMD1,"(496, 512)",61.447052001953125,0.19806337356567383
7,NORMAL10,AMD2,"(496, 512)",61.454833984375,0.25609922409057617
16,NORMAL10,DME10,"(496, 512)",61.4660530090332,0.2279987335205078
21,NORMAL10,DME15,"(496, 512)",61.477020263671875,0.3020007610321045
6,NORMAL10,AMD15,"(496, 512)",61.477935791015625,0.24900197982788086
10,NORMAL10,AMD5,"(496, 512)",61.50360870361328,0.1875298023223877
4,NORMAL10,AMD13,"(496, 512)",61.50520324707031,0.2006387710571289
37,NORMAL10,NORMAL4,"(496, 512)",61.5069580078125,0.29689860343933105
19,NORMAL10,DME13,"(496, 512)",61.50838851928711,0.27990198135375977
17,NORMAL10,DME11,"(496, 512)",61.5150260925293,0.31435227394104004
11,NORMAL10,AMD6,"(496, 512)",61.51966094970703,0.18747186660766602
1,NORMAL10,AMD10,"(496, 512)",61.52151107788086,0.34992074966430664
22,NORMAL10,DME2,"(496, 512)",61.52711868286133,0.36100172996520996
40,NORMAL10,NORMAL7,"(496, 512)",61.54602813720703,0.312502384185791
36,NORMAL10,NORMAL3,"(496, 512)",61.55363082885742,0.29685354232788086
2,NORMAL10,AMD11,"(496, 512)",61.56088638305664,0.1875002384185791
30,NORMAL10,NORMAL1,"(496, 512)",61.56426239013672,0.3161134719848633
34,NORMAL10,NORMAL15,"(496, 512)",61.57368469238281,0.2968730926513672
27,NORMAL10,DME7,"(496, 512)",61.593231201171875,0.32761406898498535
26,NORMAL10,DME6,"(496, 512)",61.613990783691406,0.2968785762786865
14,NORMAL10,AMD9,"(496, 512)",61.63610076904297,0.3415234088897705
31,NORMAL10,NORMAL12,"(496, 512)",61.6416015625,0.3125278949737549
24,NORMAL10,DME4,"(496, 512)",61.65236282348633,0.3158862590789795
35,NORMAL10,NORMAL2,"(496, 512)",61.6534309387207,0.29686975479125977
13,NORMAL10,AMD8,"(496, 512)",61.68241882324219,0.23401999473571777
39,NORMAL10,NORMAL6,"(496, 512)",61.708248138427734,0.2969040870666504
9,NORMAL10,AMD4,"(496, 512)",61.79802703857422,0.1861860752105713
5,NORMAL10,AMD14,"(496, 512)",61.805660247802734,0.30261921882629395
18,NORMAL10,DME12,"(496, 512)",61.907806396484375,0.27822232246398926
25,NORMAL10,DME5,"(496, 512)",61.9228401184082,0.33199334144592285
41,NORMAL10,NORMAL8,"(496, 512)",61.93949508666992,0.296844482421875
