,query1,query2,size,siamese_distance,time
22,AMD13,DME3,"(496, 512)",61.340274810791016,0.31249332427978516
14,AMD13,DME1,"(496, 512)",61.363372802734375,0.34808993339538574
7,AMD13,AMD3,"(496, 512)",61.36726379394531,0.24199843406677246
27,AMD13,DME8,"(496, 512)",61.37190628051758,0.2500002384185791
1,AMD13,AMD10,"(496, 512)",61.388362884521484,0.3125033378601074
0,AMD13,AMD1,"(496, 512)",61.39762496948242,0.20312047004699707
38,AMD13,NORMAL5,"(496, 512)",61.406578063964844,0.3124980926513672
29,AMD13,NORMAL1,"(496, 512)",61.41442108154297,0.29688215255737305
8,AMD13,AMD4,"(496, 512)",61.41566467285156,0.19870877265930176
34,AMD13,NORMAL15,"(496, 512)",61.421607971191406,0.2968761920928955
32,AMD13,NORMAL13,"(496, 512)",61.42420959472656,0.31252455711364746
37,AMD13,NORMAL4,"(496, 512)",61.42707061767578,0.32808995246887207
19,AMD13,DME14,"(496, 512)",61.42876434326172,0.2500283718109131
9,AMD13,AMD5,"(496, 512)",61.432640075683594,0.1875290870666504
31,AMD13,NORMAL12,"(496, 512)",61.433929443359375,0.3124997615814209
16,AMD13,DME11,"(496, 512)",61.43678665161133,0.24997830390930176
2,AMD13,AMD11,"(496, 512)",61.43906021118164,0.1874713897705078
33,AMD13,NORMAL14,"(496, 512)",61.4464225769043,0.32810091972351074
36,AMD13,NORMAL3,"(496, 512)",61.45164489746094,0.31253743171691895
41,AMD13,NORMAL8,"(496, 512)",61.45722961425781,0.2968742847442627
28,AMD13,DME9,"(496, 512)",61.47260665893555,0.25
11,AMD13,AMD7,"(496, 512)",61.473018646240234,0.2968621253967285
6,AMD13,AMD2,"(496, 512)",61.48747634887695,0.23922157287597656
5,AMD13,AMD15,"(496, 512)",61.4937629699707,0.22682809829711914
17,AMD13,DME12,"(496, 512)",61.498294830322266,0.2500298023223877
10,AMD13,AMD6,"(496, 512)",61.499942779541016,0.17186713218688965
23,AMD13,DME4,"(496, 512)",61.50018310546875,0.31252169609069824
30,AMD13,NORMAL10,"(496, 512)",61.50520324707031,0.3280954360961914
12,AMD13,AMD8,"(496, 512)",61.515296936035156,0.23274731636047363
42,AMD13,NORMAL9,"(496, 512)",61.52583312988281,0.2968754768371582
15,AMD13,DME10,"(496, 512)",61.53042984008789,0.18752193450927734
18,AMD13,DME13,"(496, 512)",61.53314208984375,0.24999213218688965
25,AMD13,DME6,"(496, 512)",61.533470153808594,0.29685354232788086
20,AMD13,DME15,"(496, 512)",61.54807662963867,0.24997186660766602
4,AMD13,AMD14,"(496, 512)",61.55131530761719,0.3297913074493408
40,AMD13,NORMAL7,"(496, 512)",61.560794830322266,0.3125
24,AMD13,DME5,"(496, 512)",61.57801055908203,0.2968764305114746
3,AMD13,AMD12,"(496, 512)",61.593204498291016,0.1874997615814209
13,AMD13,AMD9,"(496, 512)",61.594844818115234,0.36098623275756836
39,AMD13,NORMAL6,"(496, 512)",61.61543273925781,0.3125011920928955
21,AMD13,DME2,"(496, 512)",61.655094146728516,0.31250548362731934
26,AMD13,DME7,"(496, 512)",61.698604583740234,0.25002026557922363
35,AMD13,NORMAL2,"(496, 512)",61.898372650146484,0.3281228542327881
