,query1,query2,size,siamese_distance,time
22,AMD9,DME3,"(496, 512)",61.230323791503906,0.2968752384185791
1,AMD9,AMD10,"(496, 512)",61.23611831665039,0.3125002384185791
2,AMD9,AMD11,"(496, 512)",61.311283111572266,0.17189788818359375
7,AMD9,AMD2,"(496, 512)",61.36205291748047,0.2031230926513672
0,AMD9,AMD1,"(496, 512)",61.39940643310547,0.20309805870056152
12,AMD9,AMD7,"(496, 512)",61.41257095336914,0.28127145767211914
19,AMD9,DME14,"(496, 512)",61.48771286010742,0.2655973434448242
6,AMD9,AMD15,"(496, 512)",61.491600036621094,0.2031238079071045
16,AMD9,DME11,"(496, 512)",61.50691223144531,0.25002169609069824
38,AMD9,NORMAL5,"(496, 512)",61.52228927612305,0.296875
33,AMD9,NORMAL14,"(496, 512)",61.52588653564453,0.29685282707214355
3,AMD9,AMD12,"(496, 512)",61.52759552001953,0.18750548362731934
8,AMD9,AMD3,"(496, 512)",61.54283142089844,0.20310378074645996
15,AMD9,DME10,"(496, 512)",61.54612731933594,0.17185425758361816
32,AMD9,NORMAL13,"(496, 512)",61.58056640625,0.296875
4,AMD9,AMD13,"(496, 512)",61.594844818115234,0.18747162818908691
42,AMD9,NORMAL9,"(496, 512)",61.599212646484375,0.2968907356262207
37,AMD9,NORMAL4,"(496, 512)",61.60258102416992,0.31252312660217285
14,AMD9,DME1,"(496, 512)",61.61964416503906,0.2968761920928955
30,AMD9,NORMAL10,"(496, 512)",61.63610076904297,0.2968440055847168
20,AMD9,DME15,"(496, 512)",61.640384674072266,0.25002074241638184
27,AMD9,DME8,"(496, 512)",61.64344024658203,0.25002193450927734
28,AMD9,DME9,"(496, 512)",61.68356704711914,0.2499995231628418
41,AMD9,NORMAL8,"(496, 512)",61.69105911254883,0.31250452995300293
9,AMD9,AMD4,"(496, 512)",61.69327926635742,0.18752241134643555
18,AMD9,DME13,"(496, 512)",61.723915100097656,0.26563215255737305
11,AMD9,AMD6,"(496, 512)",61.72629165649414,0.18747782707214355
25,AMD9,DME6,"(496, 512)",61.73653793334961,0.2968404293060303
35,AMD9,NORMAL2,"(496, 512)",61.74234390258789,0.28127241134643555
10,AMD9,AMD5,"(496, 512)",61.75149917602539,0.1718754768371582
17,AMD9,DME12,"(496, 512)",61.75343322753906,0.25
24,AMD9,DME5,"(496, 512)",61.7550048828125,0.29691028594970703
21,AMD9,DME2,"(496, 512)",61.766387939453125,0.296875
26,AMD9,DME7,"(496, 512)",61.80348205566406,0.23435330390930176
31,AMD9,NORMAL12,"(496, 512)",61.829750061035156,0.32814645767211914
40,AMD9,NORMAL7,"(496, 512)",61.840999603271484,0.29685449600219727
23,AMD9,DME4,"(496, 512)",61.8718376159668,0.3281235694885254
34,AMD9,NORMAL15,"(496, 512)",61.88125228881836,0.3281264305114746
39,AMD9,NORMAL6,"(496, 512)",61.92350387573242,0.2968754768371582
36,AMD9,NORMAL3,"(496, 512)",61.938499450683594,0.29684948921203613
29,AMD9,NORMAL1,"(496, 512)",61.95037078857422,0.31251001358032227
13,AMD9,AMD8,"(496, 512)",62.01026916503906,0.1874983310699463
5,AMD9,AMD14,"(496, 512)",62.010318756103516,0.2968754768371582
