,query1,query2,size,siamese_distance,time
7,AMD1,AMD3,"(496, 512)",61.20686340332031,0.21506047248840332
0,AMD1,AMD10,"(496, 512)",61.232330322265625,2.5004656314849854
36,AMD1,NORMAL3,"(496, 512)",61.292022705078125,0.3281443119049072
34,AMD1,NORMAL15,"(496, 512)",61.302833557128906,0.28125882148742676
29,AMD1,NORMAL1,"(496, 512)",61.34254455566406,0.3670010566711426
12,AMD1,AMD8,"(496, 512)",61.34559631347656,0.1813516616821289
31,AMD1,NORMAL12,"(496, 512)",61.358062744140625,0.3760111331939697
3,AMD1,AMD13,"(496, 512)",61.39762496948242,0.18990778923034668
13,AMD1,AMD9,"(496, 512)",61.39940643310547,0.333681583404541
39,AMD1,NORMAL6,"(496, 512)",61.43037033081055,0.31247949600219727
30,AMD1,NORMAL10,"(496, 512)",61.447052001953125,0.3599989414215088
41,AMD1,NORMAL8,"(496, 512)",61.44887924194336,0.2968730926513672
40,AMD1,NORMAL7,"(496, 512)",61.45713806152344,0.31249380111694336
4,AMD1,AMD14,"(496, 512)",61.4619026184082,0.29686737060546875
25,AMD1,DME6,"(496, 512)",61.50963592529297,0.3193492889404297
9,AMD1,AMD5,"(496, 512)",61.51602554321289,0.19829154014587402
38,AMD1,NORMAL5,"(496, 512)",61.57630157470703,0.3124992847442627
22,AMD1,DME3,"(496, 512)",61.57728576660156,0.31142663955688477
21,AMD1,DME2,"(496, 512)",61.58733367919922,0.32002782821655273
24,AMD1,DME5,"(496, 512)",61.59284973144531,0.2968752384185791
27,AMD1,DME8,"(496, 512)",61.60911560058594,0.30100202560424805
23,AMD1,DME4,"(496, 512)",61.61033630371094,0.31085920333862305
14,AMD1,DME1,"(496, 512)",61.61138153076172,0.33004283905029297
2,AMD1,AMD12,"(496, 512)",61.62091827392578,0.17189741134643555
17,AMD1,DME12,"(496, 512)",61.6224250793457,0.29981279373168945
20,AMD1,DME15,"(496, 512)",61.63743209838867,0.27843356132507324
8,AMD1,AMD4,"(496, 512)",61.643951416015625,0.1789412498474121
5,AMD1,AMD15,"(496, 512)",61.66545486450195,0.2051105499267578
37,AMD1,NORMAL4,"(496, 512)",61.69770050048828,0.29688596725463867
18,AMD1,DME13,"(496, 512)",61.733665466308594,0.27776122093200684
35,AMD1,NORMAL2,"(496, 512)",61.734130859375,0.3060891628265381
26,AMD1,DME7,"(496, 512)",61.73577117919922,0.32077598571777344
11,AMD1,AMD7,"(496, 512)",61.748779296875,0.3264646530151367
6,AMD1,AMD2,"(496, 512)",61.757930755615234,0.20312952995300293
1,AMD1,AMD11,"(496, 512)",61.771949768066406,0.1874701976776123
16,AMD1,DME11,"(496, 512)",61.79460906982422,0.2727797031402588
32,AMD1,NORMAL13,"(496, 512)",61.79929733276367,0.351243257522583
10,AMD1,AMD6,"(496, 512)",61.807884216308594,0.19497013092041016
28,AMD1,DME9,"(496, 512)",61.819007873535156,0.2827341556549072
33,AMD1,NORMAL14,"(496, 512)",61.83012390136719,0.33219122886657715
42,AMD1,NORMAL9,"(496, 512)",61.83860397338867,0.32814574241638184
15,AMD1,DME10,"(496, 512)",61.90748596191406,0.1888294219970703
19,AMD1,DME14,"(496, 512)",61.91409683227539,0.28316807746887207
