,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
26,NORMAL15,NORMAL8,"(496, 512)",62.148746490478516,0.21703672409057617,0.19099974632263184,0.0010004043579101562,0.11499977111816406,0.30699992179870605
21,NORMAL15,NORMAL3,"(496, 512)",62.14910125732422,0.21703672409057617,0.19147109985351562,0.0009999275207519531,0.1139991283416748,0.3064701557159424
17,NORMAL15,NORMAL12,"(496, 512)",62.15995407104492,0.21703672409057617,0.19400954246520996,0.0010056495666503906,0.11797332763671875,0.3129885196685791
9,NORMAL15,DME4,"(496, 512)",62.18199157714844,0.21703672409057617,0.19300031661987305,0.0009996891021728516,0.1146538257598877,0.3086538314819336
24,NORMAL15,NORMAL6,"(496, 512)",62.182430267333984,0.21703672409057617,0.1950066089630127,0.000995635986328125,0.11597919464111328,0.3119814395904541
12,NORMAL15,DME7,"(496, 512)",62.202423095703125,0.21703672409057617,0.14401936531066895,0.0010111331939697266,0.11498618125915527,0.26001667976379395
15,NORMAL15,NORMAL1,"(496, 512)",62.20493698120117,0.21703672409057617,0.19499874114990234,0.0009996891021728516,0.11669754981994629,0.3126959800720215
16,NORMAL15,NORMAL10,"(496, 512)",62.242591857910156,0.21703672409057617,0.18897604942321777,0.0010023117065429688,0.11601090431213379,0.30598926544189453
3,NORMAL15,DME12,"(496, 512)",62.25104904174805,0.21703672409057617,0.14403319358825684,0.0009965896606445312,0.11497020721435547,0.25999999046325684
0,NORMAL15,DME1,"(496, 512)",62.25688552856445,0.21703672409057617,0.1969914436340332,0.0009989738464355469,0.11498093605041504,0.3129713535308838
25,NORMAL15,NORMAL7,"(496, 512)",62.269569396972656,0.21703672409057617,0.19499444961547852,0.0010004043579101562,0.11907029151916504,0.3150651454925537
13,NORMAL15,DME8,"(496, 512)",62.29185485839844,0.21703672409057617,0.14397978782653809,0.0009999275207519531,0.11600065231323242,0.26098036766052246
10,NORMAL15,DME5,"(496, 512)",62.3173828125,0.21703672409057617,0.1930234432220459,0.0009996891021728516,0.11700081825256348,0.3110239505767822
11,NORMAL15,DME6,"(496, 512)",62.334171295166016,0.21703672409057617,0.1950221061706543,0.001010894775390625,0.11496996879577637,0.3110029697418213
20,NORMAL15,NORMAL2,"(496, 512)",62.362754821777344,0.21703672409057617,0.19398832321166992,0.0009984970092773438,0.11603784561157227,0.31102466583251953
4,NORMAL15,DME13,"(496, 512)",62.36315155029297,0.21703672409057617,0.14403033256530762,0.0009944438934326172,0.11635351181030273,0.26137828826904297
23,NORMAL15,NORMAL5,"(496, 512)",62.381221771240234,0.21703672409057617,0.19400525093078613,0.0010020732879638672,0.11698698997497559,0.3119943141937256
22,NORMAL15,NORMAL4,"(496, 512)",62.38530349731445,0.21703672409057617,0.193037748336792,0.0009903907775878906,0.11397361755371094,0.3080017566680908
19,NORMAL15,NORMAL14,"(496, 512)",62.39509201049805,0.21703672409057617,0.1890106201171875,0.0009987354278564453,0.1140139102935791,0.30402326583862305
6,NORMAL15,DME15,"(496, 512)",62.428489685058594,0.21703672409057617,0.1445305347442627,0.0009999275207519531,0.1140141487121582,0.25954461097717285
18,NORMAL15,NORMAL13,"(496, 512)",62.5006103515625,0.21703672409057617,0.19299721717834473,0.0,0.11574769020080566,0.3087449073791504
7,NORMAL15,DME2,"(496, 512)",62.50334167480469,0.21703672409057617,0.19297122955322266,0.0009980201721191406,0.11763215065002441,0.3116014003753662
27,NORMAL15,NORMAL9,"(496, 512)",62.53636169433594,0.21703672409057617,0.19202160835266113,0.0009996891021728516,0.11602210998535156,0.30904340744018555
5,NORMAL15,DME14,"(496, 512)",62.59122085571289,0.21703672409057617,0.14299941062927246,0.0010004043579101562,0.11302781105041504,0.25702762603759766
14,NORMAL15,DME9,"(496, 512)",62.59503173828125,0.21703672409057617,0.14499855041503906,0.0,0.11500239372253418,0.26000094413757324
1,NORMAL15,DME10,"(496, 512)",62.73337936401367,0.21703672409057617,0.07301783561706543,0.0010001659393310547,0.11698055267333984,0.19099855422973633
8,NORMAL15,DME3,"(496, 512)",62.7882194519043,0.21703672409057617,0.19199204444885254,0.001001596450805664,0.11374139785766602,0.3067350387573242
2,NORMAL15,DME11,"(496, 512)",62.87385940551758,0.21703672409057617,0.14303135871887207,0.000993967056274414,0.11597323417663574,0.2599985599517822
