,query1,query2,size,siamese_distance,time
10,AMD4,AMD6,"(496, 512)",62.18935012817383,0.18749094009399414
41,AMD4,NORMAL8,"(496, 512)",62.192710876464844,0.29914259910583496
24,AMD4,DME5,"(496, 512)",62.22615432739258,0.29689741134643555
18,AMD4,DME13,"(496, 512)",62.245643615722656,0.25002479553222656
37,AMD4,NORMAL4,"(496, 512)",62.269840240478516,0.31247782707214355
20,AMD4,DME15,"(496, 512)",62.27565002441406,0.25226688385009766
21,AMD4,DME2,"(496, 512)",62.29124069213867,0.29721617698669434
17,AMD4,DME12,"(496, 512)",62.29176330566406,0.25453662872314453
25,AMD4,DME6,"(496, 512)",62.30366897583008,0.30150675773620605
14,AMD4,DME1,"(496, 512)",62.32051086425781,0.29689645767211914
30,AMD4,NORMAL10,"(496, 512)",62.337764739990234,0.29688405990600586
27,AMD4,DME8,"(496, 512)",62.345855712890625,0.2520444393157959
26,AMD4,DME7,"(496, 512)",62.36484909057617,0.24997806549072266
9,AMD4,AMD5,"(496, 512)",62.37310028076172,0.1718745231628418
42,AMD4,NORMAL9,"(496, 512)",62.3736572265625,0.28127264976501465
19,AMD4,DME14,"(496, 512)",62.37510299682617,0.24997639656066895
5,AMD4,AMD14,"(496, 512)",62.388790130615234,0.29685187339782715
34,AMD4,NORMAL15,"(496, 512)",62.40602111816406,0.2990586757659912
28,AMD4,DME9,"(496, 512)",62.408607482910156,0.24997901916503906
13,AMD4,AMD9,"(496, 512)",62.41108703613281,0.2833113670349121
6,AMD4,AMD15,"(496, 512)",62.43726348876953,0.18980956077575684
3,AMD4,AMD12,"(496, 512)",62.44371032714844,0.17403912544250488
32,AMD4,NORMAL13,"(496, 512)",62.446388244628906,0.29685497283935547
38,AMD4,NORMAL5,"(496, 512)",62.46375274658203,0.30155491828918457
12,AMD4,AMD8,"(496, 512)",62.4717903137207,0.18747615814208984
40,AMD4,NORMAL7,"(496, 512)",62.47356414794922,0.31464433670043945
35,AMD4,NORMAL2,"(496, 512)",62.483680725097656,0.2968757152557373
0,AMD4,AMD1,"(496, 512)",62.48482131958008,0.20309996604919434
23,AMD4,DME4,"(496, 512)",62.48500061035156,0.29909443855285645
33,AMD4,NORMAL14,"(496, 512)",62.49448013305664,0.2835211753845215
4,AMD4,AMD13,"(496, 512)",62.51130676269531,0.18752384185791016
39,AMD4,NORMAL6,"(496, 512)",62.53652572631836,0.2968745231628418
22,AMD4,DME3,"(496, 512)",62.55460739135742,0.2832002639770508
36,AMD4,NORMAL3,"(496, 512)",62.56898498535156,0.29921746253967285
7,AMD4,AMD2,"(496, 512)",62.58086395263672,0.21872687339782715
15,AMD4,DME10,"(496, 512)",62.587669372558594,0.1743462085723877
31,AMD4,NORMAL12,"(496, 512)",62.60287094116211,0.3014507293701172
11,AMD4,AMD7,"(496, 512)",62.62046813964844,0.28355860710144043
16,AMD4,DME11,"(496, 512)",62.621124267578125,0.2499995231628418
29,AMD4,NORMAL1,"(496, 512)",62.623199462890625,0.2993500232696533
2,AMD4,AMD11,"(496, 512)",62.7547492980957,0.17189669609069824
8,AMD4,AMD3,"(496, 512)",63.09432601928711,0.19213271141052246
1,AMD4,AMD10,"(496, 512)",63.23808288574219,0.28348708152770996
