,query1,query2,size,siamese_distance,time
36,NORMAL1,NORMAL3,"(496, 512)",61.97218322753906,0.2992568016052246
14,NORMAL1,AMD9,"(496, 512)",62.04619216918945,0.29689908027648926
40,NORMAL1,NORMAL7,"(496, 512)",62.100547790527344,0.30544495582580566
39,NORMAL1,NORMAL6,"(496, 512)",62.10445022583008,0.3082742691040039
13,NORMAL1,AMD8,"(496, 512)",62.13978576660156,0.17388033866882324
31,NORMAL1,NORMAL12,"(496, 512)",62.168067932128906,0.31487560272216797
33,NORMAL1,NORMAL14,"(496, 512)",62.191104888916016,0.3148379325866699
34,NORMAL1,NORMAL15,"(496, 512)",62.20493698120117,0.3168504238128662
28,NORMAL1,DME8,"(496, 512)",62.2319221496582,0.25003623962402344
4,NORMAL1,AMD13,"(496, 512)",62.25524139404297,0.18948841094970703
35,NORMAL1,NORMAL2,"(496, 512)",62.262454986572266,0.2968735694885254
24,NORMAL1,DME4,"(496, 512)",62.26411437988281,0.3125002384185791
5,NORMAL1,AMD14,"(496, 512)",62.26803970336914,0.28127384185791016
38,NORMAL1,NORMAL5,"(496, 512)",62.28485870361328,0.29937171936035156
27,NORMAL1,DME7,"(496, 512)",62.29076385498047,0.2545492649078369
15,NORMAL1,DME1,"(496, 512)",62.31988525390625,0.2993137836456299
25,NORMAL1,DME5,"(496, 512)",62.32365798950195,0.3148231506347656
30,NORMAL1,NORMAL10,"(496, 512)",62.333518981933594,0.2968747615814209
19,NORMAL1,DME13,"(496, 512)",62.36775207519531,0.2499713897705078
32,NORMAL1,NORMAL13,"(496, 512)",62.38645553588867,0.2968461513519287
18,NORMAL1,DME12,"(496, 512)",62.387142181396484,0.2679555416107178
41,NORMAL1,NORMAL8,"(496, 512)",62.38795471191406,0.2989511489868164
42,NORMAL1,NORMAL9,"(496, 512)",62.38888931274414,0.3124971389770508
26,NORMAL1,DME6,"(496, 512)",62.40806198120117,0.2968738079071045
21,NORMAL1,DME15,"(496, 512)",62.4117317199707,0.2499988079071045
11,NORMAL1,AMD6,"(496, 512)",62.50017166137695,0.17635393142700195
22,NORMAL1,DME2,"(496, 512)",62.52669143676758,0.3148074150085449
10,NORMAL1,AMD5,"(496, 512)",62.53123092651367,0.18747782707214355
37,NORMAL1,NORMAL4,"(496, 512)",62.5523681640625,0.31249547004699707
6,NORMAL1,AMD15,"(496, 512)",62.56428146362305,0.20555996894836426
3,NORMAL1,AMD12,"(496, 512)",62.580074310302734,0.17185282707214355
29,NORMAL1,DME9,"(496, 512)",62.59607696533203,0.2521374225616455
9,NORMAL1,AMD4,"(496, 512)",62.623199462890625,0.2523949146270752
20,NORMAL1,DME14,"(496, 512)",62.6395378112793,0.25455760955810547
0,NORMAL1,AMD1,"(496, 512)",62.683712005615234,0.2031235694885254
16,NORMAL1,DME10,"(496, 512)",62.77452850341797,0.17188739776611328
7,NORMAL1,AMD2,"(496, 512)",62.81290054321289,0.20310568809509277
23,NORMAL1,DME3,"(496, 512)",62.85853958129883,0.29907751083374023
17,NORMAL1,DME11,"(496, 512)",62.90377426147461,0.2500162124633789
12,NORMAL1,AMD7,"(496, 512)",62.967674255371094,0.2968740463256836
2,NORMAL1,AMD11,"(496, 512)",63.07305908203125,0.18748211860656738
8,NORMAL1,AMD3,"(496, 512)",63.10107421875,0.20314455032348633
1,NORMAL1,AMD10,"(496, 512)",63.376407623291016,0.28609275817871094
