,query1,query2,size,siamese_distance,time
0,DME11,AMD1,"(496, 512)",62.244808197021484,0.20312237739562988
12,DME11,AMD7,"(496, 512)",62.2752571105957,0.29689741134643555
7,DME11,AMD2,"(496, 512)",62.27583694458008,0.2031233310699463
28,DME11,DME9,"(496, 512)",62.31942367553711,0.24688410758972168
16,DME11,DME10,"(496, 512)",62.325225830078125,0.18752217292785645
19,DME11,DME14,"(496, 512)",62.33175277709961,0.2343742847442627
21,DME11,DME2,"(496, 512)",62.37947082519531,0.2968747615814209
22,DME11,DME3,"(496, 512)",62.42665100097656,0.29937171936035156
3,DME11,AMD12,"(496, 512)",62.44032287597656,0.17628097534179688
18,DME11,DME13,"(496, 512)",62.46306610107422,0.2548837661743164
2,DME11,AMD11,"(496, 512)",62.46648406982422,0.17187070846557617
9,DME11,AMD4,"(496, 512)",62.621124267578125,0.1730043888092041
6,DME11,AMD15,"(496, 512)",62.63185501098633,0.20516037940979004
11,DME11,AMD6,"(496, 512)",62.65268325805664,0.1766507625579834
15,DME11,DME1,"(496, 512)",62.680423736572266,0.29885077476501465
30,DME11,NORMAL10,"(496, 512)",62.68149948120117,0.28550076484680176
26,DME11,DME7,"(496, 512)",62.68205261230469,0.2499985694885254
42,DME11,NORMAL9,"(496, 512)",62.68562698364258,0.28890013694763184
32,DME11,NORMAL13,"(496, 512)",62.685909271240234,0.29685330390930176
27,DME11,DME8,"(496, 512)",62.6939697265625,0.2555263042449951
5,DME11,AMD14,"(496, 512)",62.72151565551758,0.29689741134643555
33,DME11,NORMAL14,"(496, 512)",62.72354507446289,0.30164480209350586
14,DME11,AMD9,"(496, 512)",62.73971176147461,0.2991461753845215
20,DME11,DME15,"(496, 512)",62.75202941894531,0.2520139217376709
24,DME11,DME5,"(496, 512)",62.753684997558594,0.29920291900634766
41,DME11,NORMAL8,"(496, 512)",62.768333435058594,0.3073763847351074
4,DME11,AMD13,"(496, 512)",62.787010192871094,0.16986322402954102
38,DME11,NORMAL5,"(496, 512)",62.79513931274414,0.29930758476257324
37,DME11,NORMAL4,"(496, 512)",62.80510711669922,0.31252360343933105
35,DME11,NORMAL2,"(496, 512)",62.80537796020508,0.29910707473754883
17,DME11,DME12,"(496, 512)",62.822845458984375,0.23435282707214355
25,DME11,DME6,"(496, 512)",62.83564758300781,0.30127882957458496
10,DME11,AMD5,"(496, 512)",62.84992599487305,0.17185258865356445
39,DME11,NORMAL6,"(496, 512)",62.85158157348633,0.3281073570251465
1,DME11,AMD10,"(496, 512)",62.85388946533203,0.285719633102417
40,DME11,NORMAL7,"(496, 512)",62.867488861083984,0.332535982131958
34,DME11,NORMAL15,"(496, 512)",62.873863220214844,0.2968745231628418
23,DME11,DME4,"(496, 512)",62.90057373046875,0.29685449600219727
29,DME11,NORMAL1,"(496, 512)",62.90377426147461,0.2948019504547119
36,DME11,NORMAL3,"(496, 512)",62.915931701660156,0.34586119651794434
31,DME11,NORMAL12,"(496, 512)",62.91838073730469,0.2990121841430664
13,DME11,AMD8,"(496, 512)",62.94264602661133,0.171875
8,DME11,AMD3,"(496, 512)",63.072898864746094,0.2032301425933838
