,query1,query2,size,siamese_distance,time
12,DME3,AMD7,"(496, 512)",62.2552375793457,0.29684877395629883
3,DME3,AMD12,"(496, 512)",62.28615951538086,0.1766681671142578
28,DME3,DME9,"(496, 512)",62.3128662109375,0.2343459129333496
20,DME3,DME14,"(496, 512)",62.35795974731445,0.24386310577392578
7,DME3,AMD2,"(496, 512)",62.37319564819336,0.2031252384185791
6,DME3,AMD15,"(496, 512)",62.4002799987793,0.2031247615814209
0,DME3,AMD1,"(496, 512)",62.40760803222656,0.20515751838684082
19,DME3,DME13,"(496, 512)",62.407752990722656,0.24416685104370117
17,DME3,DME11,"(496, 512)",62.42665100097656,0.2523815631866455
16,DME3,DME10,"(496, 512)",62.44034957885742,0.1718769073486328
2,DME3,AMD11,"(496, 512)",62.500694274902344,0.18752074241638184
22,DME3,DME2,"(496, 512)",62.53389358520508,0.29912757873535156
9,DME3,AMD4,"(496, 512)",62.55460739135742,0.18752813339233398
26,DME3,DME7,"(496, 512)",62.60697937011719,0.234344482421875
30,DME3,NORMAL10,"(496, 512)",62.66924285888672,0.2968764305114746
11,DME3,AMD6,"(496, 512)",62.66926193237305,0.17643976211547852
15,DME3,DME1,"(496, 512)",62.68894577026367,0.2990224361419678
27,DME3,DME8,"(496, 512)",62.69258117675781,0.2545614242553711
24,DME3,DME5,"(496, 512)",62.70941162109375,0.2812519073486328
14,DME3,AMD9,"(496, 512)",62.72212219238281,0.28125929832458496
4,DME3,AMD13,"(496, 512)",62.723899841308594,0.1875014305114746
35,DME3,NORMAL2,"(496, 512)",62.72627258300781,0.2857377529144287
5,DME3,AMD14,"(496, 512)",62.72911071777344,0.2833418846130371
42,DME3,NORMAL9,"(496, 512)",62.739437103271484,0.2859022617340088
21,DME3,DME15,"(496, 512)",62.74420166015625,0.2343754768371582
32,DME3,NORMAL13,"(496, 512)",62.7575798034668,0.2969086170196533
33,DME3,NORMAL14,"(496, 512)",62.760623931884766,0.2992546558380127
40,DME3,NORMAL7,"(496, 512)",62.76336669921875,0.29909229278564453
39,DME3,NORMAL6,"(496, 512)",62.76839065551758,0.2969045639038086
10,DME3,AMD5,"(496, 512)",62.778648376464844,0.17184782028198242
34,DME3,NORMAL15,"(496, 512)",62.788211822509766,0.2968757152557373
1,DME3,AMD10,"(496, 512)",62.791656494140625,0.2812526226043701
41,DME3,NORMAL8,"(496, 512)",62.80128860473633,0.29689812660217285
36,DME3,NORMAL3,"(496, 512)",62.8278694152832,0.29689598083496094
25,DME3,DME6,"(496, 512)",62.83413314819336,0.2993793487548828
38,DME3,NORMAL5,"(496, 512)",62.840370178222656,0.2835524082183838
37,DME3,NORMAL4,"(496, 512)",62.843360900878906,0.29899120330810547
29,DME3,NORMAL1,"(496, 512)",62.85853958129883,0.2990298271179199
18,DME3,DME12,"(496, 512)",62.85991668701172,0.2499995231628418
8,DME3,AMD3,"(496, 512)",62.874969482421875,0.1899399757385254
31,DME3,NORMAL12,"(496, 512)",62.87868118286133,0.28362417221069336
23,DME3,DME4,"(496, 512)",62.90456771850586,0.298872709274292
13,DME3,AMD8,"(496, 512)",62.94964599609375,0.17412185668945312
