,query1,query2,size,siamese_distance,time
34,DME4,NORMAL15,"(496, 512)",62.181983947753906,0.2812488079071045
35,DME4,NORMAL2,"(496, 512)",62.194461822509766,0.29921555519104004
40,DME4,NORMAL7,"(496, 512)",62.210472106933594,0.28328537940979004
38,DME4,NORMAL5,"(496, 512)",62.22199630737305,0.2859187126159668
26,DME4,DME7,"(496, 512)",62.24361801147461,0.23439645767211914
33,DME4,NORMAL14,"(496, 512)",62.246402740478516,0.29908180236816406
29,DME4,NORMAL1,"(496, 512)",62.26411437988281,0.29917311668395996
14,DME4,AMD9,"(496, 512)",62.27631378173828,0.2812631130218506
27,DME4,DME8,"(496, 512)",62.28192138671875,0.2520887851715088
15,DME4,DME1,"(496, 512)",62.283931732177734,0.3014712333679199
31,DME4,NORMAL12,"(496, 512)",62.28767395019531,0.28597259521484375
18,DME4,DME12,"(496, 512)",62.29722213745117,0.2500011920928955
21,DME4,DME15,"(496, 512)",62.30195236206055,0.2343893051147461
4,DME4,AMD13,"(496, 512)",62.31169128417969,0.1875147819519043
41,DME4,NORMAL8,"(496, 512)",62.31558609008789,0.2968742847442627
13,DME4,AMD8,"(496, 512)",62.326316833496094,0.17395639419555664
36,DME4,NORMAL3,"(496, 512)",62.32815933227539,0.2969040870666504
25,DME4,DME6,"(496, 512)",62.36774444580078,0.2989633083343506
11,DME4,AMD6,"(496, 512)",62.371360778808594,0.17448711395263672
42,DME4,NORMAL9,"(496, 512)",62.39576721191406,0.2993597984313965
32,DME4,NORMAL13,"(496, 512)",62.39897155761719,0.29685378074645996
24,DME4,DME5,"(496, 512)",62.40268325805664,0.29405999183654785
19,DME4,DME13,"(496, 512)",62.40428161621094,0.2343740463256836
5,DME4,AMD14,"(496, 512)",62.41261291503906,0.2857222557067871
30,DME4,NORMAL10,"(496, 512)",62.41389083862305,0.296905517578125
37,DME4,NORMAL4,"(496, 512)",62.43362808227539,0.29891419410705566
39,DME4,NORMAL6,"(496, 512)",62.478878021240234,0.2969036102294922
9,DME4,AMD4,"(496, 512)",62.48500061035156,0.1718745231628418
6,DME4,AMD15,"(496, 512)",62.490657806396484,0.20310354232788086
10,DME4,AMD5,"(496, 512)",62.490943908691406,0.1718733310699463
22,DME4,DME2,"(496, 512)",62.56192398071289,0.2990889549255371
3,DME4,AMD12,"(496, 512)",62.59600067138672,0.17430377006530762
28,DME4,DME9,"(496, 512)",62.635398864746094,0.23439240455627441
20,DME4,DME14,"(496, 512)",62.660423278808594,0.25247907638549805
0,DME4,AMD1,"(496, 512)",62.68577575683594,0.2126150131225586
7,DME4,AMD2,"(496, 512)",62.79271697998047,0.2031710147857666
16,DME4,DME10,"(496, 512)",62.84080123901367,0.1874713897705078
17,DME4,DME11,"(496, 512)",62.90057373046875,0.23656153678894043
23,DME4,DME3,"(496, 512)",62.90456771850586,0.30333471298217773
12,DME4,AMD7,"(496, 512)",62.93045425415039,0.2968747615814209
2,DME4,AMD11,"(496, 512)",63.1026496887207,0.1718752384185791
8,DME4,AMD3,"(496, 512)",63.15749740600586,0.18960189819335938
1,DME4,AMD10,"(496, 512)",63.355037689208984,0.28945040702819824
