,query1,query2,size,siamese_distance,time
42,NORMAL13,NORMAL9,"(496, 512)",61.97354507446289,0.29688143730163574
33,NORMAL13,NORMAL14,"(496, 512)",62.09788131713867,0.29685282707214355
21,NORMAL13,DME15,"(496, 512)",62.154380798339844,0.25246644020080566
31,NORMAL13,NORMAL10,"(496, 512)",62.22258377075195,0.29685115814208984
25,NORMAL13,DME5,"(496, 512)",62.22473907470703,0.29685425758361816
27,NORMAL13,DME7,"(496, 512)",62.22920227050781,0.23438668251037598
11,NORMAL13,AMD6,"(496, 512)",62.22924041748047,0.17185330390930176
40,NORMAL13,NORMAL7,"(496, 512)",62.25731658935547,0.2812492847442627
26,NORMAL13,DME6,"(496, 512)",62.288211822509766,0.3014411926269531
38,NORMAL13,NORMAL5,"(496, 512)",62.304718017578125,0.296875
14,NORMAL13,AMD9,"(496, 512)",62.31100082397461,0.28343892097473145
41,NORMAL13,NORMAL8,"(496, 512)",62.320499420166016,0.3013417720794678
28,NORMAL13,DME8,"(496, 512)",62.32950210571289,0.2522096633911133
15,NORMAL13,DME1,"(496, 512)",62.3314323425293,0.2968747615814209
37,NORMAL13,NORMAL4,"(496, 512)",62.337703704833984,0.2990422248840332
4,NORMAL13,AMD13,"(496, 512)",62.34274673461914,0.17421579360961914
19,NORMAL13,DME13,"(496, 512)",62.35554885864258,0.23439884185791016
35,NORMAL13,NORMAL2,"(496, 512)",62.365089416503906,0.2969040870666504
18,NORMAL13,DME12,"(496, 512)",62.3817253112793,0.2538597583770752
30,NORMAL13,NORMAL1,"(496, 512)",62.38645553588867,0.283581018447876
24,NORMAL13,DME4,"(496, 512)",62.39897155761719,0.2990717887878418
39,NORMAL13,NORMAL6,"(496, 512)",62.41330337524414,0.299236536026001
36,NORMAL13,NORMAL3,"(496, 512)",62.4213752746582,0.2991926670074463
0,NORMAL13,AMD1,"(496, 512)",62.433956146240234,0.20309066772460938
32,NORMAL13,NORMAL12,"(496, 512)",62.44545364379883,0.29924774169921875
9,NORMAL13,AMD4,"(496, 512)",62.446388244628906,0.17410564422607422
13,NORMAL13,AMD8,"(496, 512)",62.45106506347656,0.1875011920928955
22,NORMAL13,DME2,"(496, 512)",62.463924407958984,0.28122639656066895
3,NORMAL13,AMD12,"(496, 512)",62.47996139526367,0.17189812660217285
29,NORMAL13,DME9,"(496, 512)",62.48160171508789,0.24999213218688965
5,NORMAL13,AMD14,"(496, 512)",62.49473571777344,0.29689693450927734
34,NORMAL13,NORMAL15,"(496, 512)",62.5006103515625,0.30135130882263184
20,NORMAL13,DME14,"(496, 512)",62.505409240722656,0.2499985694885254
6,NORMAL13,AMD15,"(496, 512)",62.601051330566406,0.18747878074645996
10,NORMAL13,AMD5,"(496, 512)",62.60868453979492,0.18752169609069824
16,NORMAL13,DME10,"(496, 512)",62.63766860961914,0.17414593696594238
17,NORMAL13,DME11,"(496, 512)",62.685909271240234,0.25001978874206543
7,NORMAL13,AMD2,"(496, 512)",62.731658935546875,0.22104454040527344
23,NORMAL13,DME3,"(496, 512)",62.7575798034668,0.2991445064544678
12,NORMAL13,AMD7,"(496, 512)",62.89003372192383,0.2858550548553467
2,NORMAL13,AMD11,"(496, 512)",62.9486198425293,0.1874699592590332
8,NORMAL13,AMD3,"(496, 512)",63.341251373291016,0.18752098083496094
1,NORMAL13,AMD10,"(496, 512)",63.548011779785156,0.2857062816619873
