,query1,query2,size,siamese_distance,time
6,AMD10,AMD2,"(496, 512)",62.559967041015625,0.2031254768371582
7,AMD10,AMD3,"(496, 512)",62.59445571899414,0.18747830390930176
11,AMD10,AMD7,"(496, 512)",62.65949630737305,0.28360843658447266
1,AMD10,AMD11,"(496, 512)",62.68279266357422,0.17189812660217285
22,AMD10,DME3,"(496, 512)",62.791656494140625,0.31248903274536133
15,AMD10,DME10,"(496, 512)",62.83485794067383,0.18978667259216309
16,AMD10,DME11,"(496, 512)",62.85388946533203,0.23439478874206543
5,AMD10,AMD15,"(496, 512)",62.87413787841797,0.20550084114074707
19,AMD10,DME14,"(496, 512)",62.952430725097656,0.2520570755004883
0,AMD10,AMD1,"(496, 512)",62.97956848144531,0.22347068786621094
28,AMD10,DME9,"(496, 512)",63.010704040527344,0.2500014305114746
2,AMD10,AMD12,"(496, 512)",63.08327102661133,0.17185282707214355
21,AMD10,DME2,"(496, 512)",63.097862243652344,0.29941391944885254
18,AMD10,DME13,"(496, 512)",63.107295989990234,0.24997830390930176
4,AMD10,AMD14,"(496, 512)",63.166805267333984,0.2812368869781494
26,AMD10,DME7,"(496, 512)",63.21199035644531,0.2343757152557373
13,AMD10,AMD9,"(496, 512)",63.223777770996094,0.2834503650665283
34,AMD10,NORMAL15,"(496, 512)",63.22539520263672,0.29915356636047363
8,AMD10,AMD4,"(496, 512)",63.23808288574219,0.1921844482421875
30,AMD10,NORMAL10,"(496, 512)",63.244136810302734,0.2968754768371582
3,AMD10,AMD13,"(496, 512)",63.24684524536133,0.18956446647644043
36,AMD10,NORMAL3,"(496, 512)",63.26795196533203,0.3147857189178467
35,AMD10,NORMAL2,"(496, 512)",63.269718170166016,0.2968757152557373
39,AMD10,NORMAL6,"(496, 512)",63.294979095458984,0.2989466190338135
31,AMD10,NORMAL12,"(496, 512)",63.33024597167969,0.29898571968078613
23,AMD10,DME4,"(496, 512)",63.355037689208984,0.28363656997680664
17,AMD10,DME12,"(496, 512)",63.3560905456543,0.25453829765319824
24,AMD10,DME5,"(496, 512)",63.35859298706055,0.296825647354126
12,AMD10,AMD8,"(496, 512)",63.364566802978516,0.1718752384185791
9,AMD10,AMD5,"(496, 512)",63.3745002746582,0.17189645767211914
29,AMD10,NORMAL1,"(496, 512)",63.376407623291016,0.2994072437286377
41,AMD10,NORMAL8,"(496, 512)",63.40020751953125,0.2993607521057129
10,AMD10,AMD6,"(496, 512)",63.42484664916992,0.18748784065246582
40,AMD10,NORMAL7,"(496, 512)",63.426361083984375,0.29685235023498535
27,AMD10,DME8,"(496, 512)",63.430423736572266,0.25216054916381836
14,AMD10,DME1,"(496, 512)",63.453163146972656,0.2968411445617676
33,AMD10,NORMAL14,"(496, 512)",63.46410369873047,0.29691076278686523
20,AMD10,DME15,"(496, 512)",63.475067138671875,0.2343900203704834
42,AMD10,NORMAL9,"(496, 512)",63.481266021728516,0.2968745231628418
25,AMD10,DME6,"(496, 512)",63.516658782958984,0.3169238567352295
32,AMD10,NORMAL13,"(496, 512)",63.548011779785156,0.30140137672424316
37,AMD10,NORMAL4,"(496, 512)",63.557212829589844,0.29689502716064453
38,AMD10,NORMAL5,"(496, 512)",63.56532669067383,0.301422119140625
