,query1,query2,size,siamese_distance,time
18,AMD15,DME13,"(496, 512)",62.3074951171875,0.2500016689300537
26,AMD15,DME7,"(496, 512)",62.35508346557617,0.24997544288635254
30,AMD15,NORMAL10,"(496, 512)",62.365142822265625,0.31377696990966797
35,AMD15,NORMAL2,"(496, 512)",62.372047424316406,0.2968473434448242
22,AMD15,DME3,"(496, 512)",62.4002799987793,0.2969019412994385
3,AMD15,AMD12,"(496, 512)",62.40531539916992,0.1743323802947998
4,AMD15,AMD13,"(496, 512)",62.423744201660156,0.1718764305114746
8,AMD15,AMD4,"(496, 512)",62.43726348876953,0.17643284797668457
34,AMD15,NORMAL15,"(496, 512)",62.44186019897461,0.29911112785339355
21,AMD15,DME2,"(496, 512)",62.451805114746094,0.28362083435058594
19,AMD15,DME14,"(496, 512)",62.46083068847656,0.252061128616333
20,AMD15,DME15,"(496, 512)",62.462928771972656,0.24998021125793457
24,AMD15,DME5,"(496, 512)",62.4697265625,0.2969028949737549
41,AMD15,NORMAL8,"(496, 512)",62.4748649597168,0.29935336112976074
14,AMD15,DME1,"(496, 512)",62.48130798339844,0.29685235023498535
6,AMD15,AMD2,"(496, 512)",62.48217010498047,0.2031254768371582
5,AMD15,AMD14,"(496, 512)",62.48633575439453,0.29916906356811523
23,AMD15,DME4,"(496, 512)",62.490657806396484,0.30136990547180176
39,AMD15,NORMAL6,"(496, 512)",62.494041442871094,0.29897379875183105
13,AMD15,AMD9,"(496, 512)",62.494163513183594,0.299013614654541
10,AMD15,AMD6,"(496, 512)",62.49667739868164,0.1718745231628418
28,AMD15,DME9,"(496, 512)",62.51046371459961,0.2499990463256836
36,AMD15,NORMAL3,"(496, 512)",62.52108383178711,0.2993948459625244
27,AMD15,DME8,"(496, 512)",62.536949157714844,0.23658490180969238
33,AMD15,NORMAL14,"(496, 512)",62.54994201660156,0.2968752384185791
42,AMD15,NORMAL9,"(496, 512)",62.55337905883789,0.2968738079071045
29,AMD15,NORMAL1,"(496, 512)",62.56428146362305,0.2989959716796875
40,AMD15,NORMAL7,"(496, 512)",62.567440032958984,0.3125040531158447
0,AMD15,AMD1,"(496, 512)",62.57090377807617,0.20511126518249512
17,AMD15,DME12,"(496, 512)",62.572471618652344,0.25239086151123047
9,AMD15,AMD5,"(496, 512)",62.592254638671875,0.18749189376831055
11,AMD15,AMD7,"(496, 512)",62.59906768798828,0.29924869537353516
31,AMD15,NORMAL12,"(496, 512)",62.60026168823242,0.28473424911499023
32,AMD15,NORMAL13,"(496, 512)",62.601051330566406,0.2989373207092285
37,AMD15,NORMAL4,"(496, 512)",62.607276916503906,0.2968735694885254
16,AMD15,DME11,"(496, 512)",62.63185501098633,0.2500004768371582
12,AMD15,AMD8,"(496, 512)",62.644351959228516,0.1718740463256836
25,AMD15,DME6,"(496, 512)",62.64748764038086,0.29923009872436523
15,AMD15,DME10,"(496, 512)",62.68020248413086,0.17654848098754883
38,AMD15,NORMAL5,"(496, 512)",62.68266677856445,0.30135488510131836
2,AMD15,AMD11,"(496, 512)",62.684852600097656,0.18750476837158203
1,AMD15,AMD10,"(496, 512)",62.87413787841797,0.2968757152557373
7,AMD15,AMD3,"(496, 512)",63.07013702392578,0.2031242847442627
