,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
2,AMD4,AMD11,"(496, 512)",62.259918212890625,0.08104491233825684,0.07802271842956543,0.0010159015655517578,0.11796069145202637,0.19699931144714355
22,AMD4,DME3,"(496, 512)",62.26003646850586,0.08104491233825684,0.20899271965026855,0.0009756088256835938,0.11623573303222656,0.3262040615081787
1,AMD4,AMD10,"(496, 512)",62.269832611083984,0.08104491233825684,0.19899988174438477,0.0019791126251220703,0.1160125732421875,0.31699156761169434
8,AMD4,AMD3,"(496, 512)",62.32521057128906,0.08104491233825684,0.10096359252929688,0.0009965896606445312,0.11800146102905273,0.21996164321899414
0,AMD4,AMD1,"(496, 512)",62.33480453491211,0.08104491233825684,0.10500359535217285,0.0019960403442382812,0.11500000953674316,0.2219996452331543
19,AMD4,DME14,"(496, 512)",62.365501403808594,0.08104491233825684,0.14599919319152832,0.00099945068359375,0.11693358421325684,0.2639322280883789
10,AMD4,AMD6,"(496, 512)",62.39346694946289,0.08104491233825684,0.07598471641540527,0.0009996891021728516,0.11600017547607422,0.19298458099365234
7,AMD4,AMD2,"(496, 512)",62.416473388671875,0.08104491233825684,0.1029973030090332,0.0009975433349609375,0.11504030227661133,0.21903514862060547
9,AMD4,AMD5,"(496, 512)",62.42388916015625,0.08104491233825684,0.0760335922241211,0.000995635986328125,0.11598467826843262,0.19301390647888184
14,AMD4,DME1,"(496, 512)",62.44927978515625,0.08104491233825684,0.2060089111328125,0.0009999275207519531,0.11594271659851074,0.3229515552520752
20,AMD4,DME15,"(496, 512)",62.48540115356445,0.08104491233825684,0.14496731758117676,0.0009996891021728516,0.11900043487548828,0.2649674415588379
28,AMD4,DME9,"(496, 512)",62.48674011230469,0.08104491233825684,0.15102362632751465,0.0010104179382324219,0.11802077293395996,0.27005481719970703
16,AMD4,DME11,"(496, 512)",62.48796081542969,0.08104491233825684,0.15302705764770508,0.0009999275207519531,0.11597251892089844,0.26999950408935547
3,AMD4,AMD12,"(496, 512)",62.49604415893555,0.08104491233825684,0.07800006866455078,0.0010001659393310547,0.11400175094604492,0.19300198554992676
6,AMD4,AMD15,"(496, 512)",62.5025634765625,0.08104491233825684,0.1010289192199707,0.00099945068359375,0.1169743537902832,0.21900272369384766
15,AMD4,DME10,"(496, 512)",62.50356674194336,0.08104491233825684,0.07603287696838379,0.0020096302032470703,0.11533141136169434,0.1933739185333252
17,AMD4,DME12,"(496, 512)",62.5106201171875,0.08104491233825684,0.1529982089996338,0.0009999275207519531,0.11800074577331543,0.27199888229370117
25,AMD4,DME6,"(496, 512)",62.51390838623047,0.08104491233825684,0.2510337829589844,0.0009982585906982422,0.11698007583618164,0.36901211738586426
27,AMD4,DME8,"(496, 512)",62.517398834228516,0.08104491233825684,0.15004897117614746,0.0010066032409667969,0.11597013473510742,0.2670257091522217
11,AMD4,AMD7,"(496, 512)",62.523887634277344,0.08104491233825684,0.1980292797088623,0.003993988037109375,0.20402145385742188,0.4070000648498535
24,AMD4,DME5,"(496, 512)",62.57367706298828,0.08104491233825684,0.20802593231201172,0.001009225845336914,0.11596560478210449,0.3250007629394531
21,AMD4,DME2,"(496, 512)",62.61826705932617,0.08104491233825684,0.20697689056396484,0.0010228157043457031,0.11600875854492188,0.3240084648132324
26,AMD4,DME7,"(496, 512)",62.63905715942383,0.08104491233825684,0.1489872932434082,0.0009996891021728516,0.11629247665405273,0.2662794589996338
4,AMD4,AMD13,"(496, 512)",62.65107727050781,0.08104491233825684,0.09202122688293457,0.0010058879852294922,0.11699438095092773,0.2100214958190918
18,AMD4,DME13,"(496, 512)",62.681541442871094,0.08104491233825684,0.15302181243896484,0.000978708267211914,0.11649727821350098,0.27049779891967773
13,AMD4,AMD9,"(496, 512)",62.74576187133789,0.08104491233825684,0.19802188873291016,0.0010001659393310547,0.11638259887695312,0.31540465354919434
5,AMD4,AMD14,"(496, 512)",62.809932708740234,0.08104491233825684,0.19748806953430176,0.0009999275207519531,0.11678552627563477,0.3152735233306885
12,AMD4,AMD8,"(496, 512)",62.820091247558594,0.08104491233825684,0.07899999618530273,0.0009996891021728516,0.11500668525695801,0.1950063705444336
23,AMD4,DME4,"(496, 512)",62.84558868408203,0.08104491233825684,0.20502734184265137,0.0010001659393310547,0.11699962615966797,0.3230271339416504
