,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
2,AMD9,AMD11,"(496, 512)",62.16169357299805,0.19497251510620117,0.07799863815307617,0.0019996166229248047,0.11599469184875488,0.19599294662475586
1,AMD9,AMD10,"(496, 512)",62.218379974365234,0.19497251510620117,0.1960315704345703,0.0009992122650146484,0.11896729469299316,0.3159980773925781
0,AMD9,AMD1,"(496, 512)",62.23234939575195,0.19497251510620117,0.10203027725219727,0.0009992122650146484,0.1169729232788086,0.2200024127960205
4,AMD9,AMD13,"(496, 512)",62.31435775756836,0.19497251510620117,0.08102226257324219,0.0,0.11800026893615723,0.19902253150939941
5,AMD9,AMD14,"(496, 512)",62.33287048339844,0.19497251510620117,0.19598698616027832,0.001012563705444336,0.11845636367797852,0.31545591354370117
7,AMD9,AMD2,"(496, 512)",62.3339958190918,0.19497251510620117,0.10103702545166016,0.0010051727294921875,0.11711788177490234,0.2191600799560547
15,AMD9,DME10,"(496, 512)",62.3448371887207,0.19497251510620117,0.07402849197387695,0.0010004043579101562,0.11597156524658203,0.19100046157836914
8,AMD9,AMD3,"(496, 512)",62.37376403808594,0.19497251510620117,0.0980217456817627,0.0010116100311279297,0.11496853828430176,0.21400189399719238
27,AMD9,DME8,"(496, 512)",62.37465286254883,0.19497251510620117,0.15102791786193848,0.0009715557098388672,0.11500120162963867,0.267000675201416
22,AMD9,DME3,"(496, 512)",62.386871337890625,0.19497251510620117,0.20299863815307617,0.0010039806365966797,0.11597657203674316,0.319979190826416
16,AMD9,DME11,"(496, 512)",62.39082717895508,0.19497251510620117,0.14702820777893066,0.0010030269622802734,0.11622190475463867,0.2642531394958496
13,AMD9,AMD8,"(496, 512)",62.391273498535156,0.19497251510620117,0.07702922821044922,0.00099945068359375,0.11798524856567383,0.1960139274597168
20,AMD9,DME15,"(496, 512)",62.40636444091797,0.19497251510620117,0.14803171157836914,0.0009992122650146484,0.11901116371154785,0.26804208755493164
28,AMD9,DME9,"(496, 512)",62.43144607543945,0.19497251510620117,0.15003037452697754,0.0009999275207519531,0.11713242530822754,0.26816272735595703
14,AMD9,DME1,"(496, 512)",62.43736267089844,0.19497251510620117,0.19999933242797852,0.0009860992431640625,0.11700153350830078,0.31798696517944336
11,AMD9,AMD6,"(496, 512)",62.43984603881836,0.19497251510620117,0.07695770263671875,0.0009984970092773438,0.11703133583068848,0.19498753547668457
17,AMD9,DME12,"(496, 512)",62.45133590698242,0.19497251510620117,0.15105009078979492,0.00099945068359375,0.11799049377441406,0.27004003524780273
24,AMD9,DME5,"(496, 512)",62.46486282348633,0.19497251510620117,0.2040255069732666,0.0009999275207519531,0.11500144004821777,0.32002687454223633
19,AMD9,DME14,"(496, 512)",62.46995544433594,0.19497251510620117,0.15297150611877441,0.0009996891021728516,0.11602950096130371,0.27097249031066895
23,AMD9,DME4,"(496, 512)",62.47263717651367,0.19497251510620117,0.20100903511047363,0.0020101070404052734,0.1177058219909668,0.3207249641418457
25,AMD9,DME6,"(496, 512)",62.479225158691406,0.19497251510620117,0.20402169227600098,0.0010051727294921875,0.11597442626953125,0.3210012912750244
3,AMD9,AMD12,"(496, 512)",62.488624572753906,0.19497251510620117,0.08001971244812012,0.0009646415710449219,0.1230013370513916,0.20398569107055664
26,AMD9,DME7,"(496, 512)",62.49391174316406,0.19497251510620117,0.15003299713134766,0.00099945068359375,0.1179666519165039,0.2689990997314453
18,AMD9,DME13,"(496, 512)",62.570804595947266,0.19497251510620117,0.14598536491394043,0.0010004043579101562,0.11600136756896973,0.2629871368408203
6,AMD9,AMD15,"(496, 512)",62.5897216796875,0.19497251510620117,0.09905552864074707,0.0010023117065429688,0.11598849296569824,0.21604633331298828
10,AMD9,AMD5,"(496, 512)",62.59364318847656,0.19497251510620117,0.07903146743774414,0.00096893310546875,0.11879897117614746,0.19879937171936035
12,AMD9,AMD7,"(496, 512)",62.60969924926758,0.19497251510620117,0.1939690113067627,0.0009989738464355469,0.11700129508972168,0.3119692802429199
21,AMD9,DME2,"(496, 512)",62.6256217956543,0.19497251510620117,0.20003318786621094,0.0009989738464355469,0.11631584167480469,0.3183722496032715
9,AMD9,AMD4,"(496, 512)",62.74576187133789,0.19497251510620117,0.0800027847290039,0.0009953975677490234,0.11700153350830078,0.1979997158050537
