,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
0,DME1,AMD1,"(496, 512)",62.155120849609375,0.22999978065490723,0.11599993705749512,0.00099945068359375,0.11801290512084961,0.23501229286193848
16,DME1,DME11,"(496, 512)",62.17481231689453,0.22999978065490723,0.15098285675048828,0.0010237693786621094,0.11578226089477539,0.26877403259277344
19,DME1,DME14,"(496, 512)",62.29145050048828,0.22999978065490723,0.14804768562316895,0.0009999275207519531,0.20297694206237793,0.35202455520629883
15,DME1,DME10,"(496, 512)",62.3109016418457,0.22999978065490723,0.07699990272521973,0.0009987354278564453,0.11726069450378418,0.19525933265686035
2,DME1,AMD11,"(496, 512)",62.31475830078125,0.22999978065490723,0.07700014114379883,0.001001119613647461,0.1160128116607666,0.1940140724182129
4,DME1,AMD13,"(496, 512)",62.322662353515625,0.22999978065490723,0.07899999618530273,0.0019996166229248047,0.11523985862731934,0.19623947143554688
28,DME1,DME9,"(496, 512)",62.32472610473633,0.22999978065490723,0.15403366088867188,0.0009672641754150391,0.11729812622070312,0.27229905128479004
22,DME1,DME3,"(496, 512)",62.33137130737305,0.22999978065490723,0.205000638961792,0.001003265380859375,0.1160132884979248,0.32201719284057617
8,DME1,AMD3,"(496, 512)",62.33546447753906,0.22999978065490723,0.10302948951721191,0.0009703636169433594,0.11598396301269531,0.21998381614685059
27,DME1,DME8,"(496, 512)",62.35302734375,0.22999978065490723,0.15201473236083984,0.0009703636169433594,0.11799883842468262,0.2719848155975342
1,DME1,AMD10,"(496, 512)",62.361331939697266,0.22999978065490723,0.19698739051818848,0.0009992122650146484,0.11499977111816406,0.3129863739013672
20,DME1,DME15,"(496, 512)",62.37234115600586,0.22999978065490723,0.15400242805480957,0.0010290145874023438,0.11634349822998047,0.2713749408721924
7,DME1,AMD2,"(496, 512)",62.37725830078125,0.22999978065490723,0.10402250289916992,0.001010894775390625,0.11599564552307129,0.22102904319763184
3,DME1,AMD12,"(496, 512)",62.39414978027344,0.22999978065490723,0.08597755432128906,0.0009992122650146484,0.11999988555908203,0.20697665214538574
17,DME1,DME12,"(496, 512)",62.395137786865234,0.22999978065490723,0.14599919319152832,0.0,0.11700296401977539,0.2630021572113037
11,DME1,AMD6,"(496, 512)",62.396583557128906,0.22999978065490723,0.07905697822570801,0.0009691715240478516,0.11600136756896973,0.19602751731872559
24,DME1,DME5,"(496, 512)",62.4113655090332,0.22999978065490723,0.2050330638885498,0.000990152359008789,0.11858367919921875,0.32460689544677734
26,DME1,DME7,"(496, 512)",62.41181182861328,0.22999978065490723,0.15402674674987793,0.0010004043579101562,0.11501526832580566,0.27004241943359375
5,DME1,AMD14,"(496, 512)",62.41388702392578,0.22999978065490723,0.197005033493042,0.000978708267211914,0.11600565910339355,0.31398940086364746
10,DME1,AMD5,"(496, 512)",62.43091583251953,0.22999978065490723,0.07904601097106934,0.0009853839874267578,0.11553525924682617,0.19556665420532227
25,DME1,DME6,"(496, 512)",62.43136215209961,0.22999978065490723,0.20602774620056152,0.0009751319885253906,0.11651468276977539,0.3235175609588623
14,DME1,AMD9,"(496, 512)",62.43736267089844,0.22999978065490723,0.1940324306488037,0.0009996891021728516,0.1156306266784668,0.31066274642944336
12,DME1,AMD7,"(496, 512)",62.44047927856445,0.22999978065490723,0.19600152969360352,0.0009768009185791016,0.11700034141540527,0.3139786720275879
9,DME1,AMD4,"(496, 512)",62.44927978515625,0.22999978065490723,0.07700753211975098,0.0010006427764892578,0.12096905708312988,0.19897723197937012
23,DME1,DME4,"(496, 512)",62.476749420166016,0.22999978065490723,0.2089829444885254,0.0010004043579101562,0.11500000953674316,0.3249833583831787
18,DME1,DME13,"(496, 512)",62.47881317138672,0.22999978065490723,0.15002083778381348,0.001013040542602539,0.11842179298400879,0.2694556713104248
21,DME1,DME2,"(496, 512)",62.478816986083984,0.22999978065490723,0.20398688316345215,0.0010001659393310547,0.11499977111816406,0.31998682022094727
13,DME1,AMD8,"(496, 512)",62.51127243041992,0.22999978065490723,0.08799862861633301,0.00102996826171875,0.1167154312133789,0.20574402809143066
6,DME1,AMD15,"(496, 512)",62.6300163269043,0.22999978065490723,0.10099554061889648,0.0010323524475097656,0.11696648597717285,0.2189943790435791
