,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
8,NORMAL3,DME3,"(496, 512)",59.40436553955078,0.2020092010498047,0.19799518585205078,0.0010001659393310547,0.11534786224365234,0.3143432140350342
2,NORMAL3,DME11,"(496, 512)",59.67871856689453,0.2020092010498047,0.14901208877563477,0.0010056495666503906,0.11399650573730469,0.26401424407958984
1,NORMAL3,DME10,"(496, 512)",59.794090270996094,0.2020092010498047,0.07502055168151855,0.0009784698486328125,0.11650490760803223,0.1925039291381836
5,NORMAL3,DME14,"(496, 512)",59.92168045043945,0.2020092010498047,0.1480567455291748,0.0010004043579101562,0.11397171020507812,0.2630288600921631
14,NORMAL3,DME9,"(496, 512)",60.230857849121094,0.2020092010498047,0.14803123474121094,0.0010030269622802734,0.1159825325012207,0.2650167942047119
7,NORMAL3,DME2,"(496, 512)",60.305023193359375,0.2020092010498047,0.2010023593902588,0.0009968280792236328,0.11551046371459961,0.31750965118408203
4,NORMAL3,DME13,"(496, 512)",60.40470504760742,0.2020092010498047,0.1449902057647705,0.0010275840759277344,0.11750626564025879,0.26352405548095703
22,NORMAL3,NORMAL4,"(496, 512)",60.429141998291016,0.2020092010498047,0.19800019264221191,0.0009989738464355469,0.11690664291381836,0.3159058094024658
6,NORMAL3,DME15,"(496, 512)",60.520790100097656,0.2020092010498047,0.14302325248718262,0.0019783973693847656,0.1139988899230957,0.2590005397796631
0,NORMAL3,DME1,"(496, 512)",60.55129623413086,0.2020092010498047,0.19797015190124512,0.0009999275207519531,0.11500024795532227,0.31397032737731934
23,NORMAL3,NORMAL5,"(496, 512)",60.55352020263672,0.2020092010498047,0.19905710220336914,0.0009922981262207031,0.11489510536193848,0.3149445056915283
11,NORMAL3,DME6,"(496, 512)",60.55828857421875,0.2020092010498047,0.20102190971374512,0.0009846687316894531,0.11497020721435547,0.31697678565979004
18,NORMAL3,NORMAL13,"(496, 512)",60.5794792175293,0.2020092010498047,0.19698858261108398,0.00099945068359375,0.11479783058166504,0.3127858638763428
27,NORMAL3,NORMAL9,"(496, 512)",60.61728286743164,0.2020092010498047,0.1990213394165039,0.0009763240814208984,0.11500048637390137,0.31499814987182617
13,NORMAL3,DME8,"(496, 512)",60.66472244262695,0.2020092010498047,0.14802908897399902,0.0,0.11696839332580566,0.2649974822998047
3,NORMAL3,DME12,"(496, 512)",60.69586944580078,0.2020092010498047,0.14901185035705566,0.0009963512420654297,0.11301183700561523,0.26302003860473633
19,NORMAL3,NORMAL14,"(496, 512)",60.78682327270508,0.2020092010498047,0.19902658462524414,0.0009999275207519531,0.11600160598754883,0.3160281181335449
26,NORMAL3,NORMAL8,"(496, 512)",60.81090545654297,0.2020092010498047,0.19902992248535156,0.000995635986328125,0.1138143539428711,0.3138399124145508
12,NORMAL3,DME7,"(496, 512)",60.87843322753906,0.2020092010498047,0.1550307273864746,0.0010004043579101562,0.11397075653076172,0.2700018882751465
16,NORMAL3,NORMAL10,"(496, 512)",60.90476608276367,0.2020092010498047,0.20300889015197754,0.001003265380859375,0.11614298820495605,0.32015514373779297
10,NORMAL3,DME5,"(496, 512)",60.92445373535156,0.2020092010498047,0.2000133991241455,0.0010111331939697266,0.1159672737121582,0.31699180603027344
9,NORMAL3,DME4,"(496, 512)",60.96552276611328,0.2020092010498047,0.20305752754211426,0.0,0.11497354507446289,0.31803107261657715
17,NORMAL3,NORMAL12,"(496, 512)",60.97493362426758,0.2020092010498047,0.19802212715148926,0.0010066032409667969,0.11400008201599121,0.31302881240844727
20,NORMAL3,NORMAL15,"(496, 512)",60.98857498168945,0.2020092010498047,0.2019975185394287,0.0,0.11400032043457031,0.315997838973999
21,NORMAL3,NORMAL2,"(496, 512)",61.01752853393555,0.2020092010498047,0.20055603981018066,0.0010004043579101562,0.11305093765258789,0.3146073818206787
25,NORMAL3,NORMAL7,"(496, 512)",61.15631866455078,0.2020092010498047,0.19602584838867188,0.0009975433349609375,0.1159827709197998,0.3130061626434326
24,NORMAL3,NORMAL6,"(496, 512)",61.26464080810547,0.2020092010498047,0.19604802131652832,0.0009999275207519531,0.11450052261352539,0.31154847145080566
15,NORMAL3,NORMAL1,"(496, 512)",61.429542541503906,0.2020092010498047,0.2000133991241455,0.001009225845336914,0.11597585678100586,0.3169984817504883
