,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
8,DME4,DME3,"(496, 512)",59.48853302001953,0.2119908332824707,0.19999361038208008,0.0010001659393310547,0.11628174781799316,0.3172755241394043
2,DME4,DME11,"(496, 512)",59.709537506103516,0.2119908332824707,0.1500229835510254,0.000978231430053711,0.1165778636932373,0.2675790786743164
1,DME4,DME10,"(496, 512)",59.80921936035156,0.2119908332824707,0.07499957084655762,0.0009999275207519531,0.11597728729248047,0.19197678565979004
5,DME4,DME14,"(496, 512)",59.959110260009766,0.2119908332824707,0.14703106880187988,0.0009677410125732422,0.11900210380554199,0.2670009136199951
13,DME4,DME9,"(496, 512)",60.19110107421875,0.2119908332824707,0.14599871635437012,0.0010006427764892578,0.1140129566192627,0.26101231575012207
7,DME4,DME2,"(496, 512)",60.245994567871094,0.2119908332824707,0.19800066947937012,0.0010232925415039062,0.11400461196899414,0.31302857398986816
27,DME4,NORMAL9,"(496, 512)",60.4316520690918,0.2119908332824707,0.1990220546722412,0.0009996891021728516,0.1149904727935791,0.31501221656799316
18,DME4,NORMAL14,"(496, 512)",60.440738677978516,0.2119908332824707,0.19597768783569336,0.00099945068359375,0.11555957794189453,0.31253671646118164
15,DME4,NORMAL10,"(496, 512)",60.47836685180664,0.2119908332824707,0.1979992389678955,0.0010225772857666016,0.11497640609741211,0.3139982223510742
17,DME4,NORMAL13,"(496, 512)",60.48017120361328,0.2119908332824707,0.1990196704864502,0.0009696483612060547,0.11600589752197266,0.3159952163696289
4,DME4,DME13,"(496, 512)",60.48213195800781,0.2119908332824707,0.152022123336792,0.0010008811950683594,0.11397743225097656,0.2670004367828369
24,DME4,NORMAL6,"(496, 512)",60.59226989746094,0.2119908332824707,0.19500088691711426,0.0010006427764892578,0.11400008201599121,0.3100016117095947
12,DME4,DME8,"(496, 512)",60.59327697753906,0.2119908332824707,0.14598608016967773,0.0,0.11600208282470703,0.2629876136779785
23,DME4,NORMAL5,"(496, 512)",60.613616943359375,0.2119908332824707,0.1969892978668213,0.0009992122650146484,0.11600065231323242,0.31398916244506836
22,DME4,NORMAL4,"(496, 512)",60.6500244140625,0.2119908332824707,0.20403528213500977,0.0009987354278564453,0.11397647857666016,0.31901049613952637
0,DME4,DME1,"(496, 512)",60.663700103759766,0.2119908332824707,0.2010211944580078,0.0009980201721191406,0.11400103569030762,0.31602025032043457
9,DME4,DME5,"(496, 512)",60.66504669189453,0.2119908332824707,0.1950216293334961,0.0010111331939697266,0.11497664451599121,0.31100940704345703
10,DME4,DME6,"(496, 512)",60.67023849487305,0.2119908332824707,0.1980140209197998,0.001001119613647461,0.11398196220397949,0.31299710273742676
6,DME4,DME15,"(496, 512)",60.69062042236328,0.2119908332824707,0.14601945877075195,0.001999378204345703,0.11398005485534668,0.26199889183044434
3,DME4,DME12,"(496, 512)",60.720787048339844,0.2119908332824707,0.14702606201171875,0.0009996891021728516,0.11500167846679688,0.2630274295806885
26,DME4,NORMAL8,"(496, 512)",60.86387634277344,0.2119908332824707,0.19402217864990234,0.0009996891021728516,0.11627745628356934,0.31129932403564453
25,DME4,NORMAL7,"(496, 512)",60.89686584472656,0.2119908332824707,0.199998140335083,0.0009996891021728516,0.11403107643127441,0.3150289058685303
16,DME4,NORMAL12,"(496, 512)",60.93666458129883,0.2119908332824707,0.19802355766296387,0.0010001659393310547,0.11298751831054688,0.3120112419128418
11,DME4,DME7,"(496, 512)",60.94501495361328,0.2119908332824707,0.14602136611938477,0.0009765625,0.11801385879516602,0.2650117874145508
20,DME4,NORMAL2,"(496, 512)",60.959747314453125,0.2119908332824707,0.1990509033203125,0.0010175704956054688,0.11596059799194336,0.31602907180786133
21,DME4,NORMAL3,"(496, 512)",60.96552276611328,0.2119908332824707,0.19599699974060059,0.0010001659393310547,0.11300086975097656,0.3099980354309082
14,DME4,NORMAL1,"(496, 512)",61.05792236328125,0.2119908332824707,0.19999909400939941,0.0010006427764892578,0.11600136756896973,0.3170011043548584
19,DME4,NORMAL15,"(496, 512)",61.123626708984375,0.2119908332824707,0.19802236557006836,0.0009982585906982422,0.11441397666931152,0.3134346008300781
