,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
8,DME6,DME3,"(496, 512)",59.49283218383789,0.19803977012634277,0.19602131843566895,0.0010004043579101562,0.11398077011108398,0.3110024929046631
1,DME6,DME10,"(496, 512)",59.82869338989258,0.19803977012634277,0.07702875137329102,0.0010018348693847656,0.11597728729248047,0.19400787353515625
2,DME6,DME11,"(496, 512)",59.928611755371094,0.19803977012634277,0.1450197696685791,0.0,0.11499309539794922,0.2600128650665283
5,DME6,DME14,"(496, 512)",60.14948272705078,0.19803977012634277,0.1460273265838623,0.0010004043579101562,0.11497116088867188,0.26199889183044434
13,DME6,DME9,"(496, 512)",60.18117904663086,0.19803977012634277,0.14599895477294922,0.0009996891021728516,0.11299991607666016,0.2599985599517822
7,DME6,DME2,"(496, 512)",60.4432487487793,0.19803977012634277,0.1970202922821045,0.0010113716125488281,0.11502933502197266,0.313060998916626
16,DME6,NORMAL12,"(496, 512)",60.45178985595703,0.19803977012634277,0.20099806785583496,0.0010004043579101562,0.11472892761230469,0.3167273998260498
4,DME6,DME13,"(496, 512)",60.47722625732422,0.19803977012634277,0.14602875709533691,0.001003265380859375,0.1159675121307373,0.2629995346069336
21,DME6,NORMAL3,"(496, 512)",60.55828857421875,0.19803977012634277,0.19699406623840332,0.0009996891021728516,0.11517667770385742,0.3131704330444336
14,DME6,NORMAL1,"(496, 512)",60.570838928222656,0.19803977012634277,0.19802331924438477,0.0009996891021728516,0.20497751235961914,0.40400052070617676
18,DME6,NORMAL14,"(496, 512)",60.57292556762695,0.19803977012634277,0.19905328750610352,0.0010099411010742188,0.11483359336853027,0.314896821975708
24,DME6,NORMAL6,"(496, 512)",60.58517837524414,0.19803977012634277,0.19898223876953125,0.0009965896606445312,0.11489367485046387,0.31487250328063965
20,DME6,NORMAL2,"(496, 512)",60.58707809448242,0.19803977012634277,0.20002102851867676,0.001003265380859375,0.11496829986572266,0.3159925937652588
23,DME6,NORMAL5,"(496, 512)",60.65987014770508,0.19803977012634277,0.19902992248535156,0.001069784164428711,0.11551880836486816,0.31561851501464844
19,DME6,NORMAL15,"(496, 512)",60.66836929321289,0.19803977012634277,0.19902920722961426,0.0010006427764892578,0.11637639999389648,0.31640625
9,DME6,DME4,"(496, 512)",60.67023849487305,0.19803977012634277,0.19402694702148438,0.0010030269622802734,0.11402130126953125,0.3090512752532959
25,DME6,NORMAL7,"(496, 512)",60.68178939819336,0.19803977012634277,0.20104765892028809,0.002009868621826172,0.1159670352935791,0.31902456283569336
0,DME6,DME1,"(496, 512)",60.703704833984375,0.19803977012634277,0.194000244140625,0.0009987354278564453,0.11400222778320312,0.30900120735168457
12,DME6,DME8,"(496, 512)",60.72593688964844,0.19803977012634277,0.14602327346801758,0.0010066032409667969,0.11296963691711426,0.2610006332397461
15,DME6,NORMAL10,"(496, 512)",60.73053741455078,0.19803977012634277,0.19700098037719727,0.0009984970092773438,0.11400175094604492,0.31200122833251953
27,DME6,NORMAL9,"(496, 512)",60.77123260498047,0.19803977012634277,0.19902825355529785,0.0,0.11498308181762695,0.3140113353729248
17,DME6,NORMAL13,"(496, 512)",60.791900634765625,0.19803977012634277,0.1990199089050293,0.0010101795196533203,0.11493515968322754,0.31496524810791016
11,DME6,DME7,"(496, 512)",60.92071533203125,0.19803977012634277,0.15102696418762207,0.0009996891021728516,0.11400079727172852,0.26602745056152344
3,DME6,DME12,"(496, 512)",61.03789520263672,0.19803977012634277,0.14400053024291992,0.0009984970092773438,0.11298203468322754,0.2579810619354248
10,DME6,DME5,"(496, 512)",61.06399154663086,0.19803977012634277,0.19597649574279785,0.0010004043579101562,0.1160125732421875,0.3129894733428955
26,DME6,NORMAL8,"(496, 512)",61.08966827392578,0.19803977012634277,0.19902992248535156,0.0009989738464355469,0.11397147178649902,0.31400036811828613
22,DME6,NORMAL4,"(496, 512)",61.128902435302734,0.19803977012634277,0.19800019264221191,0.0010230541229248047,0.11700582504272461,0.31602907180786133
6,DME6,DME15,"(496, 512)",61.233314514160156,0.19803977012634277,0.14799857139587402,0.0010004043579101562,0.11400079727172852,0.2629997730255127
