,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
14,DME4,NORMAL1,"(496, 512)",62.317935943603516,0.19402289390563965,0.19300007820129395,0.0010063648223876953,0.11697220802307129,0.31097865104675293
19,DME4,NORMAL15,"(496, 512)",62.334835052490234,0.19402289390563965,0.1930234432220459,0.0009996891021728516,0.11599922180175781,0.31002235412597656
21,DME4,NORMAL3,"(496, 512)",62.3865966796875,0.19402289390563965,0.19299983978271484,0.0010228157043457031,0.11399960517883301,0.30802226066589355
16,DME4,NORMAL12,"(496, 512)",62.40329360961914,0.19402289390563965,0.19702911376953125,0.0009996891021728516,0.1149754524230957,0.3130042552947998
20,DME4,NORMAL2,"(496, 512)",62.4155387878418,0.19402289390563965,0.19800066947937012,0.0009999275207519531,0.11599993705749512,0.3150005340576172
25,DME4,NORMAL7,"(496, 512)",62.45578384399414,0.19402289390563965,0.19405817985534668,0.00096893310546875,0.11403012275695801,0.30905723571777344
26,DME4,NORMAL8,"(496, 512)",62.45857238769531,0.19402289390563965,0.19299983978271484,0.00099945068359375,0.11719822883605957,0.31119751930236816
0,DME4,DME1,"(496, 512)",62.47169876098633,0.19402289390563965,0.19500017166137695,0.0010075569152832031,0.11397790908813477,0.3099856376647949
11,DME4,DME7,"(496, 512)",62.47700119018555,0.19402289390563965,0.14499211311340332,0.0009951591491699219,0.11597061157226562,0.26195788383483887
3,DME4,DME12,"(496, 512)",62.49944305419922,0.19402289390563965,0.14600372314453125,0.0009999275207519531,0.11397624015808105,0.26097989082336426
17,DME4,NORMAL13,"(496, 512)",62.5085563659668,0.19402289390563965,0.19601821899414062,0.0010006427764892578,0.11497664451599121,0.3119955062866211
9,DME4,DME5,"(496, 512)",62.529850006103516,0.19402289390563965,0.1940007209777832,0.0,0.11488151550292969,0.3088822364807129
23,DME4,NORMAL5,"(496, 512)",62.53250503540039,0.19402289390563965,0.19405531883239746,0.0009944438934326172,0.11697816848754883,0.3120279312133789
18,DME4,NORMAL14,"(496, 512)",62.53598403930664,0.19402289390563965,0.19603419303894043,0.0009913444519042969,0.11551856994628906,0.3125441074371338
24,DME4,NORMAL6,"(496, 512)",62.54012680053711,0.19402289390563965,0.19402432441711426,0.0009963512420654297,0.11503219604492188,0.31005287170410156
12,DME4,DME8,"(496, 512)",62.54498291015625,0.19402289390563965,0.14502906799316406,0.00099945068359375,0.11597704887390137,0.2620055675506592
22,DME4,NORMAL4,"(496, 512)",62.56257247924805,0.19402289390563965,0.1959993839263916,0.0,0.11518430709838867,0.3111836910247803
27,DME4,NORMAL9,"(496, 512)",62.568115234375,0.19402289390563965,0.19705700874328613,0.0009996891021728516,0.11497139930725098,0.31302809715270996
10,DME4,DME6,"(496, 512)",62.572940826416016,0.19402289390563965,0.1920166015625,0.0010106563568115234,0.11490678787231445,0.307934045791626
6,DME4,DME15,"(496, 512)",62.580047607421875,0.19402289390563965,0.14298772811889648,0.0,0.11454653739929199,0.2575342655181885
15,DME4,NORMAL10,"(496, 512)",62.60347366333008,0.19402289390563965,0.19602441787719727,0.0010042190551757812,0.11496973037719727,0.3119983673095703
4,DME4,DME13,"(496, 512)",62.6170539855957,0.19402289390563965,0.14300036430358887,0.0010001659393310547,0.11299991607666016,0.2570004463195801
7,DME4,DME2,"(496, 512)",62.6732292175293,0.19402289390563965,0.19501876831054688,0.0009975433349609375,0.1169741153717041,0.3129904270172119
13,DME4,DME9,"(496, 512)",62.78034591674805,0.19402289390563965,0.14399409294128418,0.0009996891021728516,0.11400055885314941,0.25899434089660645
5,DME4,DME14,"(496, 512)",62.801841735839844,0.19402289390563965,0.14300131797790527,0.0009992122650146484,0.12301135063171387,0.2670118808746338
8,DME4,DME3,"(496, 512)",63.027645111083984,0.19402289390563965,0.19399690628051758,0.0010013580322265625,0.1159982681274414,0.31099653244018555
2,DME4,DME11,"(496, 512)",63.068809509277344,0.19402289390563965,0.14302325248718262,0.0009996891021728516,0.11513519287109375,0.2591581344604492
1,DME4,DME10,"(496, 512)",63.08159255981445,0.19402289390563965,0.07297039031982422,0.0009992122650146484,0.11500668525695801,0.1899700164794922
