,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
15,DME14,NORMAL10,"(496, 512)",62.489437103271484,0.14399957656860352,0.1939692497253418,0.0009999275207519531,0.11600041389465332,0.31096959114074707
13,DME14,DME9,"(496, 512)",62.49885940551758,0.14399957656860352,0.16500210762023926,0.0009999275207519531,0.11699700355529785,0.28299903869628906
1,DME14,DME10,"(496, 512)",62.54829788208008,0.14399957656860352,0.07702016830444336,0.000997781753540039,0.11523795127868652,0.19325590133666992
18,DME14,NORMAL14,"(496, 512)",62.560508728027344,0.14399957656860352,0.19299602508544922,0.0009996891021728516,0.11600041389465332,0.3099961280822754
6,DME14,DME2,"(496, 512)",62.56266403198242,0.14399957656860352,0.19597625732421875,0.0009982585906982422,0.11500239372253418,0.31197690963745117
17,DME14,NORMAL13,"(496, 512)",62.57980728149414,0.14399957656860352,0.1919879913330078,0.00099945068359375,0.11500406265258789,0.30799150466918945
27,DME14,NORMAL9,"(496, 512)",62.59307861328125,0.14399957656860352,0.19204497337341309,0.0,0.11624956130981445,0.30829453468322754
4,DME14,DME13,"(496, 512)",62.60437774658203,0.14399957656860352,0.1419990062713623,0.0010027885437011719,0.1139974594116211,0.25699925422668457
9,DME14,DME5,"(496, 512)",62.615478515625,0.14399957656860352,0.19803833961486816,0.000989675521850586,0.11497116088867188,0.3139991760253906
2,DME14,DME11,"(496, 512)",62.62214279174805,0.14399957656860352,0.14802861213684082,0.000993490219116211,0.11498284339904785,0.2640049457550049
12,DME14,DME8,"(496, 512)",62.62278747558594,0.14399957656860352,0.14899921417236328,0.0009999275207519531,0.11700034141540527,0.2669994831085205
26,DME14,NORMAL8,"(496, 512)",62.624969482421875,0.14399957656860352,0.19402122497558594,0.0010063648223876953,0.11498355865478516,0.3100111484527588
5,DME14,DME15,"(496, 512)",62.629451751708984,0.14399957656860352,0.14703154563903809,0.0010008811950683594,0.11399197578430176,0.2620244026184082
10,DME14,DME6,"(496, 512)",62.644447326660156,0.14399957656860352,0.20802545547485352,0.0009744167327880859,0.1190035343170166,0.3280034065246582
7,DME14,DME3,"(496, 512)",62.6860237121582,0.14399957656860352,0.1920311450958252,0.0019681453704833984,0.19900202751159668,0.3930013179779053
11,DME14,DME7,"(496, 512)",62.699317932128906,0.14399957656860352,0.15999650955200195,0.00099945068359375,0.1250007152557373,0.285996675491333
20,DME14,NORMAL2,"(496, 512)",62.70331573486328,0.14399957656860352,0.19701480865478516,0.0010077953338623047,0.12441682815551758,0.32243943214416504
23,DME14,NORMAL5,"(496, 512)",62.706138610839844,0.14399957656860352,0.1930217742919922,0.0009996891021728516,0.11498093605041504,0.3090023994445801
16,DME14,NORMAL12,"(496, 512)",62.71598434448242,0.14399957656860352,0.20702314376831055,0.0010056495666503906,0.11798310279846191,0.32601189613342285
3,DME14,DME12,"(496, 512)",62.73291778564453,0.14399957656860352,0.14501714706420898,0.0010046958923339844,0.11586451530456543,0.2618863582611084
24,DME14,NORMAL6,"(496, 512)",62.738948822021484,0.14399957656860352,0.19499611854553223,0.0010001659393310547,0.11641907691955566,0.31241536140441895
22,DME14,NORMAL4,"(496, 512)",62.752113342285156,0.14399957656860352,0.19299745559692383,0.0009999275207519531,0.11482453346252441,0.3088219165802002
0,DME14,DME1,"(496, 512)",62.77117919921875,0.14399957656860352,0.197021484375,0.0010101795196533203,0.11632347106933594,0.31435513496398926
19,DME14,NORMAL15,"(496, 512)",62.78076934814453,0.14399957656860352,0.1910233497619629,0.0009999275207519531,0.11451411247253418,0.3074941635131836
8,DME14,DME4,"(496, 512)",62.801841735839844,0.14399957656860352,0.1980290412902832,0.0010013580322265625,0.11415624618530273,0.3131866455078125
25,DME14,NORMAL7,"(496, 512)",62.827022552490234,0.14399957656860352,0.19304728507995605,0.00099945068359375,0.11396956443786621,0.308016300201416
14,DME14,NORMAL1,"(496, 512)",62.83491897583008,0.14399957656860352,0.19602584838867188,0.0009968280792236328,0.11397886276245117,0.3110015392303467
21,DME14,NORMAL3,"(496, 512)",62.83893585205078,0.14399957656860352,0.19402337074279785,0.0019998550415039062,0.11597061157226562,0.3119938373565674
