,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
24,DME10,DME5,"(496, 512)",62.3592414855957,0.08102083206176758,0.21799969673156738,0.0009992122650146484,0.11900091171264648,0.3379998207092285
17,DME10,DME12,"(496, 512)",62.4060173034668,0.08102083206176758,0.1569995880126953,0.001001596450805664,0.11696887016296387,0.27497005462646484
20,DME10,DME15,"(496, 512)",62.44898986816406,0.08102083206176758,0.15599894523620605,0.0010001659393310547,0.11500167846679688,0.272000789642334
16,DME10,DME11,"(496, 512)",62.45146179199219,0.08102083206176758,0.15700101852416992,0.0009992122650146484,0.11601877212524414,0.2740190029144287
14,DME10,AMD9,"(496, 512)",62.45674514770508,0.08102083206176758,0.20602083206176758,0.0009789466857910156,0.12001347541809082,0.3270132541656494
0,DME10,AMD1,"(496, 512)",62.466346740722656,0.08102083206176758,0.10698962211608887,0.0009989738464355469,0.11996912956237793,0.22795772552490234
15,DME10,DME1,"(496, 512)",62.47377395629883,0.08102083206176758,0.21001434326171875,0.00099945068359375,0.11697101593017578,0.3279848098754883
18,DME10,DME13,"(496, 512)",62.48246765136719,0.08102083206176758,0.1620326042175293,0.0010001659393310547,0.1159670352935791,0.27899980545043945
11,DME10,AMD6,"(496, 512)",62.49285888671875,0.08102083206176758,0.08000040054321289,0.0009999275207519531,0.11703133583068848,0.19803166389465332
28,DME10,DME9,"(496, 512)",62.493743896484375,0.08102083206176758,0.1550002098083496,0.0009996891021728516,0.11405158042907715,0.2700514793395996
13,DME10,AMD8,"(496, 512)",62.50476837158203,0.08102083206176758,0.08099889755249023,0.0009996891021728516,0.11504602432250977,0.1979999542236328
25,DME10,DME6,"(496, 512)",62.517757415771484,0.08102083206176758,0.21203041076660156,0.0009996891021728516,0.11500382423400879,0.3280339241027832
26,DME10,DME7,"(496, 512)",62.53682327270508,0.08102083206176758,0.16103005409240723,0.0010132789611816406,0.11597323417663574,0.2780165672302246
27,DME10,DME8,"(496, 512)",62.53692626953125,0.08102083206176758,0.15398287773132324,0.0010004043579101562,0.11899948120117188,0.2739827632904053
12,DME10,AMD7,"(496, 512)",62.54103469848633,0.08102083206176758,0.20299363136291504,0.001001596450805664,0.11697602272033691,0.3209712505340576
2,DME10,AMD11,"(496, 512)",62.54542922973633,0.08102083206176758,0.09002995491027832,0.0,0.11897134780883789,0.2090013027191162
19,DME10,DME14,"(496, 512)",62.55746078491211,0.08102083206176758,0.15800118446350098,0.0009989738464355469,0.11703085899353027,0.27700018882751465
21,DME10,DME2,"(496, 512)",62.55831527709961,0.08102083206176758,0.22403335571289062,0.0010116100311279297,0.11996889114379883,0.3450138568878174
23,DME10,DME4,"(496, 512)",62.58615493774414,0.08102083206176758,0.21199870109558105,0.0009992122650146484,0.11400032043457031,0.326998233795166
9,DME10,AMD4,"(496, 512)",62.587772369384766,0.08102083206176758,0.08301043510437012,0.0010197162628173828,0.11597108840942383,0.20000123977661133
5,DME10,AMD14,"(496, 512)",62.58901596069336,0.08102083206176758,0.20502066612243652,0.0009989738464355469,0.11597132682800293,0.321990966796875
7,DME10,AMD2,"(496, 512)",62.632781982421875,0.08102083206176758,0.10802125930786133,0.0010004043579101562,0.11698007583618164,0.22600173950195312
6,DME10,AMD15,"(496, 512)",62.638973236083984,0.08102083206176758,0.10199880599975586,0.00099945068359375,0.21400976181030273,0.31700801849365234
3,DME10,AMD12,"(496, 512)",62.643367767333984,0.08102083206176758,0.08103036880493164,0.0010187625885009766,0.1179497241973877,0.1999988555908203
4,DME10,AMD13,"(496, 512)",62.677974700927734,0.08102083206176758,0.07899999618530273,0.0010004043579101562,0.11701059341430664,0.19701099395751953
22,DME10,DME3,"(496, 512)",62.73336410522461,0.08102083206176758,0.21201848983764648,0.0009963512420654297,0.11797165870666504,0.33098649978637695
10,DME10,AMD5,"(496, 512)",62.753170013427734,0.08102083206176758,0.09202837944030762,0.0009996891021728516,0.11597132682800293,0.2089993953704834
8,DME10,AMD3,"(496, 512)",62.78265380859375,0.08102083206176758,0.10502028465270996,0.0010008811950683594,0.11796784400939941,0.22398900985717773
1,DME10,AMD10,"(496, 512)",62.87173080444336,0.08102083206176758,0.2030012607574463,0.0009996891021728516,0.11596846580505371,0.31996941566467285
