,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
25,DME8,DME5,"(496, 512)",62.304588317871094,0.15302085876464844,0.21199560165405273,0.0010006427764892578,0.11600065231323242,0.3289968967437744
21,DME8,DME15,"(496, 512)",62.354251861572266,0.15302085876464844,0.15703058242797852,0.0009987354278564453,0.11797332763671875,0.2760026454925537
2,DME8,AMD11,"(496, 512)",62.3810920715332,0.15302085876464844,0.08199810981750488,0.0010008811950683594,0.11800456047058105,0.2010035514831543
26,DME8,DME6,"(496, 512)",62.3829345703125,0.15302085876464844,0.2240293025970459,0.0009996891021728516,0.11697030067443848,0.3430020809173584
15,DME8,DME1,"(496, 512)",62.385498046875,0.15302085876464844,0.21199727058410645,0.0010004043579101562,0.20400190353393555,0.41699957847595215
14,DME8,AMD9,"(496, 512)",62.389068603515625,0.15302085876464844,0.20300030708312988,0.0010001659393310547,0.11600160598754883,0.32000207901000977
18,DME8,DME12,"(496, 512)",62.399810791015625,0.15302085876464844,0.15701937675476074,0.0010106563568115234,0.11496806144714355,0.2729980945587158
11,DME8,AMD6,"(496, 512)",62.4207649230957,0.15302085876464844,0.08199882507324219,0.0009999275207519531,0.11804437637329102,0.20104312896728516
28,DME8,DME9,"(496, 512)",62.46885681152344,0.15302085876464844,0.15701699256896973,0.0009992122650146484,0.1159970760345459,0.2740132808685303
17,DME8,DME11,"(496, 512)",62.482017517089844,0.15302085876464844,0.15603113174438477,0.0009989738464355469,0.1169736385345459,0.2740037441253662
5,DME8,AMD14,"(496, 512)",62.49769592285156,0.15302085876464844,0.20298552513122559,0.0,0.11700224876403809,0.31998777389526367
13,DME8,AMD8,"(496, 512)",62.50379943847656,0.15302085876464844,0.08198904991149902,0.0,0.11700057983398438,0.1989896297454834
4,DME8,AMD13,"(496, 512)",62.504615783691406,0.15302085876464844,0.08298230171203613,0.001001596450805664,0.12101268768310547,0.20499658584594727
27,DME8,DME7,"(496, 512)",62.51381301879883,0.15302085876464844,0.15499639511108398,0.0,0.12000751495361328,0.27500391006469727
19,DME8,DME13,"(496, 512)",62.51712417602539,0.15302085876464844,0.15802860260009766,0.0009996891021728516,0.11597228050231934,0.27500057220458984
16,DME8,DME10,"(496, 512)",62.53692626953125,0.15302085876464844,0.09702229499816895,0.0009980201721191406,0.11797785758972168,0.21599817276000977
24,DME8,DME4,"(496, 512)",62.57049560546875,0.15302085876464844,0.21399784088134766,0.0009999275207519531,0.11600375175476074,0.33100152015686035
22,DME8,DME2,"(496, 512)",62.57369613647461,0.15302085876464844,0.22302842140197754,0.0009999275207519531,0.11696982383728027,0.34099817276000977
9,DME8,AMD4,"(496, 512)",62.59137725830078,0.15302085876464844,0.08099722862243652,0.0,0.11605000495910645,0.19704723358154297
20,DME8,DME14,"(496, 512)",62.61064910888672,0.15302085876464844,0.1550307273864746,0.0009989738464355469,0.11696815490722656,0.2729978561401367
3,DME8,AMD12,"(496, 512)",62.63063049316406,0.15302085876464844,0.0810236930847168,0.0010006427764892578,0.11598825454711914,0.1980125904083252
0,DME8,AMD1,"(496, 512)",62.6461181640625,0.15302085876464844,0.11697721481323242,0.0010001659393310547,0.11603140830993652,0.2340087890625
7,DME8,AMD2,"(496, 512)",62.65153884887695,0.15302085876464844,0.10600042343139648,0.0009999275207519531,0.11500191688537598,0.22200226783752441
1,DME8,AMD10,"(496, 512)",62.657814025878906,0.15302085876464844,0.20196843147277832,0.0,0.11700129508972168,0.3189697265625
12,DME8,AMD7,"(496, 512)",62.70311737060547,0.15302085876464844,0.20195674896240234,0.00099945068359375,0.11601018905639648,0.3189663887023926
8,DME8,AMD3,"(496, 512)",62.721168518066406,0.15302085876464844,0.10702919960021973,0.00099945068359375,0.12097358703613281,0.2290022373199463
10,DME8,AMD5,"(496, 512)",62.770572662353516,0.15302085876464844,0.08098125457763672,0.0010018348693847656,0.11696815490722656,0.19895124435424805
6,DME8,AMD15,"(496, 512)",62.801395416259766,0.15302085876464844,0.10502815246582031,0.0010004043579101562,0.11796903610229492,0.2239975929260254
23,DME8,DME3,"(496, 512)",62.80826950073242,0.15302085876464844,0.21802949905395508,0.0019991397857666016,0.1169729232788086,0.3370015621185303
