,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
2,AMD12,AMD11,"(496, 512)",62.38582229614258,0.08147978782653809,0.08500146865844727,0.0010001659393310547,0.11599969863891602,0.20200133323669434
19,AMD12,DME14,"(496, 512)",62.461708068847656,0.08147978782653809,0.15599942207336426,0.0010001659393310547,0.12000107765197754,0.27700066566467285
5,AMD12,AMD15,"(496, 512)",62.49317169189453,0.08147978782653809,0.10199761390686035,0.0010004043579101562,0.11500120162963867,0.21799921989440918
14,AMD12,DME1,"(496, 512)",62.5006217956543,0.08147978782653809,0.2159895896911621,0.0010328292846679688,0.11697673797607422,0.3339991569519043
28,AMD12,DME9,"(496, 512)",62.524662017822266,0.08147978782653809,0.15495705604553223,0.0010001659393310547,0.11699914932250977,0.27295637130737305
21,AMD12,DME2,"(496, 512)",62.53948211669922,0.08147978782653809,0.21899747848510742,0.0010004043579101562,0.11501312255859375,0.33501100540161133
18,AMD12,DME13,"(496, 512)",62.54269790649414,0.08147978782653809,0.1569972038269043,0.001001119613647461,0.11500000953674316,0.2729983329772949
6,AMD12,AMD2,"(496, 512)",62.55705261230469,0.08147978782653809,0.11102914810180664,0.0,0.11697149276733398,0.22800064086914062
10,AMD12,AMD6,"(496, 512)",62.56024169921875,0.08147978782653809,0.08103084564208984,0.0010001659393310547,0.11901330947875977,0.20104432106018066
20,AMD12,DME15,"(496, 512)",62.561058044433594,0.08147978782653809,0.15551114082336426,0.0009999275207519531,0.20200252532958984,0.35851359367370605
13,AMD12,AMD9,"(496, 512)",62.561832427978516,0.08147978782653809,0.216996431350708,0.0010237693786621094,0.11798715591430664,0.33600735664367676
22,AMD12,DME3,"(496, 512)",62.57212448120117,0.08147978782653809,0.21201705932617188,0.0,0.11897397041320801,0.3309910297393799
24,AMD12,DME5,"(496, 512)",62.57246398925781,0.08147978782653809,0.2219552993774414,0.0,0.11505484580993652,0.33701014518737793
17,AMD12,DME12,"(496, 512)",62.57247543334961,0.08147978782653809,0.17001819610595703,0.00099945068359375,0.11599254608154297,0.28701019287109375
11,AMD12,AMD7,"(496, 512)",62.57730484008789,0.08147978782653809,0.20403051376342773,0.00099945068359375,0.11596894264221191,0.3209989070892334
12,AMD12,AMD8,"(496, 512)",62.57914352416992,0.08147978782653809,0.08002209663391113,0.0010006427764892578,0.11698126792907715,0.19800400733947754
0,AMD12,AMD1,"(496, 512)",62.593162536621094,0.08147978782653809,0.11103558540344238,0.0019779205322265625,0.1170198917388916,0.23003339767456055
23,AMD12,DME4,"(496, 512)",62.594608306884766,0.08147978782653809,0.21199536323547363,0.0010001659393310547,0.11504435539245605,0.32803988456726074
16,AMD12,DME11,"(496, 512)",62.59816360473633,0.08147978782653809,0.1560227870941162,0.0009987354278564453,0.11799097061157227,0.2750124931335449
26,AMD12,DME7,"(496, 512)",62.59992599487305,0.08147978782653809,0.1550300121307373,0.0009958744049072266,0.11498451232910156,0.2710103988647461
27,AMD12,DME8,"(496, 512)",62.63063049316406,0.08147978782653809,0.15700054168701172,0.0009992122650146484,0.11904335021972656,0.27704310417175293
4,AMD12,AMD14,"(496, 512)",62.63777160644531,0.08147978782653809,0.2089991569519043,0.0010004043579101562,0.11900210380554199,0.32900166511535645
15,AMD12,DME10,"(496, 512)",62.643367767333984,0.08147978782653809,0.08199048042297363,0.00102996826171875,0.11603212356567383,0.1990525722503662
3,AMD12,AMD13,"(496, 512)",62.65105438232422,0.08147978782653809,0.08202958106994629,0.0010006427764892578,0.11596941947937012,0.19899964332580566
25,AMD12,DME6,"(496, 512)",62.675357818603516,0.08147978782653809,0.20999979972839355,0.0010004043579101562,0.1209719181060791,0.3319721221923828
8,AMD12,AMD4,"(496, 512)",62.68032455444336,0.08147978782653809,0.0830073356628418,0.0,0.11796903610229492,0.20097637176513672
9,AMD12,AMD5,"(496, 512)",62.74441909790039,0.08147978782653809,0.08202862739562988,0.0009996891021728516,0.11597084999084473,0.19899916648864746
7,AMD12,AMD3,"(496, 512)",62.764244079589844,0.08147978782653809,0.10399770736694336,0.0010006427764892578,0.11699938774108887,0.22199773788452148
1,AMD12,AMD10,"(496, 512)",62.797203063964844,0.08147978782653809,0.20499920845031738,0.0010001659393310547,0.11899948120117188,0.3249988555908203
