,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
5,AMD11,AMD15,"(496, 512)",62.22111892700195,0.08397102355957031,0.10102081298828125,0.000978231430053711,0.11901259422302246,0.22101163864135742
14,AMD11,DME1,"(496, 512)",62.26789093017578,0.08397102355957031,0.21199941635131836,0.0010302066802978516,0.116973876953125,0.3300034999847412
19,AMD11,DME14,"(496, 512)",62.30354309082031,0.08397102355957031,0.15702438354492188,0.00099945068359375,0.11700010299682617,0.2750239372253418
23,AMD11,DME4,"(496, 512)",62.31901931762695,0.08397102355957031,0.2089991569519043,0.0010004043579101562,0.11400032043457031,0.32399988174438477
12,AMD11,AMD8,"(496, 512)",62.33086013793945,0.08397102355957031,0.079559326171875,0.001031637191772461,0.11696958541870117,0.19856047630310059
33,AMD11,NORMAL14,"(496, 512)",62.3459587097168,0.08397102355957031,0.20999908447265625,0.0009996891021728516,0.11697101593017578,0.3279697895050049
28,AMD11,DME9,"(496, 512)",62.351593017578125,0.08397102355957031,0.1580219268798828,0.0,0.115997314453125,0.2740192413330078
38,AMD11,NORMAL5,"(496, 512)",62.357479095458984,0.08397102355957031,0.20902347564697266,0.002009868621826172,0.11596465110778809,0.3269979953765869
11,AMD11,AMD7,"(496, 512)",62.37890625,0.08397102355957031,0.20202040672302246,0.0009684562683105469,0.11901569366455078,0.3220045566558838
27,AMD11,DME8,"(496, 512)",62.3810920715332,0.08397102355957031,0.15102672576904297,0.0009989738464355469,0.1169736385345459,0.2689993381500244
35,AMD11,NORMAL2,"(496, 512)",62.38326644897461,0.08397102355957031,0.20904254913330078,0.000985860824584961,0.11496829986572266,0.3249967098236084
2,AMD11,AMD12,"(496, 512)",62.38582229614258,0.08397102355957031,0.07999992370605469,0.000997781753540039,0.11802411079406738,0.1990218162536621
40,AMD11,NORMAL7,"(496, 512)",62.386051177978516,0.08397102355957031,0.20603084564208984,0.0009987354278564453,0.11497187614440918,0.32200145721435547
26,AMD11,DME7,"(496, 512)",62.394927978515625,0.08397102355957031,0.15601491928100586,0.0010039806365966797,0.1159670352935791,0.27298593521118164
18,AMD11,DME13,"(496, 512)",62.40178680419922,0.08397102355957031,0.15498709678649902,0.001028299331665039,0.11500835418701172,0.2710237503051758
30,AMD11,NORMAL10,"(496, 512)",62.409236907958984,0.08397102355957031,0.20600104331970215,0.0009992122650146484,0.11700129508972168,0.3240015506744385
17,AMD11,DME12,"(496, 512)",62.4150505065918,0.08397102355957031,0.15601086616516113,0.0,0.11798381805419922,0.27399468421936035
21,AMD11,DME2,"(496, 512)",62.4262580871582,0.08397102355957031,0.2149980068206787,0.0,0.11801362037658691,0.3330116271972656
34,AMD11,NORMAL15,"(496, 512)",62.429901123046875,0.08397102355957031,0.21103167533874512,0.0009987354278564453,0.11797261238098145,0.330003023147583
29,AMD11,NORMAL1,"(496, 512)",62.43014907836914,0.08397102355957031,0.2059793472290039,0.0,0.11899995803833008,0.324979305267334
10,AMD11,AMD6,"(496, 512)",62.430824279785156,0.08397102355957031,0.07797122001647949,0.0009989738464355469,0.11701059341430664,0.19598078727722168
37,AMD11,NORMAL4,"(496, 512)",62.44486999511719,0.08397102355957031,0.21102333068847656,0.0010008811950683594,0.11596989631652832,0.32799410820007324
31,AMD11,NORMAL12,"(496, 512)",62.45124053955078,0.08397102355957031,0.22103261947631836,0.0009670257568359375,0.11799883842468262,0.3399984836578369
22,AMD11,DME3,"(496, 512)",62.45125961303711,0.08397102355957031,0.20598697662353516,0.0009999275207519531,0.11600041389465332,0.32298731803894043
41,AMD11,NORMAL8,"(496, 512)",62.45365524291992,0.08397102355957031,0.20999884605407715,0.0,0.11700010299682617,0.3269989490509033
3,AMD11,AMD13,"(496, 512)",62.4559211730957,0.08397102355957031,0.08000731468200684,0.0009999275207519531,0.11496949195861816,0.19597673416137695
8,AMD11,AMD4,"(496, 512)",62.457462310791016,0.08397102355957031,0.08402204513549805,0.0009775161743164062,0.11800932884216309,0.20300889015197754
36,AMD11,NORMAL3,"(496, 512)",62.463531494140625,0.08397102355957031,0.20999979972839355,0.0010001659393310547,0.11700725555419922,0.32800722122192383
13,AMD11,AMD9,"(496, 512)",62.46525192260742,0.08397102355957031,0.20202255249023438,0.0009999275207519531,0.11602163314819336,0.3190441131591797
24,AMD11,DME5,"(496, 512)",62.4779167175293,0.08397102355957031,0.21403050422668457,0.0009989738464355469,0.11997151374816895,0.33500099182128906
