,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
2,DME14,AMD11,"(496, 512)",62.30354309082031,0.1560051441192627,0.07902121543884277,0.001007080078125,0.11596274375915527,0.19599103927612305
15,DME14,DME1,"(496, 512)",62.43014907836914,0.1560051441192627,0.2060248851776123,0.0010156631469726562,0.11597514152526855,0.3230156898498535
6,DME14,AMD15,"(496, 512)",62.45269012451172,0.1560051441192627,0.09999918937683105,0.0010013580322265625,0.11500048637390137,0.21600103378295898
3,DME14,AMD12,"(496, 512)",62.461708068847656,0.1560051441192627,0.08102893829345703,0.001003265380859375,0.11699938774108887,0.1999988555908203
12,DME14,AMD7,"(496, 512)",62.49555969238281,0.1560051441192627,0.20801997184753418,0.001016855239868164,0.11495852470397949,0.32399535179138184
21,DME14,DME2,"(496, 512)",62.50416946411133,0.1560051441192627,0.2070295810699463,0.0009999275207519531,0.11798238754272461,0.32601189613342285
28,DME14,DME9,"(496, 512)",62.50921630859375,0.1560051441192627,0.1549973487854004,0.001001119613647461,0.11700129508972168,0.27299976348876953
19,DME14,DME13,"(496, 512)",62.51188278198242,0.1560051441192627,0.1520214080810547,0.0010001659393310547,0.11698389053344727,0.270005464553833
7,DME14,AMD2,"(496, 512)",62.512386322021484,0.1560051441192627,0.10499739646911621,0.0010106563568115234,0.11896657943725586,0.2249746322631836
38,DME14,NORMAL5,"(496, 512)",62.51374053955078,0.1560051441192627,0.22599077224731445,0.0020029544830322266,0.11699843406677246,0.34499216079711914
24,DME14,DME5,"(496, 512)",62.53166198730469,0.1560051441192627,0.20602083206176758,0.0,0.11797690391540527,0.32399773597717285
17,DME14,DME11,"(496, 512)",62.5405387878418,0.1560051441192627,0.15203118324279785,0.001001119613647461,0.11498117446899414,0.26801347732543945
18,DME14,DME12,"(496, 512)",62.54771423339844,0.1560051441192627,0.1580197811126709,0.00099945068359375,0.11501312255859375,0.2740323543548584
16,DME14,DME10,"(496, 512)",62.55746078491211,0.1560051441192627,0.08252596855163574,0.0009810924530029297,0.11798787117004395,0.20149493217468262
14,DME14,AMD9,"(496, 512)",62.57014465332031,0.1560051441192627,0.19900035858154297,0.0019996166229248047,0.11499953269958496,0.31599950790405273
0,DME14,AMD1,"(496, 512)",62.57315444946289,0.1560051441192627,0.10796594619750977,0.0009984970092773438,0.11500096321105957,0.22396540641784668
20,DME14,DME15,"(496, 512)",62.57688903808594,0.1560051441192627,0.15899324417114258,0.0,0.11600184440612793,0.2749950885772705
11,DME14,AMD6,"(496, 512)",62.58219909667969,0.1560051441192627,0.08001518249511719,0.0010025501251220703,0.11598443984985352,0.19700217247009277
40,DME14,NORMAL7,"(496, 512)",62.583011627197266,0.1560051441192627,0.21399807929992676,0.0009999275207519531,0.11704540252685547,0.3320434093475342
13,DME14,AMD8,"(496, 512)",62.583534240722656,0.1560051441192627,0.07902741432189941,0.000997781753540039,0.11802983283996582,0.19805502891540527
33,DME14,NORMAL14,"(496, 512)",62.58662414550781,0.1560051441192627,0.2090005874633789,0.0010004043579101562,0.11900138854980469,0.32900238037109375
25,DME14,DME6,"(496, 512)",62.590919494628906,0.1560051441192627,0.20903444290161133,0.0009970664978027344,0.11796951293945312,0.3280010223388672
37,DME14,NORMAL4,"(496, 512)",62.591121673583984,0.1560051441192627,0.21699810028076172,0.0010004043579101562,0.11700940132141113,0.335007905960083
30,DME14,NORMAL10,"(496, 512)",62.591400146484375,0.1560051441192627,0.21000099182128906,0.0009698867797851562,0.11500024795532227,0.3259711265563965
22,DME14,DME3,"(496, 512)",62.60236358642578,0.1560051441192627,0.20798659324645996,0.0009999275207519531,0.11700201034545898,0.3259885311126709
27,DME14,DME8,"(496, 512)",62.61064910888672,0.1560051441192627,0.1529991626739502,0.0010035037994384766,0.11699795722961426,0.27100062370300293
23,DME14,DME4,"(496, 512)",62.63596725463867,0.1560051441192627,0.20799827575683594,0.0010004043579101562,0.11700224876403809,0.3260009288787842
42,DME14,NORMAL9,"(496, 512)",62.63832473754883,0.1560051441192627,0.21001672744750977,0.0,0.11598372459411621,0.326000452041626
39,DME14,NORMAL6,"(496, 512)",62.64067459106445,0.1560051441192627,0.20902323722839355,0.0019996166229248047,0.11397838592529297,0.32500123977661133
5,DME14,AMD14,"(496, 512)",62.644126892089844,0.1560051441192627,0.2010204792022705,0.001001596450805664,0.11696386337280273,0.3189859390258789
36,DME14,NORMAL3,"(496, 512)",62.647186279296875,0.1560051441192627,0.21399927139282227,0.0010001659393310547,0.11600160598754883,0.33100104331970215
26,DME14,DME7,"(496, 512)",62.656070709228516,0.1560051441192627,0.15602874755859375,0.0010023117065429688,0.20396852493286133,0.36099958419799805
41,DME14,NORMAL8,"(496, 512)",62.657711029052734,0.1560051441192627,0.21597862243652344,0.0009996891021728516,0.11699032783508301,0.3339686393737793
4,DME14,AMD13,"(496, 512)",62.666961669921875,0.1560051441192627,0.08002281188964844,0.0010061264038085938,0.11698484420776367,0.1980137825012207
34,DME14,NORMAL15,"(496, 512)",62.67152786254883,0.1560051441192627,0.2150285243988037,0.0010001659393310547,0.11696958541870117,0.33299827575683594
32,DME14,NORMAL13,"(496, 512)",62.67156219482422,0.1560051441192627,0.21403241157531738,0.0009989738464355469,0.11796855926513672,0.33299994468688965
29,DME14,NORMAL1,"(496, 512)",62.67981719970703,0.1560051441192627,0.21202731132507324,0.0010013580322265625,0.11597156524658203,0.32900023460388184
8,DME14,AMD3,"(496, 512)",62.680442810058594,0.1560051441192627,0.10503029823303223,0.0010020732879638672,0.1159663200378418,0.2219986915588379
35,DME14,NORMAL2,"(496, 512)",62.68348693847656,0.1560051441192627,0.21603083610534668,0.0009932518005371094,0.11897683143615723,0.336000919342041
9,DME14,AMD4,"(496, 512)",62.68557357788086,0.1560051441192627,0.08000040054321289,0.001999378204345703,0.11501264572143555,0.19701242446899414
31,DME14,NORMAL12,"(496, 512)",62.68759536743164,0.1560051441192627,0.2129983901977539,0.0010013580322265625,0.1159977912902832,0.32999753952026367
1,DME14,AMD10,"(496, 512)",62.71921157836914,0.1560051441192627,0.20299983024597168,0.0010001659393310547,0.11800980567932129,0.322009801864624
10,DME14,AMD5,"(496, 512)",62.77821350097656,0.1560051441192627,0.08101129531860352,0.0010118484497070312,0.11997485160827637,0.20199799537658691
