,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
29,AMD13,NORMAL1,"(496, 512)",62.23707580566406,0.0859980583190918,0.20751953125,0.00099945068359375,0.11497259140014648,0.32349157333374023
23,AMD13,DME4,"(496, 512)",62.28715896606445,0.0859980583190918,0.2110307216644287,0.0009911060333251953,0.11698555946350098,0.3290073871612549
36,AMD13,NORMAL3,"(496, 512)",62.310150146484375,0.0859980583190918,0.21292662620544434,0.0010001659393310547,0.11800980567932129,0.3319365978240967
30,AMD13,NORMAL10,"(496, 512)",62.31303024291992,0.0859980583190918,0.21902203559875488,0.002000093460083008,0.11697697639465332,0.3379991054534912
12,AMD13,AMD8,"(496, 512)",62.31315612792969,0.0859980583190918,0.08003664016723633,0.0009925365447998047,0.11597228050231934,0.19700145721435547
35,AMD13,NORMAL2,"(496, 512)",62.34318542480469,0.0859980583190918,0.20993876457214355,0.0010004043579101562,0.11507320404052734,0.32601237297058105
31,AMD13,NORMAL12,"(496, 512)",62.355167388916016,0.0859980583190918,0.20802998542785645,0.0020041465759277344,0.1179654598236084,0.3279995918273926
17,AMD13,DME12,"(496, 512)",62.355812072753906,0.0859980583190918,0.15503597259521484,0.00099945068359375,0.11896610260009766,0.27500152587890625
34,AMD13,NORMAL15,"(496, 512)",62.359886169433594,0.0859980583190918,0.2089991569519043,0.001001596450805664,0.11705875396728516,0.3270595073699951
4,AMD13,AMD14,"(496, 512)",62.3818473815918,0.0859980583190918,0.20300054550170898,0.0010030269622802734,0.11699700355529785,0.3210005760192871
26,AMD13,DME7,"(496, 512)",62.387977600097656,0.0859980583190918,0.15402913093566895,0.0009992122650146484,0.11702132225036621,0.2720496654510498
13,AMD13,AMD9,"(496, 512)",62.39609909057617,0.0859980583190918,0.20302915573120117,0.0009684562683105469,0.11600017547607422,0.31999778747558594
37,AMD13,NORMAL4,"(496, 512)",62.421146392822266,0.0859980583190918,0.21199250221252441,0.0009980201721191406,0.11655044555664062,0.3295409679412842
24,AMD13,DME5,"(496, 512)",62.429386138916016,0.0859980583190918,0.20998215675354004,0.0009992122650146484,0.11899924278259277,0.32998061180114746
39,AMD13,NORMAL6,"(496, 512)",62.43633270263672,0.0859980583190918,0.21300959587097168,0.0,0.12102007865905762,0.3340296745300293
40,AMD13,NORMAL7,"(496, 512)",62.44499588012695,0.0859980583190918,0.2129805088043213,0.0009975433349609375,0.11597347259521484,0.32995152473449707
41,AMD13,NORMAL8,"(496, 512)",62.4517936706543,0.0859980583190918,0.21303248405456543,0.0009646415710449219,0.11506056785583496,0.3290576934814453
2,AMD13,AMD11,"(496, 512)",62.4559211730957,0.0859980583190918,0.08299803733825684,0.00099945068359375,0.1189734935760498,0.20396995544433594
25,AMD13,DME6,"(496, 512)",62.45977020263672,0.0859980583190918,0.21003150939941406,0.0010039806365966797,0.11496710777282715,0.3260025978088379
20,AMD13,DME15,"(496, 512)",62.48181915283203,0.0859980583190918,0.1549999713897705,0.00099945068359375,0.11603116989135742,0.2720305919647217
27,AMD13,DME8,"(496, 512)",62.504615783691406,0.0859980583190918,0.15297412872314453,0.0009968280792236328,0.11697745323181152,0.2709484100341797
10,AMD13,AMD6,"(496, 512)",62.528839111328125,0.0859980583190918,0.08100152015686035,0.0009987354278564453,0.11500668525695801,0.1970069408416748
8,AMD13,AMD4,"(496, 512)",62.53187942504883,0.0859980583190918,0.08000040054321289,0.0009999275207519531,0.11752653121948242,0.19852685928344727
14,AMD13,DME1,"(496, 512)",62.54812240600586,0.0859980583190918,0.2069690227508545,0.0010323524475097656,0.11999201774597168,0.32799339294433594
