,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
32,AMD9,NORMAL13,"(496, 512)",62.388755798339844,0.19999933242797852,0.2129969596862793,0.0010001659393310547,0.11606216430664062,0.330059289932251
40,AMD9,NORMAL7,"(496, 512)",62.38903045654297,0.19999933242797852,0.21303462982177734,0.000990152359008789,0.11801362037658691,0.33203840255737305
27,AMD9,DME8,"(496, 512)",62.389068603515625,0.19999933242797852,0.16199874877929688,0.0010001659393310547,0.11500000953674316,0.2779989242553711
4,AMD9,AMD13,"(496, 512)",62.39609909057617,0.19999933242797852,0.07899928092956543,0.0010001659393310547,0.11500000953674316,0.1960000991821289
5,AMD9,AMD14,"(496, 512)",62.39840316772461,0.19999933242797852,0.20602941513061523,0.0009694099426269531,0.11700057983398438,0.32399940490722656
30,AMD9,NORMAL10,"(496, 512)",62.40828323364258,0.19999933242797852,0.21802711486816406,0.0009984970092773438,0.11596894264221191,0.3349945545196533
26,AMD9,DME7,"(496, 512)",62.408409118652344,0.19999933242797852,0.15402793884277344,0.0009953975677490234,0.11496877670288086,0.2699921131134033
38,AMD9,NORMAL5,"(496, 512)",62.409515380859375,0.19999933242797852,0.2110307216644287,0.001991748809814453,0.11597681045532227,0.32899928092956543
13,AMD9,AMD8,"(496, 512)",62.411563873291016,0.19999933242797852,0.07902240753173828,0.001977682113647461,0.20800161361694336,0.2890017032623291
39,AMD9,NORMAL6,"(496, 512)",62.419612884521484,0.19999933242797852,0.21403050422668457,0.001992464065551758,0.11497640609741211,0.33099937438964844
36,AMD9,NORMAL3,"(496, 512)",62.42177200317383,0.19999933242797852,0.21202921867370605,0.001003265380859375,0.11496734619140625,0.3279998302459717
20,AMD9,DME15,"(496, 512)",62.43024826049805,0.19999933242797852,0.15803170204162598,0.0009684562683105469,0.11701440811157227,0.2760145664215088
37,AMD9,NORMAL4,"(496, 512)",62.433631896972656,0.19999933242797852,0.21958041191101074,0.001007080078125,0.12299251556396484,0.3435800075531006
17,AMD9,DME12,"(496, 512)",62.44033432006836,0.19999933242797852,0.15802264213562012,0.0009765625,0.11603903770446777,0.2750382423400879
28,AMD9,DME9,"(496, 512)",62.441009521484375,0.19999933242797852,0.15403532981872559,0.0009989738464355469,0.11896586418151855,0.2740001678466797
42,AMD9,NORMAL9,"(496, 512)",62.445899963378906,0.19999933242797852,0.2109992504119873,0.0010001659393310547,0.11697077751159668,0.32897019386291504
25,AMD9,DME6,"(496, 512)",62.45433807373047,0.19999933242797852,0.21498560905456543,0.0009999275207519531,0.11600828170776367,0.33199381828308105
33,AMD9,NORMAL14,"(496, 512)",62.454437255859375,0.19999933242797852,0.2140195369720459,0.0010013580322265625,0.11697006225585938,0.33199095726013184
15,AMD9,DME10,"(496, 512)",62.45674514770508,0.19999933242797852,0.0829932689666748,0.0009829998016357422,0.11700057983398438,0.20097684860229492
2,AMD9,AMD11,"(496, 512)",62.46525192260742,0.19999933242797852,0.07902717590332031,0.00096893310546875,0.11700081825256348,0.19699692726135254
29,AMD9,NORMAL1,"(496, 512)",62.46683120727539,0.19999933242797852,0.21203398704528809,0.0009992122650146484,0.11497163772583008,0.3280048370361328
23,AMD9,DME4,"(496, 512)",62.480342864990234,0.19999933242797852,0.21100139617919922,0.0009987354278564453,0.11799979209899902,0.3299999237060547
35,AMD9,NORMAL2,"(496, 512)",62.48843765258789,0.19999933242797852,0.2160201072692871,0.0010004043579101562,0.11697793006896973,0.333998441696167
24,AMD9,DME5,"(496, 512)",62.50046920776367,0.19999933242797852,0.20802950859069824,0.001968860626220703,0.11707878112792969,0.32707715034484863
41,AMD9,NORMAL8,"(496, 512)",62.50179672241211,0.19999933242797852,0.21100163459777832,0.00099945068359375,0.11796808242797852,0.3299691677093506
31,AMD9,NORMAL12,"(496, 512)",62.51491928100586,0.19999933242797852,0.2109997272491455,0.0009925365447998047,0.11897969245910645,0.33097195625305176
34,AMD9,NORMAL15,"(496, 512)",62.519287109375,0.19999933242797852,0.20999884605407715,0.00099945068359375,0.1189727783203125,0.3299710750579834
11,AMD9,AMD6,"(496, 512)",62.52033233642578,0.19999933242797852,0.08003115653991699,0.0009684562683105469,0.11700320243835449,0.19800281524658203
14,AMD9,DME1,"(496, 512)",62.52899169921875,0.19999933242797852,0.21202802658081055,0.0009698867797851562,0.11502408981323242,0.3280220031738281
16,AMD9,DME11,"(496, 512)",62.541419982910156,0.19999933242797852,0.15603303909301758,0.0009658336639404297,0.11500048637390137,0.2719993591308594
0,AMD9,AMD1,"(496, 512)",62.547996520996094,0.19999933242797852,0.10500001907348633,0.0010001659393310547,0.11801481246948242,0.2240149974822998
18,AMD9,DME13,"(496, 512)",62.55928039550781,0.19999933242797852,0.164961576461792,0.0009996891021728516,0.12303853034973145,0.2889997959136963
3,AMD9,AMD12,"(496, 512)",62.561832427978516,0.19999933242797852,0.0840301513671875,0.0009694099426269531,0.11700081825256348,0.20200037956237793
21,AMD9,DME2,"(496, 512)",62.56786346435547,0.19999933242797852,0.21000909805297852,0.0009763240814208984,0.11700129508972168,0.3279867172241211
19,AMD9,DME14,"(496, 512)",62.57014465332031,0.19999933242797852,0.15499162673950195,0.0009694099426269531,0.11500048637390137,0.2709615230560303
7,AMD9,AMD2,"(496, 512)",62.581356048583984,0.19999933242797852,0.10702753067016602,0.0009715557098388672,0.11599993705749512,0.2239990234375
8,AMD9,AMD3,"(496, 512)",62.63561248779297,0.19999933242797852,0.10096883773803711,0.0010008811950683594,0.11500072479248047,0.21697044372558594
9,AMD9,AMD4,"(496, 512)",62.64129638671875,0.19999933242797852,0.08303236961364746,0.0009672641754150391,0.11499977111816406,0.19899940490722656
12,AMD9,AMD7,"(496, 512)",62.686119079589844,0.19999933242797852,0.20002007484436035,0.0009775161743164062,0.11699962615966797,0.3179972171783447
22,AMD9,DME3,"(496, 512)",62.73624038696289,0.19999933242797852,0.21902990341186523,0.00096893310546875,0.11600089073181152,0.3359997272491455
