,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
24,DME10,DME5,"(496, 512)",62.3592414855957,0.07799267768859863,0.21402311325073242,0.0009999275207519531,0.11597633361816406,0.33099937438964844
17,DME10,DME12,"(496, 512)",62.4060173034668,0.07799267768859863,0.15803122520446777,0.0,0.11596798896789551,0.2739992141723633
38,DME10,NORMAL5,"(496, 512)",62.42709732055664,0.07799267768859863,0.2170238494873047,0.0009992122650146484,0.11596870422363281,0.33399176597595215
30,DME10,NORMAL10,"(496, 512)",62.444847106933594,0.07799267768859863,0.2170238494873047,0.0009984970092773438,0.11596870422363281,0.33399105072021484
20,DME10,DME15,"(496, 512)",62.44898986816406,0.07799267768859863,0.15800046920776367,0.0010027885437011719,0.11599850654602051,0.27500176429748535
16,DME10,DME11,"(496, 512)",62.45146179199219,0.07799267768859863,0.15899968147277832,0.0009996891021728516,0.21100139617919922,0.3710007667541504
14,DME10,AMD9,"(496, 512)",62.45674514770508,0.07799267768859863,0.20201754570007324,0.0009989738464355469,0.11697745323181152,0.3199939727783203
0,DME10,AMD1,"(496, 512)",62.466346740722656,0.07799267768859863,0.10700798034667969,0.0010006427764892578,0.11698675155639648,0.22499537467956543
15,DME10,DME1,"(496, 512)",62.47377395629883,0.07799267768859863,0.2069995403289795,0.0010039806365966797,0.1159963607788086,0.32399988174438477
33,DME10,NORMAL14,"(496, 512)",62.476158142089844,0.07799267768859863,0.21402907371520996,0.0009996891021728516,0.11496877670288086,0.32999753952026367
41,DME10,NORMAL8,"(496, 512)",62.48125457763672,0.07799267768859863,0.2100203037261963,0.0010006427764892578,0.11797547340393066,0.3289964199066162
18,DME10,DME13,"(496, 512)",62.48246765136719,0.07799267768859863,0.15703034400939941,0.0010018348693847656,0.11496734619140625,0.27299952507019043
11,DME10,AMD6,"(496, 512)",62.49285888671875,0.07799267768859863,0.0800330638885498,0.00099945068359375,0.11501550674438477,0.19700026512145996
28,DME10,DME9,"(496, 512)",62.493743896484375,0.07799267768859863,0.15400052070617676,0.001001596450805664,0.11700820922851562,0.27201032638549805
37,DME10,NORMAL4,"(496, 512)",62.4950065612793,0.07799267768859863,0.20600104331970215,0.0010001659393310547,0.11600995063781738,0.3230111598968506
13,DME10,AMD8,"(496, 512)",62.50476837158203,0.07799267768859863,0.07899165153503418,0.00099945068359375,0.11600685119628906,0.195997953414917
25,DME10,DME6,"(496, 512)",62.517757415771484,0.07799267768859863,0.2180006504058838,0.00099945068359375,0.11701440811157227,0.3360145092010498
40,DME10,NORMAL7,"(496, 512)",62.52042007446289,0.07799267768859863,0.21200084686279297,0.0009984970092773438,0.11800432205200195,0.33100366592407227
42,DME10,NORMAL9,"(496, 512)",62.52133560180664,0.07799267768859863,0.21502971649169922,0.0010018348693847656,0.11796903610229492,0.3340005874633789
39,DME10,NORMAL6,"(496, 512)",62.53010177612305,0.07799267768859863,0.20799779891967773,0.0009996891021728516,0.11900043487548828,0.32799792289733887
26,DME10,DME7,"(496, 512)",62.53682327270508,0.07799267768859863,0.1549851894378662,0.0,0.11600136756896973,0.27098655700683594
27,DME10,DME8,"(496, 512)",62.53692626953125,0.07799267768859863,0.15799903869628906,0.0010001659393310547,0.11499929428100586,0.273998498916626
12,DME10,AMD7,"(496, 512)",62.54103469848633,0.07799267768859863,0.20202946662902832,0.0009987354278564453,0.11597990989685059,0.31900811195373535
2,DME10,AMD11,"(496, 512)",62.54542922973633,0.07799267768859863,0.08103203773498535,0.0009989738464355469,0.11496853828430176,0.19699954986572266
19,DME10,DME14,"(496, 512)",62.55746078491211,0.07799267768859863,0.16002964973449707,0.0009922981262207031,0.11497712135314941,0.2759990692138672
21,DME10,DME2,"(496, 512)",62.55831527709961,0.07799267768859863,0.21199893951416016,0.0009992122650146484,0.11601066589355469,0.3290088176727295
36,DME10,NORMAL3,"(496, 512)",62.57073211669922,0.07799267768859863,0.21502947807312012,0.0010008811950683594,0.11796903610229492,0.3339993953704834
23,DME10,DME4,"(496, 512)",62.58615493774414,0.07799267768859863,0.21201682090759277,0.0010013580322265625,0.11496734619140625,0.3279855251312256
9,DME10,AMD4,"(496, 512)",62.587772369384766,0.07799267768859863,0.07903409004211426,0.0010008811950683594,0.11396598815917969,0.1940009593963623
5,DME10,AMD14,"(496, 512)",62.58901596069336,0.07799267768859863,0.20098876953125,0.0009987354278564453,0.1160135269165039,0.3189880847930908
29,DME10,NORMAL1,"(496, 512)",62.590370178222656,0.07799267768859863,0.21203112602233887,0.0010001659393310547,0.11497807502746582,0.32800936698913574
32,DME10,NORMAL13,"(496, 512)",62.593299865722656,0.07799267768859863,0.2129993438720703,0.0009996891021728516,0.11400318145751953,0.3280022144317627
34,DME10,NORMAL15,"(496, 512)",62.628421783447266,0.07799267768859863,0.20902180671691895,0.0010106563568115234,0.1179811954498291,0.32801365852355957
7,DME10,AMD2,"(496, 512)",62.632781982421875,0.07799267768859863,0.10599946975708008,0.0009999275207519531,0.11700010299682617,0.2239995002746582
6,DME10,AMD15,"(496, 512)",62.638973236083984,0.07799267768859863,0.10399937629699707,0.0009999275207519531,0.11500000953674316,0.2199993133544922
35,DME10,NORMAL2,"(496, 512)",62.640804290771484,0.07799267768859863,0.21901798248291016,0.0010023117065429688,0.11496710777282715,0.3349874019622803
3,DME10,AMD12,"(496, 512)",62.643367767333984,0.07799267768859863,0.07999825477600098,0.001001596450805664,0.11896944046020508,0.19996929168701172
4,DME10,AMD13,"(496, 512)",62.677974700927734,0.07799267768859863,0.07902884483337402,0.0010004043579101562,0.11798214912414551,0.1980113983154297
31,DME10,NORMAL12,"(496, 512)",62.685585021972656,0.07799267768859863,0.2110295295715332,0.0010004043579101562,0.11696982383728027,0.32899975776672363
