,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
31,NORMAL12,NORMAL10,"(496, 512)",62.341487884521484,0.21900010108947754,0.2069995403289795,0.0010001659393310547,0.11600160598754883,0.3240013122558594
4,NORMAL12,AMD13,"(496, 512)",62.355167388916016,0.21900010108947754,0.07699871063232422,0.0009915828704833984,0.1161041259765625,0.19409441947937012
24,NORMAL12,DME4,"(496, 512)",62.3884391784668,0.21900010108947754,0.20299291610717773,0.00099945068359375,0.11699986457824707,0.32099223136901855
35,NORMAL12,NORMAL2,"(496, 512)",62.388999938964844,0.21900010108947754,0.2050011157989502,0.0009999275207519531,0.11500191688537598,0.3210029602050781
13,NORMAL12,AMD8,"(496, 512)",62.42108917236328,0.21900010108947754,0.07699942588806152,0.0010006427764892578,0.11801266670227051,0.1960127353668213
34,NORMAL12,NORMAL15,"(496, 512)",62.42796325683594,0.21900010108947754,0.20299887657165527,0.0009999275207519531,0.1139986515045166,0.31799745559692383
30,NORMAL12,NORMAL1,"(496, 512)",62.4381103515625,0.21900010108947754,0.21600031852722168,0.00099945068359375,0.11699962615966797,0.3339993953704834
36,NORMAL12,NORMAL3,"(496, 512)",62.43813705444336,0.21900010108947754,0.19999480247497559,0.0,0.11897659301757812,0.3189713954925537
26,NORMAL12,DME6,"(496, 512)",62.445899963378906,0.21900010108947754,0.20803022384643555,0.0009996891021728516,0.1179969310760498,0.3270268440246582
18,NORMAL12,DME12,"(496, 512)",62.45033264160156,0.21900010108947754,0.14899659156799316,0.00099945068359375,0.11501383781433105,0.26500988006591797
2,NORMAL12,AMD11,"(496, 512)",62.45124053955078,0.21900010108947754,0.08001351356506348,0.0010001659393310547,0.11797595024108887,0.1989896297454834
40,NORMAL12,NORMAL7,"(496, 512)",62.45964813232422,0.21900010108947754,0.2070324420928955,0.0009980201721191406,0.11597204208374023,0.3240025043487549
5,NORMAL12,AMD14,"(496, 512)",62.460262298583984,0.21900010108947754,0.20102977752685547,0.0009987354278564453,0.11698174476623535,0.31901025772094727
41,NORMAL12,NORMAL8,"(496, 512)",62.46611404418945,0.21900010108947754,0.20299196243286133,0.0009996891021728516,0.11598753929138184,0.319979190826416
27,NORMAL12,DME7,"(496, 512)",62.47720718383789,0.21900010108947754,0.14797306060791016,0.0010001659393310547,0.11900115013122559,0.2679743766784668
