,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
5,AMD10,AMD15,"(496, 512)",62.45415496826172,0.19702863693237305,0.10101318359375,0.00197601318359375,0.12099909782409668,0.22398829460144043
22,AMD10,DME3,"(496, 512)",62.518104553222656,0.19702863693237305,0.2089991569519043,0.0009996891021728516,0.11700010299682617,0.3269989490509033
6,AMD10,AMD2,"(496, 512)",62.528804779052734,0.19702863693237305,0.10502314567565918,0.0010063648223876953,0.11597299575805664,0.22200250625610352
1,AMD10,AMD11,"(496, 512)",62.55202102661133,0.19702863693237305,0.0819997787475586,0.0010004043579101562,0.11700177192687988,0.20000195503234863
14,AMD10,DME1,"(496, 512)",62.576053619384766,0.19702863693237305,0.2120223045349121,0.002003192901611328,0.11497735977172852,0.32900285720825195
23,AMD10,DME4,"(496, 512)",62.5843391418457,0.19702863693237305,0.20503020286560059,0.0009992122650146484,0.1159815788269043,0.32201099395751953
38,AMD10,NORMAL5,"(496, 512)",62.58639144897461,0.19702863693237305,0.21152710914611816,0.0010275840759277344,0.11500096321105957,0.32755565643310547
33,AMD10,NORMAL14,"(496, 512)",62.6083869934082,0.19702863693237305,0.20199823379516602,0.0009999275207519531,0.2050015926361084,0.40799975395202637
17,AMD10,DME12,"(496, 512)",62.61545181274414,0.19702863693237305,0.14900660514831543,0.0009987354278564453,0.11697101593017578,0.26697635650634766
37,AMD10,NORMAL4,"(496, 512)",62.634037017822266,0.19702863693237305,0.21098566055297852,0.0009999275207519531,0.11499929428100586,0.32698488235473633
30,AMD10,NORMAL10,"(496, 512)",62.647605895996094,0.19702863693237305,0.20099949836730957,0.0010225772857666016,0.11897754669189453,0.3209996223449707
29,AMD10,NORMAL1,"(496, 512)",62.65636444091797,0.19702863693237305,0.2050004005432129,0.0010297298431396484,0.11801457405090332,0.3250010013580322
35,AMD10,NORMAL2,"(496, 512)",62.65708541870117,0.19702863693237305,0.2130262851715088,0.0010004043579101562,0.11497020721435547,0.3289968967437744
