,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
37,DME7,NORMAL4,"(496, 512)",62.3748779296875,0.15399813652038574,0.20799922943115234,0.0009999275207519531,0.11601090431213379,0.3250100612640381
30,DME7,NORMAL10,"(496, 512)",62.38253402709961,0.15399813652038574,0.20799803733825684,0.0010018348693847656,0.11699891090393066,0.32599878311157227
4,DME7,AMD13,"(496, 512)",62.387977600097656,0.15399813652038574,0.08199715614318848,0.0010075569152832031,0.11800479888916016,0.20100951194763184
18,DME7,DME12,"(496, 512)",62.39179992675781,0.15399813652038574,0.15501070022583008,0.0009849071502685547,0.11498594284057617,0.2709815502166748
2,DME7,AMD11,"(496, 512)",62.394927978515625,0.15399813652038574,0.07957625389099121,0.0010001659393310547,0.11496782302856445,0.19554424285888672
24,DME7,DME4,"(496, 512)",62.39931106567383,0.15399813652038574,0.20499944686889648,0.0010008811950683594,0.11500024795532227,0.3210005760192871
13,DME7,AMD8,"(496, 512)",62.40678024291992,0.15399813652038574,0.0800321102142334,0.0009675025939941406,0.1170196533203125,0.19801926612854004
14,DME7,AMD9,"(496, 512)",62.408409118652344,0.15399813652038574,0.2050154209136963,0.0009770393371582031,0.11798787117004395,0.32398033142089844
21,DME7,DME15,"(496, 512)",62.41194152832031,0.15399813652038574,0.15002679824829102,0.001004934310913086,0.11496853828430176,0.26600027084350586
5,DME7,AMD14,"(496, 512)",62.415584564208984,0.15399813652038574,0.20198845863342285,0.0010292530059814453,0.11497855186462402,0.3179962635040283
39,DME7,NORMAL6,"(496, 512)",62.41629409790039,0.15399813652038574,0.2070004940032959,0.0009999275207519531,0.11500120162963867,0.3230016231536865
25,DME7,DME5,"(496, 512)",62.4210205078125,0.15399813652038574,0.20996928215026855,0.0010004043579101562,0.1150064468383789,0.3259761333465576
26,DME7,DME6,"(496, 512)",62.423980712890625,0.15399813652038574,0.2039945125579834,0.0010004043579101562,0.11803340911865234,0.3230283260345459
36,DME7,NORMAL3,"(496, 512)",62.43566131591797,0.15399813652038574,0.20802950859069824,0.0009958744049072266,0.11496829986572266,0.3239936828613281
42,DME7,NORMAL9,"(496, 512)",62.46226119995117,0.15399813652038574,0.2120206356048584,0.0009999275207519531,0.11498761177062988,0.32800817489624023
41,DME7,NORMAL8,"(496, 512)",62.46334457397461,0.15399813652038574,0.2050008773803711,0.0010006427764892578,0.11700081825256348,0.32300233840942383
38,DME7,NORMAL5,"(496, 512)",62.46446990966797,0.15399813652038574,0.2069704532623291,0.0009992122650146484,0.11699962615966797,0.3249692916870117
28,DME7,DME9,"(496, 512)",62.464988708496094,0.15399813652038574,0.15199971199035645,0.0010006427764892578,0.11800336837768555,0.27100372314453125
40,DME7,NORMAL7,"(496, 512)",62.46549606323242,0.15399813652038574,0.2039952278137207,0.0009796619415283203,0.11799454689025879,0.3229694366455078
29,DME7,NORMAL1,"(496, 512)",62.47095489501953,0.15399813652038574,0.20702648162841797,0.0010035037994384766,0.11796736717224121,0.32599735260009766
34,DME7,NORMAL15,"(496, 512)",62.47182083129883,0.15399813652038574,0.20798778533935547,0.0009999275207519531,0.11600089073181152,0.32498860359191895
32,DME7,NORMAL13,"(496, 512)",62.47395324707031,0.15399813652038574,0.20602965354919434,0.001001596450805664,0.11798977851867676,0.32502102851867676
31,DME7,NORMAL12,"(496, 512)",62.47720718383789,0.15399813652038574,0.20400094985961914,0.0009982585906982422,0.11700129508972168,0.32200050354003906
11,DME7,AMD6,"(496, 512)",62.48125076293945,0.15399813652038574,0.08099675178527832,0.0010004043579101562,0.11500096321105957,0.19699811935424805
35,DME7,NORMAL2,"(496, 512)",62.48875427246094,0.15399813652038574,0.20502853393554688,0.002000570297241211,0.11997723579406738,0.32700634002685547
33,DME7,NORMAL14,"(496, 512)",62.49198532104492,0.15399813652038574,0.21097779273986816,0.0,0.1160125732421875,0.32699036598205566
15,DME7,DME1,"(496, 512)",62.49872970581055,0.15399813652038574,0.2069995403289795,0.0009996891021728516,0.11500239372253418,0.3230016231536865
27,DME7,DME8,"(496, 512)",62.51381301879883,0.15399813652038574,0.15402007102966309,0.0010013580322265625,0.11597776412963867,0.2709991931915283
16,DME7,DME10,"(496, 512)",62.53682327270508,0.15399813652038574,0.07802844047546387,0.0010004043579101562,0.11797046661376953,0.19699931144714355
19,DME7,DME13,"(496, 512)",62.55152893066406,0.15399813652038574,0.1510000228881836,0.0010004043579101562,0.11400365829467773,0.2660040855407715
7,DME7,AMD2,"(496, 512)",62.56593704223633,0.15399813652038574,0.10502958297729492,0.0010004043579101562,0.11701536178588867,0.22304534912109375
3,DME7,AMD12,"(496, 512)",62.59992599487305,0.15399813652038574,0.08202981948852539,0.001001119613647461,0.11597132682800293,0.19900226593017578
9,DME7,AMD4,"(496, 512)",62.61124038696289,0.15399813652038574,0.07999229431152344,0.00099945068359375,0.11497259140014648,0.19596433639526367
8,DME7,AMD3,"(496, 512)",62.62510299682617,0.15399813652038574,0.10400605201721191,0.0010001659393310547,0.11801671981811523,0.2230229377746582
17,DME7,DME11,"(496, 512)",62.63330841064453,0.15399813652038574,0.15297746658325195,0.0009989738464355469,0.11801815032958984,0.27199459075927734
23,DME7,DME3,"(496, 512)",62.64472198486328,0.15399813652038574,0.20599985122680664,0.0009996891021728516,0.12200093269348145,0.32900047302246094
