,query1,query2,size,siamese_distance,time
5,NORMAL10,AMD14,"(496, 512)",62.27188491821289,0.30056047439575195
39,NORMAL10,NORMAL6,"(496, 512)",62.33414077758789,0.3281581401824951
25,NORMAL10,DME5,"(496, 512)",62.3509635925293,0.2968308925628662
27,NORMAL10,DME7,"(496, 512)",62.361392974853516,0.2500276565551758
9,NORMAL10,AMD4,"(496, 512)",62.37592315673828,0.22299981117248535
14,NORMAL10,AMD9,"(496, 512)",62.38552474975586,0.29686617851257324
41,NORMAL10,NORMAL8,"(496, 512)",62.425113677978516,0.29688477516174316
36,NORMAL10,NORMAL3,"(496, 512)",62.43647003173828,0.3750011920928955
33,NORMAL10,NORMAL14,"(496, 512)",62.44535827636719,0.29685497283935547
34,NORMAL10,NORMAL15,"(496, 512)",62.44868850708008,0.2968728542327881
6,NORMAL10,AMD15,"(496, 512)",62.46046447753906,0.20486664772033691
32,NORMAL10,NORMAL13,"(496, 512)",62.46257781982422,0.29686832427978516
18,NORMAL10,DME12,"(496, 512)",62.473609924316406,0.3124701976776123
11,NORMAL10,AMD6,"(496, 512)",62.48233413696289,0.2090001106262207
13,NORMAL10,AMD8,"(496, 512)",62.4865608215332,0.187530517578125
20,NORMAL10,DME14,"(496, 512)",62.489444732666016,0.25002264976501465
21,NORMAL10,DME15,"(496, 512)",62.49279022216797,0.26560235023498535
42,NORMAL10,NORMAL9,"(496, 512)",62.49601364135742,0.35936999320983887
37,NORMAL10,NORMAL4,"(496, 512)",62.50041198730469,0.4062488079071045
10,NORMAL10,AMD5,"(496, 512)",62.51213455200195,0.20512866973876953
15,NORMAL10,DME1,"(496, 512)",62.51386642456055,0.2968747615814209
30,NORMAL10,NORMAL1,"(496, 512)",62.5145263671875,0.2968733310699463
3,NORMAL10,AMD12,"(496, 512)",62.519287109375,0.18961310386657715
31,NORMAL10,NORMAL12,"(496, 512)",62.52006530761719,0.3125286102294922
40,NORMAL10,NORMAL7,"(496, 512)",62.52217102050781,0.32812047004699707
19,NORMAL10,DME13,"(496, 512)",62.530635833740234,0.25001955032348633
4,NORMAL10,AMD13,"(496, 512)",62.542808532714844,0.18750762939453125
26,NORMAL10,DME6,"(496, 512)",62.545841217041016,0.3124988079071045
22,NORMAL10,DME2,"(496, 512)",62.554752349853516,0.31247854232788086
35,NORMAL10,NORMAL2,"(496, 512)",62.58879470825195,0.2968764305114746
28,NORMAL10,DME8,"(496, 512)",62.589332580566406,0.3124723434448242
24,NORMAL10,DME4,"(496, 512)",62.60347366333008,0.28125977516174316
29,NORMAL10,DME9,"(496, 512)",62.61520767211914,0.2500004768371582
38,NORMAL10,NORMAL5,"(496, 512)",62.641380310058594,0.4843738079071045
12,NORMAL10,AMD7,"(496, 512)",62.69924545288086,0.3299083709716797
23,NORMAL10,DME3,"(496, 512)",62.73496627807617,0.32816052436828613
0,NORMAL10,AMD1,"(496, 512)",62.755027770996094,0.24698781967163086
7,NORMAL10,AMD2,"(496, 512)",62.837188720703125,0.23439526557922363
17,NORMAL10,DME11,"(496, 512)",62.852638244628906,0.2500319480895996
16,NORMAL10,DME10,"(496, 512)",62.87446975708008,0.17185378074645996
2,NORMAL10,AMD11,"(496, 512)",62.901405334472656,0.20499634742736816
8,NORMAL10,AMD3,"(496, 512)",63.25522232055664,0.21839499473571777
1,NORMAL10,AMD10,"(496, 512)",63.30818557739258,0.3605387210845947
