,query1,query2,size,siamese_distance,time
15,AMD11,DME10,"(496, 512)",62.64533996582031,0.18749117851257324
0,AMD11,AMD1,"(496, 512)",62.669212341308594,0.2031240463256836
6,AMD11,AMD2,"(496, 512)",62.6730842590332,0.2031261920928955
16,AMD11,DME11,"(496, 512)",62.68368148803711,0.249985933303833
1,AMD11,AMD10,"(496, 512)",62.76272964477539,0.2968745231628418
19,AMD11,DME14,"(496, 512)",62.810646057128906,0.2656409740447998
28,AMD11,DME9,"(496, 512)",62.8702392578125,0.25
22,AMD11,DME3,"(496, 512)",62.87859344482422,0.29685163497924805
30,AMD11,NORMAL10,"(496, 512)",62.901405334472656,0.2968764305114746
11,AMD11,AMD7,"(496, 512)",62.90365982055664,0.29685258865356445
2,AMD11,AMD12,"(496, 512)",62.954864501953125,0.17188286781311035
7,AMD11,AMD3,"(496, 512)",62.956581115722656,0.18751955032348633
24,AMD11,DME5,"(496, 512)",62.99276351928711,0.29688072204589844
42,AMD11,NORMAL9,"(496, 512)",63.00101089477539,0.2968740463256836
41,AMD11,NORMAL8,"(496, 512)",63.001522064208984,0.29686760902404785
17,AMD11,DME12,"(496, 512)",63.01188659667969,0.25
25,AMD11,DME6,"(496, 512)",63.01490783691406,0.29689645767211914
21,AMD11,DME2,"(496, 512)",63.01494598388672,0.31252336502075195
18,AMD11,DME13,"(496, 512)",63.01884078979492,0.25001049041748047
35,AMD11,NORMAL2,"(496, 512)",63.02904510498047,0.296844482421875
31,AMD11,NORMAL12,"(496, 512)",63.03540802001953,0.29685282707214355
8,AMD11,AMD4,"(496, 512)",63.047325134277344,0.1875
20,AMD11,DME15,"(496, 512)",63.052669525146484,0.24997234344482422
27,AMD11,DME8,"(496, 512)",63.05851364135742,0.24999308586120605
3,AMD11,AMD13,"(496, 512)",63.05982208251953,0.18749213218688965
10,AMD11,AMD6,"(496, 512)",63.07246780395508,0.17186760902404785
4,AMD11,AMD14,"(496, 512)",63.07477951049805,0.28125810623168945
32,AMD11,NORMAL13,"(496, 512)",63.085289001464844,0.31252264976501465
5,AMD11,AMD15,"(496, 512)",63.085548400878906,0.2187213897705078
37,AMD11,NORMAL4,"(496, 512)",63.08938980102539,0.2968728542327881
34,AMD11,NORMAL15,"(496, 512)",63.0900764465332,0.29688143730163574
39,AMD11,NORMAL6,"(496, 512)",63.10729217529297,0.2968759536743164
33,AMD11,NORMAL14,"(496, 512)",63.11651611328125,0.2968754768371582
13,AMD11,AMD9,"(496, 512)",63.1223258972168,0.2968757152557373
26,AMD11,DME7,"(496, 512)",63.13482666015625,0.25000715255737305
9,AMD11,AMD5,"(496, 512)",63.13550567626953,0.18750739097595215
29,AMD11,NORMAL1,"(496, 512)",63.141807556152344,0.2968733310699463
38,AMD11,NORMAL5,"(496, 512)",63.15528869628906,0.2968757152557373
36,AMD11,NORMAL3,"(496, 512)",63.17498779296875,0.29690003395080566
40,AMD11,NORMAL7,"(496, 512)",63.181461334228516,0.29688119888305664
23,AMD11,DME4,"(496, 512)",63.18654251098633,0.31252360343933105
14,AMD11,DME1,"(496, 512)",63.191375732421875,0.2968745231628418
12,AMD11,AMD8,"(496, 512)",63.27939987182617,0.18752312660217285
