,query1,query2,size,siamese_distance,time
0,DME14,AMD1,"(496, 512)",62.46820068359375,0.20312952995300293
30,DME14,NORMAL10,"(496, 512)",62.489444732666016,0.3408529758453369
28,DME14,DME9,"(496, 512)",62.498863220214844,0.2553846836090088
16,DME14,DME10,"(496, 512)",62.54829788208008,0.1718752384185791
33,DME14,NORMAL14,"(496, 512)",62.56051254272461,0.3125004768371582
21,DME14,DME2,"(496, 512)",62.56267166137695,0.3125009536743164
3,DME14,AMD12,"(496, 512)",62.574527740478516,0.18752050399780273
32,DME14,NORMAL13,"(496, 512)",62.57980728149414,0.34339141845703125
42,DME14,NORMAL9,"(496, 512)",62.593082427978516,0.36097073554992676
19,DME14,DME13,"(496, 512)",62.60437774658203,0.26560401916503906
24,DME14,DME5,"(496, 512)",62.615474700927734,0.3125278949737549
17,DME14,DME11,"(496, 512)",62.62214660644531,0.2500298023223877
27,DME14,DME8,"(496, 512)",62.62278747558594,0.2857494354248047
41,DME14,NORMAL8,"(496, 512)",62.62496566772461,0.37885117530822754
20,DME14,DME15,"(496, 512)",62.629451751708984,0.24999785423278809
11,DME14,AMD6,"(496, 512)",62.630287170410156,0.1874849796295166
9,DME14,AMD4,"(496, 512)",62.63059997558594,0.1718754768371582
25,DME14,DME6,"(496, 512)",62.644447326660156,0.3281264305114746
12,DME14,AMD7,"(496, 512)",62.6743049621582,0.3125312328338623
5,DME14,AMD14,"(496, 512)",62.68513870239258,0.2968723773956299
22,DME14,DME3,"(496, 512)",62.6860237121582,0.3281266689300537
26,DME14,DME7,"(496, 512)",62.69932556152344,0.24999189376831055
35,DME14,NORMAL2,"(496, 512)",62.70331573486328,0.2968745231628418
38,DME14,NORMAL5,"(496, 512)",62.706138610839844,0.2969052791595459
31,DME14,NORMAL12,"(496, 512)",62.71598815917969,0.3600432872772217
18,DME14,DME12,"(496, 512)",62.73291778564453,0.26561641693115234
39,DME14,NORMAL6,"(496, 512)",62.738948822021484,0.29686784744262695
14,DME14,AMD9,"(496, 512)",62.744850158691406,0.3281545639038086
37,DME14,NORMAL4,"(496, 512)",62.752113342285156,0.31247782707214355
7,DME14,AMD2,"(496, 512)",62.757694244384766,0.20314860343933105
4,DME14,AMD13,"(496, 512)",62.75954055786133,0.17185449600219727
15,DME14,DME1,"(496, 512)",62.77117919921875,0.3124711513519287
6,DME14,AMD15,"(496, 512)",62.77946090698242,0.20312833786010742
34,DME14,NORMAL15,"(496, 512)",62.7807731628418,0.3125007152557373
23,DME14,DME4,"(496, 512)",62.801841735839844,0.2968754768371582
2,DME14,AMD11,"(496, 512)",62.810646057128906,0.18749403953552246
40,DME14,NORMAL7,"(496, 512)",62.827022552490234,0.31247711181640625
29,DME14,NORMAL1,"(496, 512)",62.83491897583008,0.32782959938049316
36,DME14,NORMAL3,"(496, 512)",62.83893585205078,0.2968752384185791
10,DME14,AMD5,"(496, 512)",62.84647750854492,0.1874854564666748
13,DME14,AMD8,"(496, 512)",62.907344818115234,0.1718440055847168
1,DME14,AMD10,"(496, 512)",63.121883392333984,0.32810282707214355
8,DME14,AMD3,"(496, 512)",63.1318359375,0.2031264305114746
