,query1,query2,size,siamese_distance,time
27,DME1,DME8,"(496, 512)",62.390235900878906,0.23441171646118164
38,DME1,NORMAL5,"(496, 512)",62.39608383178711,0.2969019412994385
33,DME1,NORMAL14,"(496, 512)",62.415924072265625,0.2968764305114746
41,DME1,NORMAL8,"(496, 512)",62.42233657836914,0.29685330390930176
42,DME1,NORMAL9,"(496, 512)",62.43428039550781,0.2969036102294922
32,DME1,NORMAL13,"(496, 512)",62.44867706298828,0.29685211181640625
20,DME1,DME15,"(496, 512)",62.45811462402344,0.25000739097595215
29,DME1,NORMAL1,"(496, 512)",62.45988464355469,0.29689598083496094
37,DME1,NORMAL4,"(496, 512)",62.46443176269531,0.29685378074645996
35,DME1,NORMAL2,"(496, 512)",62.469764709472656,0.29688286781311035
23,DME1,DME4,"(496, 512)",62.471702575683594,0.2812511920928955
34,DME1,NORMAL15,"(496, 512)",62.473731994628906,0.2812633514404297
31,DME1,NORMAL12,"(496, 512)",62.474456787109375,0.29689788818359375
14,DME1,AMD9,"(496, 512)",62.509376525878906,0.2968752384185791
25,DME1,DME6,"(496, 512)",62.51263427734375,0.2969021797180176
36,DME1,NORMAL3,"(496, 512)",62.512699127197266,0.2968752384185791
30,DME1,NORMAL10,"(496, 512)",62.51386642456055,0.29685258865356445
11,DME1,AMD6,"(496, 512)",62.51690673828125,0.17190289497375488
40,DME1,NORMAL7,"(496, 512)",62.518619537353516,0.29686737060546875
26,DME1,DME7,"(496, 512)",62.52537155151367,0.250002384185791
39,DME1,NORMAL6,"(496, 512)",62.53512191772461,0.2968761920928955
18,DME1,DME13,"(496, 512)",62.536964416503906,0.23439788818359375
5,DME1,AMD14,"(496, 512)",62.54329299926758,0.28127551078796387
17,DME1,DME12,"(496, 512)",62.54409408569336,0.2499701976776123
24,DME1,DME5,"(496, 512)",62.55894470214844,0.29683685302734375
13,DME1,AMD8,"(496, 512)",62.561798095703125,0.1718754768371582
9,DME1,AMD4,"(496, 512)",62.59733581542969,0.17188048362731934
10,DME1,AMD5,"(496, 512)",62.60029602050781,0.18747305870056152
4,DME1,AMD13,"(496, 512)",62.62987518310547,0.18750309944152832
6,DME1,AMD15,"(496, 512)",62.64094543457031,0.2031264305114746
21,DME1,DME2,"(496, 512)",62.66865539550781,0.2968461513519287
28,DME1,DME9,"(496, 512)",62.69436264038086,0.24993419647216797
3,DME1,AMD12,"(496, 512)",62.70492935180664,0.1718459129333496
19,DME1,DME14,"(496, 512)",62.77117919921875,0.2499990463256836
12,DME1,AMD7,"(496, 512)",62.89082336425781,0.2968740463256836
22,DME1,DME3,"(496, 512)",62.917991638183594,0.29691243171691895
15,DME1,DME10,"(496, 512)",62.920021057128906,0.1718747615814209
0,DME1,AMD1,"(496, 512)",62.937164306640625,0.20314335823059082
16,DME1,DME11,"(496, 512)",62.95687484741211,0.2500004768371582
7,DME1,AMD2,"(496, 512)",63.05301284790039,0.20311880111694336
2,DME1,AMD11,"(496, 512)",63.191375732421875,0.18752694129943848
8,DME1,AMD3,"(496, 512)",63.44715881347656,0.2031252384185791
1,DME1,AMD10,"(496, 512)",63.50117874145508,0.28122878074645996
