,query1,query2,size,siamese_distance,time
35,AMD13,NORMAL2,"(496, 512)",62.32706832885742,0.29685211181640625
36,AMD13,NORMAL3,"(496, 512)",62.443389892578125,0.31252241134643555
29,AMD13,NORMAL1,"(496, 512)",62.45994567871094,0.3124992847442627
12,AMD13,AMD8,"(496, 512)",62.469337463378906,0.18750691413879395
33,AMD13,NORMAL14,"(496, 512)",62.47011184692383,0.3125174045562744
13,AMD13,AMD9,"(496, 512)",62.47476577758789,0.31249213218688965
39,AMD13,NORMAL6,"(496, 512)",62.47837448120117,0.3125009536743164
40,AMD13,NORMAL7,"(496, 512)",62.48454284667969,0.3124959468841553
26,AMD13,DME7,"(496, 512)",62.487144470214844,0.2500004768371582
31,AMD13,NORMAL12,"(496, 512)",62.499664306640625,0.2968759536743164
32,AMD13,NORMAL13,"(496, 512)",62.5024299621582,0.29688048362731934
4,AMD13,AMD14,"(496, 512)",62.54097366333008,0.3124990463256836
30,AMD13,NORMAL10,"(496, 512)",62.542808532714844,0.3124701976776123
34,AMD13,NORMAL15,"(496, 512)",62.5605583190918,0.2968740463256836
23,AMD13,DME4,"(496, 512)",62.56928253173828,0.29688143730163574
5,AMD13,AMD15,"(496, 512)",62.569393157958984,0.2031242847442627
42,AMD13,NORMAL9,"(496, 512)",62.57133483886719,0.29685473442077637
24,AMD13,DME5,"(496, 512)",62.60281753540039,0.3124701976776123
8,AMD13,AMD4,"(496, 512)",62.607383728027344,0.18751239776611328
9,AMD13,AMD5,"(496, 512)",62.62287139892578,0.18747687339782715
41,AMD13,NORMAL8,"(496, 512)",62.62593460083008,0.296877384185791
14,AMD13,DME1,"(496, 512)",62.62987518310547,0.29685354232788086
25,AMD13,DME6,"(496, 512)",62.63579559326172,0.2969038486480713
37,AMD13,NORMAL4,"(496, 512)",62.64397048950195,0.31247806549072266
10,AMD13,AMD6,"(496, 512)",62.64906692504883,0.17189860343933105
3,AMD13,AMD12,"(496, 512)",62.653446197509766,0.18749356269836426
17,AMD13,DME12,"(496, 512)",62.66238784790039,0.2500338554382324
21,AMD13,DME2,"(496, 512)",62.66402053833008,0.2968759536743164
38,AMD13,NORMAL5,"(496, 512)",62.67708206176758,0.29689741134643555
18,AMD13,DME13,"(496, 512)",62.68662643432617,0.2655918598175049
27,AMD13,DME8,"(496, 512)",62.69932174682617,0.24999308586120605
20,AMD13,DME15,"(496, 512)",62.725467681884766,0.24999237060546875
19,AMD13,DME14,"(496, 512)",62.75954055786133,0.2500298023223877
28,AMD13,DME9,"(496, 512)",62.79529571533203,0.25000786781311035
0,AMD13,AMD1,"(496, 512)",62.89174270629883,0.20314264297485352
6,AMD13,AMD2,"(496, 512)",62.89297866821289,0.20310235023498535
22,AMD13,DME3,"(496, 512)",62.899471282958984,0.3125002384185791
11,AMD13,AMD7,"(496, 512)",62.924049377441406,0.2968745231628418
16,AMD13,DME11,"(496, 512)",62.989524841308594,0.2499692440032959
15,AMD13,DME10,"(496, 512)",63.03221893310547,0.1875293254852295
2,AMD13,AMD11,"(496, 512)",63.05982208251953,0.18750715255737305
7,AMD13,AMD3,"(496, 512)",63.239322662353516,0.20313644409179688
1,AMD13,AMD10,"(496, 512)",63.37738800048828,0.2968752384185791
