,query1,query2,size,siamese_distance,time
33,NORMAL9,NORMAL13,"(496, 512)",62.324954986572266,0.29689526557922363
34,NORMAL9,NORMAL14,"(496, 512)",62.35054397583008,0.2968778610229492
21,NORMAL9,DME15,"(496, 512)",62.35378646850586,0.2343738079071045
38,NORMAL9,NORMAL4,"(496, 512)",62.38851547241211,0.29689574241638184
15,NORMAL9,DME1,"(496, 512)",62.43428039550781,0.29688143730163574
25,NORMAL9,DME5,"(496, 512)",62.44101333618164,0.296875
42,NORMAL9,NORMAL8,"(496, 512)",62.44245529174805,0.29688239097595215
26,NORMAL9,DME6,"(496, 512)",62.45771408081055,0.29689550399780273
27,NORMAL9,DME7,"(496, 512)",62.4652099609375,0.24997806549072266
39,NORMAL9,NORMAL5,"(496, 512)",62.466407775878906,0.2968556880950928
11,NORMAL9,AMD6,"(496, 512)",62.47467041015625,0.18750596046447754
18,NORMAL9,DME12,"(496, 512)",62.48119354248047,0.24997973442077637
36,NORMAL9,NORMAL2,"(496, 512)",62.492000579833984,0.2969038486480713
31,NORMAL9,NORMAL10,"(496, 512)",62.49601364135742,0.2968740463256836
14,NORMAL9,AMD9,"(496, 512)",62.509498596191406,0.28127145767211914
9,NORMAL9,AMD4,"(496, 512)",62.520748138427734,0.1874995231628418
28,NORMAL9,DME8,"(496, 512)",62.52629089355469,0.2344038486480713
5,NORMAL9,AMD14,"(496, 512)",62.52710723876953,0.29685401916503906
32,NORMAL9,NORMAL12,"(496, 512)",62.55364990234375,0.2968482971191406
3,NORMAL9,AMD12,"(496, 512)",62.5605354309082,0.1718456745147705
37,NORMAL9,NORMAL3,"(496, 512)",62.561065673828125,0.2968466281890869
30,NORMAL9,NORMAL1,"(496, 512)",62.562835693359375,0.2968754768371582
24,NORMAL9,DME4,"(496, 512)",62.56810760498047,0.29685449600219727
4,NORMAL9,AMD13,"(496, 512)",62.57133483886719,0.17189669609069824
40,NORMAL9,NORMAL6,"(496, 512)",62.58056640625,0.28127598762512207
19,NORMAL9,DME13,"(496, 512)",62.58311462402344,0.2500267028808594
6,NORMAL9,AMD15,"(496, 512)",62.584617614746094,0.2031247615814209
20,NORMAL9,DME14,"(496, 512)",62.593082427978516,0.24997329711914062
41,NORMAL9,NORMAL7,"(496, 512)",62.60175323486328,0.29686832427978516
35,NORMAL9,NORMAL15,"(496, 512)",62.61343765258789,0.29685091972351074
22,NORMAL9,DME2,"(496, 512)",62.62123107910156,0.2969057559967041
10,NORMAL9,AMD5,"(496, 512)",62.62167739868164,0.17186832427978516
13,NORMAL9,AMD8,"(496, 512)",62.64949417114258,0.1874990463256836
29,NORMAL9,DME9,"(496, 512)",62.70937728881836,0.25
0,NORMAL9,AMD1,"(496, 512)",62.79490280151367,0.20314884185791016
23,NORMAL9,DME3,"(496, 512)",62.82402038574219,0.29686546325683594
12,NORMAL9,AMD7,"(496, 512)",62.846229553222656,0.2812230587005615
17,NORMAL9,DME11,"(496, 512)",62.933719635009766,0.25002050399780273
16,NORMAL9,DME10,"(496, 512)",62.943153381347656,0.17184782028198242
7,NORMAL9,AMD2,"(496, 512)",62.985382080078125,0.2031559944152832
2,NORMAL9,AMD11,"(496, 512)",63.00101089477539,0.18750691413879395
8,NORMAL9,AMD3,"(496, 512)",63.39155197143555,0.1874985694885254
1,NORMAL9,AMD10,"(496, 512)",63.502662658691406,0.28124380111694336
