,query1,query2,size,siamese_distance,time
26,NORMAL4,DME6,"(496, 512)",62.30488586425781,0.29685354232788086
41,NORMAL4,NORMAL8,"(496, 512)",62.314239501953125,0.29686927795410156
21,NORMAL4,DME15,"(496, 512)",62.331695556640625,0.25002050399780273
33,NORMAL4,NORMAL13,"(496, 512)",62.37728500366211,0.2968747615814209
42,NORMAL4,NORMAL9,"(496, 512)",62.38851547241211,0.28125786781311035
18,NORMAL4,DME12,"(496, 512)",62.4089241027832,0.23436546325683594
11,NORMAL4,AMD6,"(496, 512)",62.41459655761719,0.1718611717224121
25,NORMAL4,DME5,"(496, 512)",62.42914581298828,0.29689741134643555
15,NORMAL4,DME1,"(496, 512)",62.46443176269531,0.29688215255737305
9,NORMAL4,AMD4,"(496, 512)",62.464935302734375,0.17188096046447754
35,NORMAL4,NORMAL15,"(496, 512)",62.46991729736328,0.2812221050262451
27,NORMAL4,DME7,"(496, 512)",62.485313415527344,0.25002193450927734
31,NORMAL4,NORMAL10,"(496, 512)",62.50041198730469,0.29686927795410156
32,NORMAL4,NORMAL12,"(496, 512)",62.51197814941406,0.29688119888305664
34,NORMAL4,NORMAL14,"(496, 512)",62.51766586303711,0.296875
14,NORMAL4,AMD9,"(496, 512)",62.517845153808594,0.28127312660217285
10,NORMAL4,AMD5,"(496, 512)",62.52427291870117,0.17186832427978516
5,NORMAL4,AMD14,"(496, 512)",62.531494140625,0.2969021797180176
38,NORMAL4,NORMAL5,"(496, 512)",62.53235626220703,0.2812626361846924
28,NORMAL4,DME8,"(496, 512)",62.535037994384766,0.25000619888305664
24,NORMAL4,DME4,"(496, 512)",62.56257247924805,0.2812209129333496
36,NORMAL4,NORMAL2,"(496, 512)",62.573394775390625,0.29689717292785645
39,NORMAL4,NORMAL6,"(496, 512)",62.58528137207031,0.2968404293060303
13,NORMAL4,AMD8,"(496, 512)",62.60102081298828,0.18747735023498535
37,NORMAL4,NORMAL3,"(496, 512)",62.62543869018555,0.2968742847442627
30,NORMAL4,NORMAL1,"(496, 512)",62.630226135253906,0.2969017028808594
19,NORMAL4,DME13,"(496, 512)",62.634300231933594,0.25000524520874023
4,NORMAL4,AMD13,"(496, 512)",62.64397048950195,0.17184829711914062
40,NORMAL4,NORMAL7,"(496, 512)",62.666595458984375,0.2969036102294922
3,NORMAL4,AMD12,"(496, 512)",62.686519622802734,0.18752694129943848
6,NORMAL4,AMD15,"(496, 512)",62.693275451660156,0.18749403953552246
22,NORMAL4,DME2,"(496, 512)",62.70890426635742,0.29688167572021484
20,NORMAL4,DME14,"(496, 512)",62.752113342285156,0.23434853553771973
29,NORMAL4,DME9,"(496, 512)",62.810264587402344,0.23434758186340332
12,NORMAL4,AMD7,"(496, 512)",62.912654876708984,0.2968897819519043
0,NORMAL4,AMD1,"(496, 512)",62.92015075683594,0.20314431190490723
23,NORMAL4,DME3,"(496, 512)",62.97965621948242,0.2968754768371582
17,NORMAL4,DME11,"(496, 512)",62.997379302978516,0.2500016689300537
16,NORMAL4,DME10,"(496, 512)",63.040138244628906,0.1718752384185791
7,NORMAL4,AMD2,"(496, 512)",63.07826614379883,0.20313310623168945
2,NORMAL4,AMD11,"(496, 512)",63.08938980102539,0.17185521125793457
8,NORMAL4,AMD3,"(496, 512)",63.42702102661133,0.20311665534973145
1,NORMAL4,AMD10,"(496, 512)",63.589927673339844,0.2812485694885254
