,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
30,AMD14,NORMAL10,"(496, 512)",62.27188491821289,0.2589991092681885,0.23204278945922852,0.0009965896606445312,0.12797021865844727,0.36200976371765137
41,AMD14,NORMAL8,"(496, 512)",62.30386734008789,0.2589991092681885,0.22955322265625,0.0010001659393310547,0.12798690795898438,0.35854029655456543
24,AMD14,DME5,"(496, 512)",62.320556640625,0.2589991092681885,0.22499942779541016,0.0010001659393310547,0.12901020050048828,0.3550097942352295
8,AMD14,AMD4,"(496, 512)",62.331031799316406,0.2589991092681885,0.08799386024475098,0.0009999275207519531,0.1250014305114746,0.21399521827697754
39,AMD14,NORMAL6,"(496, 512)",62.33657455444336,0.2589991092681885,0.2239689826965332,0.0009996891021728516,0.13095903396606445,0.3559277057647705
34,AMD14,NORMAL15,"(496, 512)",62.37430191040039,0.2589991092681885,0.30199742317199707,0.0010006427764892578,0.1230008602142334,0.4259989261627197
31,AMD14,NORMAL12,"(496, 512)",62.38471603393555,0.2589991092681885,0.21802973747253418,0.0,0.12897014617919922,0.3469998836517334
13,AMD14,AMD9,"(496, 512)",62.40779113769531,0.2589991092681885,0.2225196361541748,0.0010085105895996094,0.12596344947814941,0.34949159622192383
17,AMD14,DME12,"(496, 512)",62.41143798828125,0.2589991092681885,0.16603660583496094,0.001016378402709961,0.1249697208404541,0.292022705078125
33,AMD14,NORMAL14,"(496, 512)",62.44408416748047,0.2589991092681885,0.2270524501800537,0.00099945068359375,0.13648509979248047,0.3655378818511963
36,AMD14,NORMAL3,"(496, 512)",62.44478988647461,0.2589991092681885,0.2250058650970459,0.0009894371032714844,0.12500309944152832,0.3509984016418457
29,AMD14,NORMAL1,"(496, 512)",62.44879913330078,0.2589991092681885,0.2260298728942871,0.0029697418212890625,0.12713408470153809,0.35613369941711426
23,AMD14,DME4,"(496, 512)",62.4555778503418,0.2589991092681885,0.22499966621398926,0.0010001659393310547,0.12466979026794434,0.35066962242126465
26,AMD14,DME7,"(496, 512)",62.4632453918457,0.2589991092681885,0.16699957847595215,0.0010037422180175781,0.12500739097595215,0.2930107116699219
35,AMD14,NORMAL2,"(496, 512)",62.472503662109375,0.2589991092681885,0.2380077838897705,0.0010066032409667969,0.12397336959838867,0.362987756729126
25,AMD14,DME6,"(496, 512)",62.473548889160156,0.2589991092681885,0.22596001625061035,0.0010001659393310547,0.12740707397460938,0.3543672561645508
9,AMD14,AMD5,"(496, 512)",62.47576141357422,0.2589991092681885,0.08699774742126465,0.00099945068359375,0.13000178337097168,0.21799898147583008
12,AMD14,AMD8,"(496, 512)",62.484432220458984,0.2589991092681885,0.08751392364501953,0.00099945068359375,0.1302504539489746,0.2187638282775879
27,AMD14,DME8,"(496, 512)",62.51857376098633,0.2589991092681885,0.16700029373168945,0.0009996891021728516,0.12599968910217285,0.29399967193603516
32,AMD14,NORMAL13,"(496, 512)",62.51881790161133,0.2589991092681885,0.22454595565795898,0.0019986629486083984,0.1249699592590332,0.3515145778656006
42,AMD14,NORMAL9,"(496, 512)",62.52710723876953,0.2589991092681885,0.23403596878051758,0.0010023117065429688,0.12896466255187988,0.36400294303894043
40,AMD14,NORMAL7,"(496, 512)",62.52891159057617,0.2589991092681885,0.2280261516571045,0.0010044574737548828,0.12479615211486816,0.35382676124572754
37,AMD14,NORMAL4,"(496, 512)",62.531494140625,0.2589991092681885,0.22904658317565918,0.0009813308715820312,0.2205796241760254,0.4506075382232666
