,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
29,DME4,NORMAL1,"(496, 512)",62.317935943603516,0.20699858665466309,0.2049872875213623,0.0010030269622802734,0.11646580696105957,0.32346653938293457
34,DME4,NORMAL15,"(496, 512)",62.334835052490234,0.20699858665466309,0.2010202407836914,0.0010027885437011719,0.11496758460998535,0.31699061393737793
36,DME4,NORMAL3,"(496, 512)",62.3865966796875,0.20699858665466309,0.20801901817321777,0.0010018348693847656,0.11401796340942383,0.3240487575531006
31,DME4,NORMAL12,"(496, 512)",62.40329360961914,0.20699858665466309,0.20303940773010254,0.00099945068359375,0.11597061157226562,0.3200094699859619
35,DME4,NORMAL2,"(496, 512)",62.4155387878418,0.20699858665466309,0.2060227394104004,0.0010004043579101562,0.11598491668701172,0.32300806045532227
10,DME4,AMD5,"(496, 512)",62.41633987426758,0.20699858665466309,0.07802248001098633,0.0009779930114746094,0.11699962615966797,0.1960000991821289
14,DME4,AMD9,"(496, 512)",62.44052505493164,0.20699858665466309,0.19499897956848145,0.0010006427764892578,0.11601138114929199,0.3120110034942627
5,DME4,AMD14,"(496, 512)",62.4555778503418,0.20699858665466309,0.19500231742858887,0.0009961128234863281,0.11400532722473145,0.31000375747680664
40,DME4,NORMAL7,"(496, 512)",62.455787658691406,0.20699858665466309,0.20799469947814941,0.0009970664978027344,0.11400461196899414,0.3229963779449463
41,DME4,NORMAL8,"(496, 512)",62.45857238769531,0.20699858665466309,0.20499515533447266,0.0010330677032470703,0.11597609519958496,0.3229959011077881
15,DME4,DME1,"(496, 512)",62.47169876098633,0.20699858665466309,0.20599055290222168,0.0009996891021728516,0.1139836311340332,0.32097387313842773
26,DME4,DME7,"(496, 512)",62.47700119018555,0.20699858665466309,0.14598894119262695,0.0009996891021728516,0.1160273551940918,0.2630159854888916
11,DME4,AMD6,"(496, 512)",62.47844696044922,0.20699858665466309,0.07800745964050293,0.00096893310546875,0.11504316329956055,0.19401955604553223
13,DME4,AMD8,"(496, 512)",62.49746322631836,0.20699858665466309,0.07805109024047852,0.0020072460174560547,0.11752748489379883,0.1975858211517334
18,DME4,DME12,"(496, 512)",62.49944305419922,0.20699858665466309,0.14501380920410156,0.0010089874267578125,0.11497783660888672,0.2610006332397461
32,DME4,NORMAL13,"(496, 512)",62.5085563659668,0.20699858665466309,0.2040393352508545,0.0009925365447998047,0.19896721839904785,0.40399909019470215
9,DME4,AMD4,"(496, 512)",62.52888870239258,0.20699858665466309,0.07597112655639648,0.0009992122650146484,0.11500048637390137,0.1919708251953125
24,DME4,DME5,"(496, 512)",62.529850006103516,0.20699858665466309,0.19997668266296387,0.0010004043579101562,0.11426973342895508,0.3152468204498291
38,DME4,NORMAL5,"(496, 512)",62.53250503540039,0.20699858665466309,0.20903301239013672,0.0009999275207519531,0.11599063873291016,0.32602357864379883
33,DME4,NORMAL14,"(496, 512)",62.53598403930664,0.20699858665466309,0.20400047302246094,0.0009999275207519531,0.11468982696533203,0.3196902275085449
39,DME4,NORMAL6,"(496, 512)",62.54012680053711,0.20699858665466309,0.2039787769317627,0.0009968280792236328,0.11300849914550781,0.31798410415649414
27,DME4,DME8,"(496, 512)",62.54498291015625,0.20699858665466309,0.14997506141662598,0.0009982585906982422,0.11400651931762695,0.26497983932495117
37,DME4,NORMAL4,"(496, 512)",62.56257247924805,0.20699858665466309,0.20502233505249023,0.0009784698486328125,0.11499857902526855,0.3209993839263916
42,DME4,NORMAL9,"(496, 512)",62.568115234375,0.20699858665466309,0.20400071144104004,0.0009989738464355469,0.11500358581542969,0.3200032711029053
4,DME4,AMD13,"(496, 512)",62.56928253173828,0.20699858665466309,0.0780344009399414,0.0009946823120117188,0.11697196960449219,0.1960010528564453
25,DME4,DME6,"(496, 512)",62.572940826416016,0.20699858665466309,0.20102548599243164,0.0,0.11401200294494629,0.31503748893737793
21,DME4,DME15,"(496, 512)",62.580047607421875,0.20699858665466309,0.15001153945922852,0.0,0.11698198318481445,0.26699352264404297
6,DME4,AMD15,"(496, 512)",62.60101318359375,0.20699858665466309,0.10202836990356445,0.0009970664978027344,0.11362767219543457,0.21665310859680176
30,DME4,NORMAL10,"(496, 512)",62.60347366333008,0.20699858665466309,0.21199846267700195,0.0019998550415039062,0.11465120315551758,0.32864952087402344
19,DME4,DME13,"(496, 512)",62.6170539855957,0.20699858665466309,0.1470346450805664,0.000997781753540039,0.11596822738647461,0.26400065422058105
22,DME4,DME2,"(496, 512)",62.6732292175293,0.20699858665466309,0.20356130599975586,0.0009999275207519531,0.11594629287719727,0.3205075263977051
3,DME4,AMD12,"(496, 512)",62.70298385620117,0.20699858665466309,0.0789940357208252,0.0010023117065429688,0.11634016036987305,0.1963365077972412
28,DME4,DME9,"(496, 512)",62.78034591674805,0.20699858665466309,0.14702486991882324,0.0009925365447998047,0.11517953872680664,0.2631969451904297
20,DME4,DME14,"(496, 512)",62.801841735839844,0.20699858665466309,0.14802885055541992,0.0009937286376953125,0.11635231971740723,0.26537489891052246
12,DME4,AMD7,"(496, 512)",62.97909927368164,0.20699858665466309,0.19597077369689941,0.0010001659393310547,0.11469459533691406,0.31166553497314453
0,DME4,AMD1,"(496, 512)",63.00578689575195,0.20699858665466309,0.1040029525756836,0.000997304916381836,0.11400151252746582,0.21900177001953125
7,DME4,AMD2,"(496, 512)",63.01530838012695,0.20699858665466309,0.10197663307189941,0.0010228157043457031,0.11597824096679688,0.218977689743042
23,DME4,DME3,"(496, 512)",63.027645111083984,0.20699858665466309,0.20402312278747559,0.0009999275207519531,0.11501312255859375,0.3200361728668213
17,DME4,DME11,"(496, 512)",63.068809509277344,0.20699858665466309,0.15102791786193848,0.0009999275207519531,0.11696839332580566,0.2689962387084961
16,DME4,DME10,"(496, 512)",63.08159255981445,0.20699858665466309,0.07599568367004395,0.0009980201721191406,0.11300492286682129,0.18999862670898438
2,DME4,AMD11,"(496, 512)",63.18654251098633,0.20699858665466309,0.07599925994873047,0.0009999275207519531,0.11302947998046875,0.19002866744995117
8,DME4,AMD3,"(496, 512)",63.30023193359375,0.20699858665466309,0.09902191162109375,0.0009765625,0.11500215530395508,0.21500062942504883
