,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
30,NORMAL3,NORMAL1,"(496, 512)",62.905513763427734,0.19903016090393066,0.20698809623718262,0.0010006427764892578,0.12334752082824707,0.33133625984191895
14,NORMAL3,AMD9,"(496, 512)",63.158790588378906,0.19903016090393066,0.18701910972595215,0.0009791851043701172,0.12086749076843262,0.3088657855987549
13,NORMAL3,AMD8,"(496, 512)",63.17884826660156,0.19903016090393066,0.07400012016296387,0.00099945068359375,0.12000155448913574,0.19500112533569336
35,NORMAL3,NORMAL15,"(496, 512)",63.1850471496582,0.19903016090393066,0.19802165031433105,0.0009999275207519531,0.12027287483215332,0.31929445266723633
39,NORMAL3,NORMAL6,"(496, 512)",63.25328063964844,0.19903016090393066,0.19656133651733398,0.0010104179382324219,0.12128162384033203,0.31885337829589844
40,NORMAL3,NORMAL7,"(496, 512)",63.37405776977539,0.19903016090393066,0.19801759719848633,0.0010104179382324219,0.12263011932373047,0.3216581344604492
27,NORMAL3,DME7,"(496, 512)",63.545101165771484,0.19903016090393066,0.14699983596801758,0.0010018348693847656,0.12299799919128418,0.2709996700286865
5,NORMAL3,AMD14,"(496, 512)",63.553714752197266,0.19903016090393066,0.19099950790405273,0.0010008811950683594,0.1192162036895752,0.3122270107269287
32,NORMAL3,NORMAL12,"(496, 512)",63.59703826904297,0.19903016090393066,0.1959998607635498,0.0010025501251220703,0.12261652946472168,0.31961894035339355
24,NORMAL3,DME4,"(496, 512)",63.62931823730469,0.19903016090393066,0.1959996223449707,0.0010004043579101562,0.1210167407989502,0.31801676750183105
36,NORMAL3,NORMAL2,"(496, 512)",63.62959671020508,0.19903016090393066,0.19602203369140625,0.0009989738464355469,0.12056970596313477,0.31759071350097656
31,NORMAL3,NORMAL10,"(496, 512)",63.73637771606445,0.19903016090393066,0.19804906845092773,0.00099945068359375,0.11997771263122559,0.31902623176574707
4,NORMAL3,AMD13,"(496, 512)",63.73822021484375,0.19903016090393066,0.07553458213806152,0.0009987354278564453,0.12100005149841309,0.19753336906433105
25,NORMAL3,DME5,"(496, 512)",63.82666778564453,0.19903016090393066,0.19100022315979004,0.0010013580322265625,0.11899852752685547,0.31100010871887207
37,NORMAL3,NORMAL4,"(496, 512)",63.85247039794922,0.19903016090393066,0.19805002212524414,0.0009992122650146484,0.12298035621643066,0.32202959060668945
26,NORMAL3,DME6,"(496, 512)",63.89057922363281,0.19903016090393066,0.19602298736572266,0.0010008811950683594,0.12097692489624023,0.31800079345703125
42,NORMAL3,NORMAL9,"(496, 512)",63.94266891479492,0.19903016090393066,0.1970212459564209,0.0009779930114746094,0.12100815773010254,0.31900739669799805
41,NORMAL3,NORMAL8,"(496, 512)",63.94294357299805,0.19903016090393066,0.19696903228759766,0.0010018348693847656,0.11899828910827637,0.31797122955322266
18,NORMAL3,DME12,"(496, 512)",63.9476203918457,0.19903016090393066,0.14605021476745605,0.0,0.12097740173339844,0.2670276165008545
34,NORMAL3,NORMAL14,"(496, 512)",63.99795913696289,0.19903016090393066,0.1979982852935791,0.0009989738464355469,0.12200164794921875,0.3209989070892334
21,NORMAL3,DME15,"(496, 512)",64.01760864257812,0.19903016090393066,0.14001965522766113,0.0010116100311279297,0.12047624588012695,0.261507511138916
15,NORMAL3,DME1,"(496, 512)",64.03270721435547,0.19903016090393066,0.19505715370178223,0.0009996891021728516,0.12098407745361328,0.31704092025756836
33,NORMAL3,NORMAL13,"(496, 512)",64.04252624511719,0.19903016090393066,0.20198822021484375,0.0,0.12100338935852051,0.32299160957336426
28,NORMAL3,DME8,"(496, 512)",64.07201385498047,0.19903016090393066,0.14300060272216797,0.0009992122650146484,0.11934542655944824,0.26334524154663086
38,NORMAL3,NORMAL5,"(496, 512)",64.1551513671875,0.19903016090393066,0.19801712036132812,0.0009992122650146484,0.12084627151489258,0.31986260414123535
10,NORMAL3,AMD5,"(496, 512)",64.2040023803711,0.19903016090393066,0.07397603988647461,0.0010006427764892578,0.12075495719909668,0.19573163986206055
11,NORMAL3,AMD6,"(496, 512)",64.22933197021484,0.19903016090393066,0.0750265121459961,0.0010004043579101562,0.12101340293884277,0.19704031944274902
19,NORMAL3,DME13,"(496, 512)",64.31622314453125,0.19903016090393066,0.14502286911010742,0.0010106563568115234,0.12288451194763184,0.2689180374145508
9,NORMAL3,AMD4,"(496, 512)",64.5998306274414,0.19903016090393066,0.07601261138916016,0.0009987354278564453,0.12198638916015625,0.19899773597717285
29,NORMAL3,DME9,"(496, 512)",64.71526336669922,0.19903016090393066,0.14502167701721191,0.0009765625,0.12101197242736816,0.2670102119445801
22,NORMAL3,DME2,"(496, 512)",64.73036193847656,0.19903016090393066,0.19697046279907227,0.0010242462158203125,0.2119743824005127,0.4099690914154053
3,NORMAL3,AMD12,"(496, 512)",64.83218383789062,0.19903016090393066,0.08002758026123047,0.0010008811950683594,0.12499594688415527,0.2060244083404541
6,NORMAL3,AMD15,"(496, 512)",64.90592956542969,0.19903016090393066,0.09799981117248535,0.0010008811950683594,0.12200069427490234,0.22100138664245605
20,NORMAL3,DME14,"(496, 512)",65.17188262939453,0.19903016090393066,0.1440565586090088,0.0009708404541015625,0.12010478973388672,0.26513218879699707
0,NORMAL3,AMD1,"(496, 512)",65.41496276855469,0.19903016090393066,0.1009976863861084,0.001003265380859375,0.12431812286376953,0.2263190746307373
16,NORMAL3,DME10,"(496, 512)",65.41764831542969,0.19903016090393066,0.07198619842529297,0.0010001659393310547,0.1210024356842041,0.19398880004882812
17,NORMAL3,DME11,"(496, 512)",65.46220397949219,0.19903016090393066,0.1440260410308838,0.0010025501251220703,0.12177658081054688,0.26680517196655273
12,NORMAL3,AMD7,"(496, 512)",65.53929138183594,0.19903016090393066,0.18401050567626953,0.0009989738464355469,0.12242507934570312,0.3084444999694824
7,NORMAL3,AMD2,"(496, 512)",65.5877685546875,0.19903016090393066,0.0990304946899414,0.0009975433349609375,0.1258537769317627,0.22588181495666504
23,NORMAL3,DME3,"(496, 512)",65.78939056396484,0.19903016090393066,0.2000291347503662,0.001001596450805664,0.11996889114379883,0.32199978828430176
2,NORMAL3,AMD11,"(496, 512)",65.85337829589844,0.19903016090393066,0.07501387596130371,0.0010042190551757812,0.12096929550170898,0.19698739051818848
8,NORMAL3,AMD3,"(496, 512)",66.15571594238281,0.19903016090393066,0.09602665901184082,0.0010018348693847656,0.12116742134094238,0.21819591522216797
1,NORMAL3,AMD10,"(496, 512)",66.59830474853516,0.19903016090393066,0.19299960136413574,0.0010004043579101562,0.11901545524597168,0.3130154609680176
