,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
36,NORMAL15,NORMAL3,"(496, 512)",63.1850471496582,0.2070012092590332,0.19498586654663086,0.0010013580322265625,0.12099742889404297,0.3169846534729004
14,NORMAL15,AMD9,"(496, 512)",63.235572814941406,0.2070012092590332,0.18700003623962402,0.0019989013671875,0.11938786506652832,0.30838680267333984
13,NORMAL15,AMD8,"(496, 512)",63.25109100341797,0.2070012092590332,0.07303190231323242,0.0009677410125732422,0.12000107765197754,0.1940007209777832
39,NORMAL15,NORMAL6,"(496, 512)",63.35025405883789,0.2070012092590332,0.19800019264221191,0.0010008811950683594,0.11902117729187012,0.3180222511291504
32,NORMAL15,NORMAL12,"(496, 512)",63.37018585205078,0.2070012092590332,0.19199728965759277,0.0,0.12032818794250488,0.31232547760009766
30,NORMAL15,NORMAL1,"(496, 512)",63.42119216918945,0.2070012092590332,0.20197796821594238,0.0009999275207519531,0.1266939640045166,0.32967185974121094
5,NORMAL15,AMD14,"(496, 512)",63.4604377746582,0.2070012092590332,0.18799161911010742,0.0009989738464355469,0.11998128890991211,0.3089718818664551
27,NORMAL15,DME7,"(496, 512)",63.51999282836914,0.2070012092590332,0.14602351188659668,0.0009772777557373047,0.12300324440002441,0.2700040340423584
41,NORMAL15,NORMAL8,"(496, 512)",63.53438949584961,0.2070012092590332,0.19899916648864746,0.0010004043579101562,0.12009882926940918,0.3200984001159668
18,NORMAL15,DME12,"(496, 512)",63.567047119140625,0.2070012092590332,0.14499759674072266,0.0010001659393310547,0.12138056755065918,0.2673783302307129
24,NORMAL15,DME4,"(496, 512)",63.60334014892578,0.2070012092590332,0.19499969482421875,0.0010311603546142578,0.1239926815032959,0.3200235366821289
40,NORMAL15,NORMAL7,"(496, 512)",63.65359115600586,0.2070012092590332,0.19699883460998535,0.0010001659393310547,0.12204670906066895,0.32004570960998535
