,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
41,NORMAL10,NORMAL8,"(496, 512)",63.06559371948242,0.2070305347442627,0.21202802658081055,0.0009984970092773438,0.12600302696228027,0.33902955055236816
25,NORMAL10,DME5,"(496, 512)",63.085296630859375,0.2070305347442627,0.21699929237365723,0.0009996891021728516,0.1269998550415039,0.344998836517334
26,NORMAL10,DME6,"(496, 512)",63.384910583496094,0.2070305347442627,0.21003293991088867,0.0009975433349609375,0.12497591972351074,0.33600640296936035
18,NORMAL10,DME12,"(496, 512)",63.425498962402344,0.2070305347442627,0.23800301551818848,0.000995635986328125,0.12600278854370117,0.3650014400482178
13,NORMAL10,AMD8,"(496, 512)",63.45732879638672,0.2070305347442627,0.07999944686889648,0.0,0.12501001358032227,0.20500946044921875
39,NORMAL10,NORMAL6,"(496, 512)",63.463138580322266,0.2070305347442627,0.21301817893981934,0.0009722709655761719,0.13399720191955566,0.34798765182495117
14,NORMAL10,AMD9,"(496, 512)",63.4633903503418,0.2070305347442627,0.21298933029174805,0.001001119613647461,0.13306498527526855,0.34705543518066406
37,NORMAL10,NORMAL4,"(496, 512)",63.53932189941406,0.2070305347442627,0.21461701393127441,0.0010037422180175781,0.12596750259399414,0.34158825874328613
27,NORMAL10,DME7,"(496, 512)",63.613868713378906,0.2070305347442627,0.1570301055908203,0.000995635986328125,0.12728309631347656,0.285308837890625
42,NORMAL10,NORMAL9,"(496, 512)",63.63077163696289,0.2070305347442627,0.21202802658081055,0.0010020732879638672,0.12796831130981445,0.34099841117858887
21,NORMAL10,DME15,"(496, 512)",63.712623596191406,0.2070305347442627,0.15802454948425293,0.0010018348693847656,0.12846755981445312,0.2874939441680908
31,NORMAL10,NORMAL12,"(496, 512)",63.727439880371094,0.2070305347442627,0.20997190475463867,0.0010120868682861328,0.1253046989440918,0.3362886905670166
34,NORMAL10,NORMAL15,"(496, 512)",63.73011779785156,0.2070305347442627,0.2090299129486084,0.000997781753540039,0.1249997615814209,0.33502745628356934
36,NORMAL10,NORMAL3,"(496, 512)",63.73637771606445,0.2070305347442627,0.20801353454589844,0.0010204315185546875,0.130964994430542,0.3399989604949951
40,NORMAL10,NORMAL7,"(496, 512)",63.81064987182617,0.2070305347442627,0.21103143692016602,0.0010020732879638672,0.1264657974243164,0.3384993076324463
5,NORMAL10,AMD14,"(496, 512)",63.83234786987305,0.2070305347442627,0.20403003692626953,0.0009949207305908203,0.12568187713623047,0.3307068347930908
30,NORMAL10,NORMAL1,"(496, 512)",63.86195373535156,0.2070305347442627,0.2130281925201416,0.0010290145874023438,0.12897062301635742,0.34302783012390137
11,NORMAL10,AMD6,"(496, 512)",63.87821578979492,0.2070305347442627,0.08303332328796387,0.0,0.12696552276611328,0.20999884605407715
