,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
0,AMD2,AMD1,"(496, 512)",63.639556884765625,0.1050117015838623,0.10297608375549316,0.0009992122650146484,0.12100744247436523,0.22498273849487305
11,AMD2,AMD7,"(496, 512)",63.825016021728516,0.1050117015838623,0.19803237915039062,0.00101470947265625,0.1210927963256836,0.32013988494873047
15,AMD2,DME10,"(496, 512)",63.88206100463867,0.1050117015838623,0.07699847221374512,0.0,0.12197756767272949,0.1989760398864746
16,AMD2,DME11,"(496, 512)",63.907936096191406,0.1050117015838623,0.15003371238708496,0.0,0.12396788597106934,0.2740015983581543
2,AMD2,AMD11,"(496, 512)",63.91958999633789,0.1050117015838623,0.07799410820007324,0.0009992122650146484,0.12100505828857422,0.1999983787536621
19,AMD2,DME14,"(496, 512)",64.04268646240234,0.1050117015838623,0.1470181941986084,0.0009944438934326172,0.12196922302246094,0.26998186111450195
22,AMD2,DME3,"(496, 512)",64.0603256225586,0.1050117015838623,0.21199870109558105,0.0010035037994384766,0.12199687957763672,0.33499908447265625
3,AMD2,AMD12,"(496, 512)",64.2470474243164,0.1050117015838623,0.07799983024597168,0.000995635986328125,0.12004399299621582,0.19903945922851562
28,AMD2,DME9,"(496, 512)",64.26567840576172,0.1050117015838623,0.14401936531066895,0.0010104179382324219,0.12196779251098633,0.2669975757598877
6,AMD2,AMD15,"(496, 512)",64.32504272460938,0.1050117015838623,0.10199952125549316,0.0009996891021728516,0.12098932266235352,0.22398853302001953
1,AMD2,AMD10,"(496, 512)",64.44684600830078,0.1050117015838623,0.19399499893188477,0.000997781753540039,0.12000632286071777,0.3149991035461426
21,AMD2,DME2,"(496, 512)",64.61751556396484,0.1050117015838623,0.20205307006835938,0.0010077953338623047,0.12096357345581055,0.3240244388580322
18,AMD2,DME13,"(496, 512)",64.6876449584961,0.1050117015838623,0.15603089332580566,0.0010013580322265625,0.12054848670959473,0.27758073806762695
5,AMD2,AMD14,"(496, 512)",65.04198455810547,0.1050117015838623,0.20105266571044922,0.0019741058349609375,0.1250016689300537,0.32802844047546387
4,AMD2,AMD13,"(496, 512)",65.0896987915039,0.1050117015838623,0.07902288436889648,0.0010006427764892578,0.12433862686157227,0.204362154006958
27,AMD2,DME8,"(496, 512)",65.1136245727539,0.1050117015838623,0.14800667762756348,0.002013683319091797,0.11896586418151855,0.26898622512817383
8,AMD2,AMD4,"(496, 512)",65.12394714355469,0.1050117015838623,0.07897639274597168,0.0009999275207519531,0.12098050117492676,0.2009568214416504
14,AMD2,DME1,"(496, 512)",65.17940521240234,0.1050117015838623,0.19902372360229492,0.002000093460083008,0.11900115013122559,0.3200249671936035
26,AMD2,DME7,"(496, 512)",65.18165588378906,0.1050117015838623,0.1500232219696045,0.0009989738464355469,0.12099242210388184,0.2720146179199219
7,AMD2,AMD3,"(496, 512)",65.20905303955078,0.1050117015838623,0.09902191162109375,0.0,0.12197494506835938,0.22099685668945312
9,AMD2,AMD5,"(496, 512)",65.28792572021484,0.1050117015838623,0.0809929370880127,0.0,0.1212606430053711,0.2022535800933838
23,AMD2,DME4,"(496, 512)",65.35148620605469,0.1050117015838623,0.2010352611541748,0.0009877681732177734,0.12098979949951172,0.3230128288269043
