,query1,query2,size,siamese_distance,time
16,NORMAL8,NORMAL10,"(496, 512)",62.056827545166016,0.2968935966491699
23,NORMAL8,NORMAL4,"(496, 512)",62.111995697021484,0.28125
20,NORMAL8,NORMAL15,"(496, 512)",62.148738861083984,0.2968752384185791
9,NORMAL8,AMD4,"(496, 512)",62.192710876464844,0.1718742847442627
14,NORMAL8,AMD9,"(496, 512)",62.19715118408203,0.2812187671661377
13,NORMAL8,AMD8,"(496, 512)",62.2007942199707,0.1718733310699463
11,NORMAL8,AMD6,"(496, 512)",62.23752975463867,0.17186665534973145
27,NORMAL8,NORMAL9,"(496, 512)",62.26008224487305,0.29685378074645996
25,NORMAL8,NORMAL6,"(496, 512)",62.302486419677734,0.2968742847442627
21,NORMAL8,NORMAL2,"(496, 512)",62.304359436035156,0.3125
10,NORMAL8,AMD5,"(496, 512)",62.31897735595703,0.17186427116394043
18,NORMAL8,NORMAL13,"(496, 512)",62.320499420166016,0.31247758865356445
4,NORMAL8,AMD13,"(496, 512)",62.32976531982422,0.1718456745147705
17,NORMAL8,NORMAL12,"(496, 512)",62.334251403808594,0.2968745231628418
26,NORMAL8,NORMAL7,"(496, 512)",62.344242095947266,0.28127050399780273
5,NORMAL8,AMD14,"(496, 512)",62.34587860107422,0.2812480926513672
19,NORMAL8,NORMAL14,"(496, 512)",62.349021911621094,0.2968738079071045
22,NORMAL8,NORMAL3,"(496, 512)",62.37662887573242,0.29689669609069824
24,NORMAL8,NORMAL5,"(496, 512)",62.38114547729492,0.31247997283935547
15,NORMAL8,NORMAL1,"(496, 512)",62.38795471191406,0.31250739097595215
6,NORMAL8,AMD15,"(496, 512)",62.4748649597168,0.20313143730163574
3,NORMAL8,AMD12,"(496, 512)",62.53203582763672,0.1719043254852295
0,NORMAL8,AMD1,"(496, 512)",62.56489181518555,0.20310258865356445
7,NORMAL8,AMD2,"(496, 512)",62.75307083129883,0.18749713897705078
12,NORMAL8,AMD7,"(496, 512)",62.87511444091797,0.2969048023223877
2,NORMAL8,AMD11,"(496, 512)",62.933780670166016,0.18746519088745117
8,NORMAL8,AMD3,"(496, 512)",63.24927520751953,0.18751931190490723
1,NORMAL8,AMD10,"(496, 512)",63.40020751953125,0.2969081401824951
