,query1,query2,size,siamese_distance,time
21,NORMAL1,NORMAL3,"(496, 512)",61.97218322753906,0.2968742847442627
14,NORMAL1,AMD9,"(496, 512)",62.04619216918945,0.28127217292785645
25,NORMAL1,NORMAL7,"(496, 512)",62.100547790527344,0.2969038486480713
24,NORMAL1,NORMAL6,"(496, 512)",62.10445022583008,0.281261682510376
13,NORMAL1,AMD8,"(496, 512)",62.13978576660156,0.17184686660766602
16,NORMAL1,NORMAL12,"(496, 512)",62.168067932128906,0.29689908027648926
18,NORMAL1,NORMAL14,"(496, 512)",62.191104888916016,0.28128957748413086
19,NORMAL1,NORMAL15,"(496, 512)",62.20493698120117,0.29686522483825684
4,NORMAL1,AMD13,"(496, 512)",62.25524139404297,0.17187261581420898
20,NORMAL1,NORMAL2,"(496, 512)",62.262454986572266,0.2968463897705078
5,NORMAL1,AMD14,"(496, 512)",62.26803970336914,0.2812509536743164
23,NORMAL1,NORMAL5,"(496, 512)",62.28485870361328,0.31250929832458496
15,NORMAL1,NORMAL10,"(496, 512)",62.333518981933594,0.28122615814208984
17,NORMAL1,NORMAL13,"(496, 512)",62.38645553588867,0.29685139656066895
26,NORMAL1,NORMAL8,"(496, 512)",62.38795471191406,0.3124845027923584
27,NORMAL1,NORMAL9,"(496, 512)",62.38888931274414,0.29688286781311035
11,NORMAL1,AMD6,"(496, 512)",62.50017166137695,0.17189550399780273
10,NORMAL1,AMD5,"(496, 512)",62.53123092651367,0.17185521125793457
22,NORMAL1,NORMAL4,"(496, 512)",62.5523681640625,0.2968754768371582
6,NORMAL1,AMD15,"(496, 512)",62.56428146362305,0.1874995231628418
3,NORMAL1,AMD12,"(496, 512)",62.580074310302734,0.17185449600219727
9,NORMAL1,AMD4,"(496, 512)",62.623199462890625,0.17189574241638184
0,NORMAL1,AMD1,"(496, 512)",62.683712005615234,0.20316243171691895
7,NORMAL1,AMD2,"(496, 512)",62.81290054321289,0.203125
12,NORMAL1,AMD7,"(496, 512)",62.967674255371094,0.28125691413879395
2,NORMAL1,AMD11,"(496, 512)",63.07305908203125,0.17189550399780273
8,NORMAL1,AMD3,"(496, 512)",63.10107421875,0.1875009536743164
1,NORMAL1,AMD10,"(496, 512)",63.376407623291016,0.29683375358581543
