,query1,query2,size,siamese_distance,time
13,AMD14,AMD9,"(496, 512)",62.0816764831543,0.3124732971191406
21,AMD14,NORMAL3,"(496, 512)",62.181373596191406,0.2968764305114746
19,AMD14,NORMAL15,"(496, 512)",62.19973373413086,0.2968745231628418
15,AMD14,NORMAL10,"(496, 512)",62.2569694519043,0.31252551078796387
24,AMD14,NORMAL6,"(496, 512)",62.25841522216797,0.2968904972076416
25,AMD14,NORMAL7,"(496, 512)",62.26026153564453,0.3281242847442627
14,AMD14,NORMAL1,"(496, 512)",62.26803970336914,0.2812511920928955
16,AMD14,NORMAL12,"(496, 512)",62.2724494934082,0.2968587875366211
12,AMD14,AMD8,"(496, 512)",62.27666091918945,0.1718738079071045
26,AMD14,NORMAL8,"(496, 512)",62.34587860107422,0.29688191413879395
20,AMD14,NORMAL2,"(496, 512)",62.37342834472656,0.3125
4,AMD14,AMD13,"(496, 512)",62.37445068359375,0.18748211860656738
8,AMD14,AMD4,"(496, 512)",62.388790130615234,0.1718904972076416
23,AMD14,NORMAL5,"(496, 512)",62.4317626953125,0.29688096046447754
18,AMD14,NORMAL14,"(496, 512)",62.43950653076172,0.31252145767211914
10,AMD14,AMD6,"(496, 512)",62.44021987915039,0.18748021125793457
9,AMD14,AMD5,"(496, 512)",62.448909759521484,0.1718587875366211
5,AMD14,AMD15,"(496, 512)",62.48633575439453,0.20313167572021484
17,AMD14,NORMAL13,"(496, 512)",62.49473571777344,0.2968630790710449
27,AMD14,NORMAL9,"(496, 512)",62.515316009521484,0.3124735355377197
0,AMD14,AMD1,"(496, 512)",62.52882766723633,0.2031538486480713
3,AMD14,AMD12,"(496, 512)",62.535987854003906,0.17188811302185059
22,AMD14,NORMAL4,"(496, 512)",62.54457092285156,0.29685068130493164
6,AMD14,AMD2,"(496, 512)",62.63896560668945,0.20313024520874023
2,AMD14,AMD11,"(496, 512)",62.72625732421875,0.18750858306884766
11,AMD14,AMD7,"(496, 512)",62.83916091918945,0.29689645767211914
7,AMD14,AMD3,"(496, 512)",63.02821731567383,0.18751263618469238
1,AMD14,AMD10,"(496, 512)",63.166805267333984,0.2968461513519287
