,query1,query2,size,siamese_distance,time
0,AMD2,AMD1,"(496, 512)",62.219608306884766,0.2031536102294922
11,AMD2,AMD7,"(496, 512)",62.229000091552734,0.29685330390930176
2,AMD2,AMD11,"(496, 512)",62.30575942993164,0.1874992847442627
3,AMD2,AMD12,"(496, 512)",62.328216552734375,0.17190051078796387
6,AMD2,AMD15,"(496, 512)",62.48217010498047,0.1875009536743164
1,AMD2,AMD10,"(496, 512)",62.559967041015625,0.2968473434448242
8,AMD2,AMD4,"(496, 512)",62.58086395263672,0.1718745231628418
15,AMD2,NORMAL10,"(496, 512)",62.61671829223633,0.2968740463256836
13,AMD2,AMD9,"(496, 512)",62.630828857421875,0.2812497615814209
4,AMD2,AMD13,"(496, 512)",62.6309928894043,0.17184901237487793
5,AMD2,AMD14,"(496, 512)",62.63896560668945,0.2968754768371582
20,AMD2,NORMAL2,"(496, 512)",62.648860931396484,0.3124992847442627
10,AMD2,AMD6,"(496, 512)",62.668304443359375,0.1718611717224121
24,AMD2,NORMAL6,"(496, 512)",62.679542541503906,0.2968738079071045
19,AMD2,NORMAL15,"(496, 512)",62.69247055053711,0.29689669609069824
18,AMD2,NORMAL14,"(496, 512)",62.727142333984375,0.29685521125793457
17,AMD2,NORMAL13,"(496, 512)",62.731658935546875,0.29688429832458496
27,AMD2,NORMAL9,"(496, 512)",62.731693267822266,0.29685354232788086
25,AMD2,NORMAL7,"(496, 512)",62.74883270263672,0.29689669609069824
26,AMD2,NORMAL8,"(496, 512)",62.75307083129883,0.2968754768371582
21,AMD2,NORMAL3,"(496, 512)",62.77451705932617,0.3124830722808838
9,AMD2,AMD5,"(496, 512)",62.78154373168945,0.17190980911254883
7,AMD2,AMD3,"(496, 512)",62.78535842895508,0.1874992847442627
22,AMD2,NORMAL4,"(496, 512)",62.79197692871094,0.2968907356262207
23,AMD2,NORMAL5,"(496, 512)",62.80952835083008,0.31247997283935547
14,AMD2,NORMAL1,"(496, 512)",62.81290054321289,0.29689836502075195
16,AMD2,NORMAL12,"(496, 512)",62.85198974609375,0.29686522483825684
12,AMD2,AMD8,"(496, 512)",62.861080169677734,0.171875
