,query1,query2,size,siamese_distance,time
7,AMD7,AMD2,"(496, 512)",62.229000091552734,0.18751215934753418
0,AMD7,AMD1,"(496, 512)",62.26244354248047,0.20312881469726562
3,AMD7,AMD12,"(496, 512)",62.390052795410156,0.18749499320983887
2,AMD7,AMD11,"(496, 512)",62.44831848144531,0.17188763618469238
6,AMD7,AMD15,"(496, 512)",62.59906768798828,0.18747591972351074
9,AMD7,AMD4,"(496, 512)",62.62046813964844,0.17185282707214355
1,AMD7,AMD10,"(496, 512)",62.65949630737305,0.31247401237487793
11,AMD7,AMD6,"(496, 512)",62.744911193847656,0.17189669609069824
15,AMD7,NORMAL10,"(496, 512)",62.78422164916992,0.29686450958251953
10,AMD7,AMD5,"(496, 512)",62.80555725097656,0.1718761920928955
20,AMD7,NORMAL2,"(496, 512)",62.81840133666992,0.29688310623168945
4,AMD7,AMD13,"(496, 512)",62.83213424682617,0.1562657356262207
5,AMD7,AMD14,"(496, 512)",62.83916091918945,0.2968728542327881
13,AMD7,AMD9,"(496, 512)",62.867801666259766,0.2968754768371582
26,AMD7,NORMAL8,"(496, 512)",62.87511444091797,0.29689574241638184
27,AMD7,NORMAL9,"(496, 512)",62.87678146362305,0.29685354232788086
17,AMD7,NORMAL13,"(496, 512)",62.89003372192383,0.29689550399780273
8,AMD7,AMD3,"(496, 512)",62.90098190307617,0.18751049041748047
24,AMD7,NORMAL6,"(496, 512)",62.90541076660156,0.31252074241638184
22,AMD7,NORMAL4,"(496, 512)",62.907310485839844,0.296875
25,AMD7,NORMAL7,"(496, 512)",62.91558074951172,0.31247901916503906
18,AMD7,NORMAL14,"(496, 512)",62.924072265625,0.2968559265136719
19,AMD7,NORMAL15,"(496, 512)",62.92760467529297,0.28127002716064453
14,AMD7,NORMAL1,"(496, 512)",62.967674255371094,0.29688525199890137
21,AMD7,NORMAL3,"(496, 512)",62.971309661865234,0.296846866607666
16,AMD7,NORMAL12,"(496, 512)",62.97386169433594,0.2968740463256836
23,AMD7,NORMAL5,"(496, 512)",62.99435043334961,0.3124995231628418
12,AMD7,AMD8,"(496, 512)",63.042938232421875,0.17185282707214355
