,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
5,DME9,DME14,"(496, 512)",62.163421630859375,0.14298605918884277,0.14397811889648438,0.0010006427764892578,0.11490345001220703,0.25988221168518066
4,DME9,DME13,"(496, 512)",62.222923278808594,0.14298605918884277,0.14502286911010742,0.0010004043579101562,0.11699819564819336,0.26302146911621094
1,DME9,DME10,"(496, 512)",62.23731231689453,0.14298605918884277,0.07398772239685059,0.0009989738464355469,0.11403036117553711,0.18901705741882324
7,DME9,DME2,"(496, 512)",62.26162338256836,0.14298605918884277,0.19200944900512695,0.0009951591491699219,0.1149742603302002,0.30797886848449707
8,DME9,DME3,"(496, 512)",62.31285858154297,0.14298605918884277,0.19299936294555664,0.0010001659393310547,0.11342692375183105,0.30742645263671875
2,DME9,DME11,"(496, 512)",62.319419860839844,0.14298605918884277,0.1440296173095703,0.0010006427764892578,0.1153566837310791,0.26038694381713867
13,DME9,DME8,"(496, 512)",62.36035919189453,0.14298605918884277,0.14303159713745117,0.0019979476928710938,0.11397051811218262,0.2590000629425049
0,DME9,DME1,"(496, 512)",62.39704513549805,0.14298605918884277,0.1920316219329834,0.001001596450805664,0.11751508712768555,0.3105483055114746
15,DME9,NORMAL10,"(496, 512)",62.42953872680664,0.14298605918884277,0.19299960136413574,0.0009999275207519531,0.11602926254272461,0.3100287914276123
18,DME9,NORMAL14,"(496, 512)",62.43271255493164,0.14298605918884277,0.1939985752105713,0.0010001659393310547,0.11600160598754883,0.31100034713745117
10,DME9,DME5,"(496, 512)",62.45063018798828,0.14298605918884277,0.1899876594543457,0.0010113716125488281,0.11498832702636719,0.3059873580932617
23,DME9,NORMAL5,"(496, 512)",62.45591354370117,0.14298605918884277,0.19302630424499512,0.0009970664978027344,0.11598706245422363,0.3100104331970215
12,DME9,DME7,"(496, 512)",62.45637893676758,0.14298605918884277,0.1420438289642334,0.00099945068359375,0.11697936058044434,0.2600226402282715
17,DME9,NORMAL13,"(496, 512)",62.48160171508789,0.14298605918884277,0.18800950050354004,0.001001596450805664,0.11500000953674316,0.30401110649108887
26,DME9,NORMAL8,"(496, 512)",62.4848747253418,0.14298605918884277,0.19202899932861328,0.0009868144989013672,0.11498713493347168,0.30800294876098633
6,DME9,DME15,"(496, 512)",62.5022087097168,0.14298605918884277,0.1430225372314453,0.00099945068359375,0.11600065231323242,0.2600226402282715
27,DME9,NORMAL9,"(496, 512)",62.51022720336914,0.14298605918884277,0.1960299015045166,0.0009927749633789062,0.11497330665588379,0.3119959831237793
25,DME9,NORMAL7,"(496, 512)",62.511192321777344,0.14298605918884277,0.18998432159423828,0.0010001659393310547,0.11650776863098145,0.3074922561645508
20,DME9,NORMAL2,"(496, 512)",62.517086029052734,0.14298605918884277,0.19302964210510254,0.0009920597076416016,0.11597752571105957,0.3099992275238037
3,DME9,DME12,"(496, 512)",62.54119110107422,0.14298605918884277,0.14204812049865723,0.0010001659393310547,0.11580395698547363,0.25985026359558105
24,DME9,NORMAL6,"(496, 512)",62.57273864746094,0.14298605918884277,0.18899083137512207,0.0009982585906982422,0.11401605606079102,0.30400514602661133
11,DME9,DME6,"(496, 512)",62.58918762207031,0.14298605918884277,0.19202160835266113,0.0009999275207519531,0.11580300331115723,0.3088245391845703
19,DME9,NORMAL15,"(496, 512)",62.59503173828125,0.14298605918884277,0.19103121757507324,0.000997304916381836,0.11597084999084473,0.3079993724822998
14,DME9,NORMAL1,"(496, 512)",62.5960807800293,0.14298605918884277,0.19199848175048828,0.0,0.11483383178710938,0.30683231353759766
22,DME9,NORMAL4,"(496, 512)",62.60295104980469,0.14298605918884277,0.19251108169555664,0.0010004043579101562,0.11500000953674316,0.30851149559020996
16,DME9,NORMAL12,"(496, 512)",62.61265182495117,0.14298605918884277,0.19297027587890625,0.0,0.11831498146057129,0.31128525733947754
21,DME9,NORMAL3,"(496, 512)",62.62565994262695,0.14298605918884277,0.19103002548217773,0.0010056495666503906,0.1139676570892334,0.3060033321380615
9,DME9,DME4,"(496, 512)",62.635398864746094,0.14298605918884277,0.19202232360839844,0.0009777545928955078,0.11767959594726562,0.31067967414855957
