,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
6,DME13,DME2,"(496, 512)",62.18541717529297,0.1699542999267578,0.1950228214263916,0.0009996891021728516,0.11684250831604004,0.3128650188446045
0,DME13,DME1,"(496, 512)",62.20181655883789,0.1699542999267578,0.19403314590454102,0.0009660720825195312,0.11754918098449707,0.3125483989715576
12,DME13,DME8,"(496, 512)",62.20942306518555,0.1699542999267578,0.146010160446167,0.0010104179382324219,0.11633419990539551,0.2633547782897949
13,DME13,DME9,"(496, 512)",62.222923278808594,0.1699542999267578,0.14100360870361328,0.0009987354278564453,0.11520576477050781,0.25720810890197754
11,DME13,DME7,"(496, 512)",62.2425422668457,0.1699542999267578,0.14200830459594727,0.0010106563568115234,0.1139676570892334,0.2569866180419922
26,DME13,NORMAL8,"(496, 512)",62.244712829589844,0.1699542999267578,0.1939866542816162,0.0010001659393310547,0.1140134334564209,0.30900025367736816
15,DME13,NORMAL10,"(496, 512)",62.24938201904297,0.1699542999267578,0.20199942588806152,0.0,0.11800003051757812,0.31999945640563965
9,DME13,DME5,"(496, 512)",62.2608642578125,0.1699542999267578,0.19403338432312012,0.0010068416595458984,0.11624932289123535,0.31128954887390137
20,DME13,NORMAL2,"(496, 512)",62.278377532958984,0.1699542999267578,0.19098782539367676,0.0010275840759277344,0.11497235298156738,0.3069877624511719
23,DME13,NORMAL5,"(496, 512)",62.33795928955078,0.1699542999267578,0.19200491905212402,0.0009989738464355469,0.11574196815490723,0.3087458610534668
27,DME13,NORMAL9,"(496, 512)",62.341304779052734,0.1699542999267578,0.1919870376586914,0.0009992122650146484,0.11501169204711914,0.3079979419708252
4,DME13,DME14,"(496, 512)",62.35514450073242,0.1699542999267578,0.14302468299865723,0.0009982585906982422,0.11497783660888672,0.2590007781982422
17,DME13,NORMAL13,"(496, 512)",62.35554885864258,0.1699542999267578,0.1940000057220459,0.0009987354278564453,0.11400032043457031,0.30899906158447266
5,DME13,DME15,"(496, 512)",62.35620880126953,0.1699542999267578,0.14502835273742676,0.0010023117065429688,0.11574840545654297,0.2617790699005127
25,DME13,NORMAL7,"(496, 512)",62.35898971557617,0.1699542999267578,0.19102263450622559,0.0010018348693847656,0.11542749404907227,0.3074519634246826
19,DME13,NORMAL15,"(496, 512)",62.36315155029297,0.1699542999267578,0.1920015811920166,0.0010325908660888672,0.11597967147827148,0.30901384353637695
18,DME13,NORMAL14,"(496, 512)",62.3668098449707,0.1699542999267578,0.19296813011169434,0.0010001659393310547,0.11700010299682617,0.31096839904785156
24,DME13,NORMAL6,"(496, 512)",62.36688232421875,0.1699542999267578,0.193023681640625,0.0010004043579101562,0.11697649955749512,0.3110005855560303
14,DME13,NORMAL1,"(496, 512)",62.36774826049805,0.1699542999267578,0.1959981918334961,0.0010004043579101562,0.1139993667602539,0.3119988441467285
3,DME13,DME12,"(496, 512)",62.379600524902344,0.1699542999267578,0.1460568904876709,0.0009989738464355469,0.11597132682800293,0.2630271911621094
22,DME13,NORMAL4,"(496, 512)",62.384071350097656,0.1699542999267578,0.19203734397888184,0.0009999275207519531,0.11497235298156738,0.30800962448120117
21,DME13,NORMAL3,"(496, 512)",62.39571762084961,0.1699542999267578,0.19502782821655273,0.0010066032409667969,0.11705827713012695,0.3130927085876465
8,DME13,DME4,"(496, 512)",62.40428161621094,0.1699542999267578,0.20699143409729004,0.0010342597961425781,0.11444091796875,0.3224666118621826
10,DME13,DME6,"(496, 512)",62.407222747802734,0.1699542999267578,0.19099950790405273,0.0009999275207519531,0.11601471900939941,0.3080141544342041
7,DME13,DME3,"(496, 512)",62.407752990722656,0.1699542999267578,0.19402647018432617,0.0,0.11700820922851562,0.3110346794128418
1,DME13,DME10,"(496, 512)",62.431095123291016,0.1699542999267578,0.07301568984985352,0.0009949207305908203,0.11499166488647461,0.18900227546691895
16,DME13,NORMAL12,"(496, 512)",62.4456901550293,0.1699542999267578,0.19299960136413574,0.0010004043579101562,0.11450791358947754,0.30850791931152344
2,DME13,DME11,"(496, 512)",62.46306610107422,0.1699542999267578,0.14401698112487793,0.0,0.11642909049987793,0.26044607162475586
