,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
14,NORMAL15,AMD9,"(496, 512)",62.104515075683594,0.19399476051330566,0.18897795677185059,0.0010232925415039062,0.12098979949951172,0.3109910488128662
41,NORMAL15,NORMAL8,"(496, 512)",62.148746490478516,0.19399476051330566,0.19801998138427734,0.0009799003601074219,0.1200258731842041,0.31902575492858887
36,NORMAL15,NORMAL3,"(496, 512)",62.14910125732422,0.19399476051330566,0.19703292846679688,0.0010037422180175781,0.11797404289245605,0.317000150680542
32,NORMAL15,NORMAL12,"(496, 512)",62.15995407104492,0.19399476051330566,0.19503259658813477,0.0009996891021728516,0.11797738075256348,0.3140096664428711
24,NORMAL15,DME4,"(496, 512)",62.18199157714844,0.19399476051330566,0.1930086612701416,0.0009701251983642578,0.11888241767883301,0.31286120414733887
39,NORMAL15,NORMAL6,"(496, 512)",62.182430267333984,0.19399476051330566,0.19500231742858887,0.00099945068359375,0.11701107025146484,0.31301283836364746
5,NORMAL15,AMD14,"(496, 512)",62.19973373413086,0.19399476051330566,0.18499398231506348,0.0009999275207519531,0.11800956726074219,0.3040034770965576
27,NORMAL15,DME7,"(496, 512)",62.202423095703125,0.19399476051330566,0.14299297332763672,0.0010106563568115234,0.11696863174438477,0.260972261428833
30,NORMAL15,NORMAL1,"(496, 512)",62.20493698120117,0.19399476051330566,0.19199872016906738,0.0010013580322265625,0.11794924736022949,0.31094932556152344
31,NORMAL15,NORMAL10,"(496, 512)",62.242591857910156,0.19399476051330566,0.20302891731262207,0.001001119613647461,0.11829304695129395,0.3223230838775635
18,NORMAL15,DME12,"(496, 512)",62.25104904174805,0.19399476051330566,0.17099761962890625,0.0010004043579101562,0.12001156806945801,0.2920095920562744
15,NORMAL15,DME1,"(496, 512)",62.25688552856445,0.19399476051330566,0.19198894500732422,0.0010211467742919922,0.1176600456237793,0.3106701374053955
10,NORMAL15,AMD5,"(496, 512)",62.26618194580078,0.19399476051330566,0.07702255249023438,0.00099945068359375,0.11697912216186523,0.19500112533569336
13,NORMAL15,AMD8,"(496, 512)",62.26704406738281,0.19399476051330566,0.07698917388916016,0.0010235309600830078,0.11801552772521973,0.1960282325744629
40,NORMAL15,NORMAL7,"(496, 512)",62.269569396972656,0.19399476051330566,0.19701004028320312,0.0010023117065429688,0.11726713180541992,0.31628966331481934
28,NORMAL15,DME8,"(496, 512)",62.29185485839844,0.19399476051330566,0.16501259803771973,0.00098419189453125,0.11801981925964355,0.28401660919189453
25,NORMAL15,DME5,"(496, 512)",62.3173828125,0.19399476051330566,0.19704794883728027,0.00099945068359375,0.11726999282836914,0.31531739234924316
11,NORMAL15,AMD6,"(496, 512)",62.3280143737793,0.19399476051330566,0.0750284194946289,0.00096893310546875,0.1210031509399414,0.19700050354003906
