,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
34,DME4,NORMAL15,"(496, 512)",62.18199157714844,0.19296956062316895,0.1939852237701416,0.0009999275207519531,0.11838078498840332,0.3133659362792969
35,DME4,NORMAL2,"(496, 512)",62.1944580078125,0.19296956062316895,0.1970233917236328,0.0009996891021728516,0.1161501407623291,0.31417322158813477
40,DME4,NORMAL7,"(496, 512)",62.21047592163086,0.19296956062316895,0.2089850902557373,0.0,0.1200411319732666,0.3290262222290039
38,DME4,NORMAL5,"(496, 512)",62.22200012207031,0.19296956062316895,0.1949775218963623,0.000997781753540039,0.11671686172485352,0.31269216537475586
26,DME4,DME7,"(496, 512)",62.243621826171875,0.19296956062316895,0.14602375030517578,0.0009984970092773438,0.1190032958984375,0.2660255432128906
33,DME4,NORMAL14,"(496, 512)",62.24639892578125,0.19296956062316895,0.19598722457885742,0.000997304916381836,0.11801505088806152,0.3149995803833008
29,DME4,NORMAL1,"(496, 512)",62.26411819458008,0.19296956062316895,0.19299054145812988,0.0010020732879638672,0.1175692081451416,0.31156182289123535
14,DME4,AMD9,"(496, 512)",62.27631759643555,0.19296956062316895,0.18700242042541504,0.0009975433349609375,0.11797142028808594,0.3059713840484619
27,DME4,DME8,"(496, 512)",62.28192901611328,0.19296956062316895,0.14402055740356445,0.0009999275207519531,0.11798834800720215,0.26300883293151855
15,DME4,DME1,"(496, 512)",62.283931732177734,0.19296956062316895,0.1940305233001709,0.0010020732879638672,0.11896634101867676,0.3139989376068115
31,DME4,NORMAL12,"(496, 512)",62.28767395019531,0.19296956062316895,0.1909947395324707,0.0010306835174560547,0.1199960708618164,0.31202149391174316
18,DME4,DME12,"(496, 512)",62.29722213745117,0.19296956062316895,0.14505457878112793,0.0010004043579101562,0.11696767807006836,0.26302266120910645
21,DME4,DME15,"(496, 512)",62.30195236206055,0.19296956062316895,0.1460285186767578,0.0010001659393310547,0.11696910858154297,0.26399779319763184
4,DME4,AMD13,"(496, 512)",62.31169128417969,0.19296956062316895,0.07704877853393555,0.0,0.11897683143615723,0.19602560997009277
41,DME4,NORMAL8,"(496, 512)",62.31558609008789,0.19296956062316895,0.1949927806854248,0.0010082721710205078,0.11797428131103516,0.31397533416748047
13,DME4,AMD8,"(496, 512)",62.32632064819336,0.19296956062316895,0.07502198219299316,0.0009999275207519531,0.11803197860717773,0.19405388832092285
36,DME4,NORMAL3,"(496, 512)",62.32815933227539,0.19296956062316895,0.196030855178833,0.00099945068359375,0.11796975135803223,0.315000057220459
25,DME4,DME6,"(496, 512)",62.36774444580078,0.19296956062316895,0.1930229663848877,0.0010001659393310547,0.11996316909790039,0.31398630142211914
11,DME4,AMD6,"(496, 512)",62.37135696411133,0.19296956062316895,0.07502174377441406,0.0010056495666503906,0.11844491958618164,0.1944723129272461
42,DME4,NORMAL9,"(496, 512)",62.39577102661133,0.19296956062316895,0.19458961486816406,0.0010020732879638672,0.1169900894165039,0.31258177757263184
32,DME4,NORMAL13,"(496, 512)",62.39897155761719,0.19296956062316895,0.19597792625427246,0.00099945068359375,0.11801528930664062,0.31499266624450684
24,DME4,DME5,"(496, 512)",62.40268325805664,0.19296956062316895,0.1919994354248047,0.0009996891021728516,0.1172025203704834,0.31020164489746094
19,DME4,DME13,"(496, 512)",62.40428161621094,0.19296956062316895,0.14402461051940918,0.0009992122650146484,0.12097764015197754,0.26600146293640137
5,DME4,AMD14,"(496, 512)",62.412620544433594,0.19296956062316895,0.19002294540405273,0.0009996891021728516,0.11798858642578125,0.30901122093200684
30,DME4,NORMAL10,"(496, 512)",62.41389083862305,0.19296956062316895,0.1919701099395752,0.0009996891021728516,0.11788582801818848,0.3108556270599365
37,DME4,NORMAL4,"(496, 512)",62.43362808227539,0.19296956062316895,0.1950211524963379,0.0010056495666503906,0.11997270584106445,0.31599950790405273
39,DME4,NORMAL6,"(496, 512)",62.478878021240234,0.19296956062316895,0.1959996223449707,0.0010023117065429688,0.11801314353942871,0.3150150775909424
9,DME4,AMD4,"(496, 512)",62.48500061035156,0.19296956062316895,0.07499909400939941,0.0009996891021728516,0.11900115013122559,0.19499993324279785
