,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
0,DME14,AMD1,"(496, 512)",62.12334060668945,0.14200043678283691,0.0980234146118164,0.0009765625,0.12000632286071777,0.21900629997253418
28,DME14,DME9,"(496, 512)",62.163421630859375,0.14200043678283691,0.1420307159423828,0.0009987354278564453,0.12133169174194336,0.2643611431121826
7,DME14,AMD2,"(496, 512)",62.29377365112305,0.14200043678283691,0.09801650047302246,0.00099945068359375,0.11799001693725586,0.21700596809387207
3,DME14,AMD12,"(496, 512)",62.32509231567383,0.14200043678283691,0.07401442527770996,0.0009770393371582031,0.12101602554321289,0.19600749015808105
2,DME14,AMD11,"(496, 512)",62.327110290527344,0.14200043678283691,0.07399988174438477,0.0009765625,0.11900901794433594,0.1939854621887207
17,DME14,DME11,"(496, 512)",62.331748962402344,0.14200043678283691,0.14501285552978516,0.0,0.11797165870666504,0.2629845142364502
12,DME14,AMD7,"(496, 512)",62.33202362060547,0.14200043678283691,0.18700051307678223,0.0009987354278564453,0.1199960708618164,0.3079953193664551
21,DME14,DME2,"(496, 512)",62.33390808105469,0.14200043678283691,0.18997669219970703,0.00099945068359375,0.11805534362792969,0.30903148651123047
16,DME14,DME10,"(496, 512)",62.3531379699707,0.14200043678283691,0.07499909400939941,0.0010006427764892578,0.11801695823669434,0.194016695022583
19,DME14,DME13,"(496, 512)",62.35514450073242,0.14200043678283691,0.14502716064453125,0.0010242462158203125,0.11821317672729492,0.2642645835876465
22,DME14,DME3,"(496, 512)",62.35795974731445,0.14200043678283691,0.19194507598876953,0.0009996891021728516,0.11600160598754883,0.3089463710784912
9,DME14,AMD4,"(496, 512)",62.375099182128906,0.14200043678283691,0.07299947738647461,0.0009996891021728516,0.12000131607055664,0.1940004825592041
27,DME14,DME8,"(496, 512)",62.396934509277344,0.14200043678283691,0.1430044174194336,0.0009717941284179688,0.11899757385253906,0.2629737854003906
5,DME14,AMD14,"(496, 512)",62.42757797241211,0.14200043678283691,0.1870274543762207,0.0009999275207519531,0.11800026893615723,0.3060276508331299
30,DME14,NORMAL10,"(496, 512)",62.4466667175293,0.14200043678283691,0.19102168083190918,0.0010023117065429688,0.11702156066894531,0.30904555320739746
24,DME14,DME5,"(496, 512)",62.45382308959961,0.14200043678283691,0.19099903106689453,0.0010004043579101562,0.11900830268859863,0.3110077381134033
6,DME14,AMD15,"(496, 512)",62.46083068847656,0.14200043678283691,0.09402108192443848,0.0009992122650146484,0.11898636817932129,0.21400666236877441
15,DME14,DME1,"(496, 512)",62.466773986816406,0.14200043678283691,0.1930224895477295,0.0,0.11997675895690918,0.31299924850463867
11,DME14,AMD6,"(496, 512)",62.46873092651367,0.14200043678283691,0.07502174377441406,0.0010118484497070312,0.11696600914001465,0.19299960136413574
20,DME14,DME15,"(496, 512)",62.4690055847168,0.14200043678283691,0.14399385452270508,0.001001119613647461,0.11799860000610352,0.26299357414245605
26,DME14,DME7,"(496, 512)",62.47352981567383,0.14200043678283691,0.14601755142211914,0.0009999275207519531,0.11800336837768555,0.26502084732055664
14,DME14,AMD9,"(496, 512)",62.47747802734375,0.14200043678283691,0.18504548072814941,0.000978708267211914,0.11799740791320801,0.30402159690856934
41,DME14,NORMAL8,"(496, 512)",62.481197357177734,0.14200043678283691,0.19298529624938965,0.0,0.11800146102905273,0.3109867572784424
33,DME14,NORMAL14,"(496, 512)",62.487945556640625,0.14200043678283691,0.19002580642700195,0.0009989738464355469,0.11870217323303223,0.3097269535064697
32,DME14,NORMAL13,"(496, 512)",62.50541687011719,0.14200043678283691,0.19202256202697754,0.0,0.11898207664489746,0.311004638671875
35,DME14,NORMAL2,"(496, 512)",62.5098762512207,0.14200043678283691,0.19099020957946777,0.0009992122650146484,0.11700010299682617,0.30999040603637695
42,DME14,NORMAL9,"(496, 512)",62.51964569091797,0.14200043678283691,0.1919727325439453,0.0010218620300292969,0.11751723289489746,0.31051182746887207
18,DME14,DME12,"(496, 512)",62.53703689575195,0.14200043678283691,0.14403223991394043,0.0009975433349609375,0.11941123008728027,0.26444101333618164
38,DME14,NORMAL5,"(496, 512)",62.538352966308594,0.14200043678283691,0.19802188873291016,0.0009999275207519531,0.12298083305358887,0.322002649307251
40,DME14,NORMAL7,"(496, 512)",62.552555084228516,0.14200043678283691,0.1940453052520752,0.0009799003601074219,0.12183141708374023,0.31685662269592285
25,DME14,DME6,"(496, 512)",62.56204605102539,0.14200043678283691,0.19301533699035645,0.0,0.11898183822631836,0.3119971752166748
39,DME14,NORMAL6,"(496, 512)",62.57081604003906,0.14200043678283691,0.19502615928649902,0.0010068416595458984,0.11720514297485352,0.31323814392089844
37,DME14,NORMAL4,"(496, 512)",62.5830192565918,0.14200043678283691,0.1919858455657959,0.0009996891021728516,0.11900115013122559,0.31198668479919434
34,DME14,NORMAL15,"(496, 512)",62.59122085571289,0.14200043678283691,0.19102787971496582,0.0010330677032470703,0.11997652053833008,0.31203746795654297
4,DME14,AMD13,"(496, 512)",62.598533630371094,0.14200043678283691,0.07499933242797852,0.0009756088256835938,0.1212155818939209,0.197190523147583
36,DME14,NORMAL3,"(496, 512)",62.628353118896484,0.14200043678283691,0.1959986686706543,0.0,0.11801481246948242,0.3140134811401367
10,DME14,AMD5,"(496, 512)",62.63666534423828,0.14200043678283691,0.08202266693115234,0.0009999275207519531,0.1219778060913086,0.20599985122680664
29,DME14,NORMAL1,"(496, 512)",62.6395378112793,0.14200043678283691,0.18904805183410645,0.0,0.11811995506286621,0.30716800689697266
31,DME14,NORMAL12,"(496, 512)",62.64128494262695,0.14200043678283691,0.19097661972045898,0.0010006427764892578,0.11937236785888672,0.31134963035583496
23,DME14,DME4,"(496, 512)",62.66041946411133,0.14200043678283691,0.19202208518981934,0.001001596450805664,0.11697530746459961,0.3099989891052246
13,DME14,AMD8,"(496, 512)",62.68647766113281,0.14200043678283691,0.07602334022521973,0.0,0.1183786392211914,0.19440197944641113
1,DME14,AMD10,"(496, 512)",62.952430725097656,0.14200043678283691,0.18700051307678223,0.0009772777557373047,0.11800003051757812,0.30597782135009766
8,DME14,AMD3,"(496, 512)",62.97646713256836,0.14200043678283691,0.0950171947479248,0.0009999275207519531,0.11797046661376953,0.2139875888824463
