,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
21,AMD12,DME2,"(496, 512)",62.277565002441406,0.07596921920776367,0.1920170783996582,0.0010094642639160156,0.11796927452087402,0.31099581718444824
22,AMD12,DME3,"(496, 512)",62.286163330078125,0.07596921920776367,0.19503402709960938,0.0010004043579101562,0.11696338653564453,0.3139982223510742
28,AMD12,DME9,"(496, 512)",62.29829406738281,0.07596921920776367,0.14104866981506348,0.0010068416595458984,0.11797142028808594,0.2600269317626953
18,AMD12,DME13,"(496, 512)",62.310733795166016,0.07596921920776367,0.14100956916809082,0.0009996891021728516,0.11699938774108887,0.25900864601135254
19,AMD12,DME14,"(496, 512)",62.32509231567383,0.07596921920776367,0.1420271396636963,0.0010023117065429688,0.11754798889160156,0.2605774402618408
6,AMD12,AMD2,"(496, 512)",62.32822036743164,0.07596921920776367,0.09901952743530273,0.0009789466857910156,0.11799860000610352,0.21799707412719727
0,AMD12,AMD1,"(496, 512)",62.356056213378906,0.07596921920776367,0.0970005989074707,0.0010085105895996094,0.11786103248596191,0.21587014198303223
35,AMD12,NORMAL2,"(496, 512)",62.38230514526367,0.07596921920776367,0.19299817085266113,0.001001119613647461,0.11899924278259277,0.31299853324890137
11,AMD12,AMD7,"(496, 512)",62.390052795410156,0.07596921920776367,0.1849994659423828,0.0010004043579101562,0.11999964714050293,0.3059995174407959
5,AMD12,AMD15,"(496, 512)",62.40531921386719,0.07596921920776367,0.09601163864135742,0.0009999275207519531,0.11760258674621582,0.2146141529083252
3,AMD12,AMD13,"(496, 512)",62.4168586730957,0.07596921920776367,0.07602071762084961,0.0,0.11869263648986816,0.19471335411071777
26,AMD12,DME7,"(496, 512)",62.42755126953125,0.07596921920776367,0.14402222633361816,0.0010094642639160156,0.11896634101867676,0.26399803161621094
16,AMD12,DME11,"(496, 512)",62.4403190612793,0.07596921920776367,0.14200282096862793,0.0009751319885253906,0.11899948120117188,0.2619774341583252
30,AMD12,NORMAL10,"(496, 512)",62.44318771362305,0.07596921920776367,0.1930549144744873,0.0010061264038085938,0.11813735961914062,0.3121984004974365
8,AMD12,AMD4,"(496, 512)",62.44371032714844,0.07596921920776367,0.07302403450012207,0.0009999275207519531,0.11798644065856934,0.19201040267944336
15,AMD12,DME10,"(496, 512)",62.45241928100586,0.07596921920776367,0.07399177551269531,0.0009999275207519531,0.11700105667114258,0.19199275970458984
33,AMD12,NORMAL14,"(496, 512)",62.45459747314453,0.07596921920776367,0.18899178504943848,0.0010001659393310547,0.1170051097869873,0.30699706077575684
24,AMD12,DME5,"(496, 512)",62.46398162841797,0.07596921920776367,0.19099950790405273,0.000978708267211914,0.11799979209899902,0.30997800827026367
27,AMD12,DME8,"(496, 512)",62.466575622558594,0.07596921920776367,0.13959097862243652,0.0009984970092773438,0.11866235733032227,0.25925183296203613
40,AMD12,NORMAL7,"(496, 512)",62.4759635925293,0.07596921920776367,0.19298768043518066,0.0010001659393310547,0.11701583862304688,0.3110036849975586
