,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
26,NORMAL10,NORMAL8,"(496, 512)",63.06559371948242,0.22799944877624512,0.22600054740905762,0.0009996891021728516,0.12101483345031738,0.34801506996154785
13,NORMAL10,AMD8,"(496, 512)",63.45732879638672,0.22799944877624512,0.08599996566772461,0.0010013580322265625,0.12100887298583984,0.20801019668579102
24,NORMAL10,NORMAL6,"(496, 512)",63.463138580322266,0.22799944877624512,0.2220299243927002,0.0019991397857666016,0.12098312377929688,0.34501218795776367
14,NORMAL10,AMD9,"(496, 512)",63.4633903503418,0.22799944877624512,0.21602988243103027,0.0009996891021728516,0.12103462219238281,0.33806419372558594
22,NORMAL10,NORMAL4,"(496, 512)",63.53932189941406,0.22799944877624512,0.22302508354187012,0.0,0.12397313117980957,0.3469982147216797
27,NORMAL10,NORMAL9,"(496, 512)",63.63077163696289,0.22799944877624512,0.22101712226867676,0.0009741783142089844,0.12104606628417969,0.34303736686706543
16,NORMAL10,NORMAL12,"(496, 512)",63.727439880371094,0.22799944877624512,0.22500205039978027,0.001020669937133789,0.12198495864868164,0.3480076789855957
19,NORMAL10,NORMAL15,"(496, 512)",63.73011779785156,0.22799944877624512,0.2230052947998047,0.0009815692901611328,0.12099814414978027,0.3449850082397461
21,NORMAL10,NORMAL3,"(496, 512)",63.73637771606445,0.22799944877624512,0.2250368595123291,0.0019690990447998047,0.12000489234924316,0.34701085090637207
25,NORMAL10,NORMAL7,"(496, 512)",63.81064987182617,0.22799944877624512,0.2229909896850586,0.0009958744049072266,0.12299942970275879,0.3469862937927246
5,NORMAL10,AMD14,"(496, 512)",63.83234786987305,0.22799944877624512,0.2170238494873047,0.0010058879852294922,0.12099242210388184,0.339022159576416
15,NORMAL10,NORMAL1,"(496, 512)",63.86195373535156,0.22799944877624512,0.2220299243927002,0.0009999275207519531,0.1230006217956543,0.34603047370910645
11,NORMAL10,AMD6,"(496, 512)",63.87821578979492,0.22799944877624512,0.08600568771362305,0.001999378204345703,0.1529984474182129,0.2420039176940918
18,NORMAL10,NORMAL14,"(496, 512)",63.89583969116211,0.22799944877624512,0.2265465259552002,0.0010001659393310547,0.12301349639892578,0.35056018829345703
17,NORMAL10,NORMAL13,"(496, 512)",63.960670471191406,0.22799944877624512,0.22599434852600098,0.0009970664978027344,0.12000107765197754,0.34699249267578125
20,NORMAL10,NORMAL2,"(496, 512)",64.02501678466797,0.22799944877624512,0.22303342819213867,0.0,0.12200069427490234,0.345034122467041
9,NORMAL10,AMD4,"(496, 512)",64.06192779541016,0.22799944877624512,0.0869908332824707,0.0009982585906982422,0.12200188636779785,0.2099909782409668
4,NORMAL10,AMD13,"(496, 512)",64.15806579589844,0.22799944877624512,0.08603143692016602,0.0009999275207519531,0.12198162078857422,0.2090129852294922
23,NORMAL10,NORMAL5,"(496, 512)",64.28347778320312,0.22799944877624512,0.22302794456481934,0.0009713172912597656,0.12099909782409668,0.3449983596801758
10,NORMAL10,AMD5,"(496, 512)",64.29615783691406,0.22799944877624512,0.08599972724914551,0.0,0.12299847602844238,0.2089982032775879
3,NORMAL10,AMD12,"(496, 512)",64.98729705810547,0.22799944877624512,0.08504533767700195,0.0009849071502685547,0.12298178672790527,0.20901203155517578
6,NORMAL10,AMD15,"(496, 512)",65.0947036743164,0.22799944877624512,0.1099996566772461,0.0010333061218261719,0.12296605110168457,0.23399901390075684
12,NORMAL10,AMD7,"(496, 512)",65.47894287109375,0.22799944877624512,0.22400617599487305,0.000993490219116211,0.12400031089782715,0.3489999771118164
0,NORMAL10,AMD1,"(496, 512)",65.48418426513672,0.22799944877624512,0.11503076553344727,0.0,0.1229710578918457,0.23800182342529297
7,NORMAL10,AMD2,"(496, 512)",65.93986511230469,0.22799944877624512,0.11303043365478516,0.0009694099426269531,0.12200117111206055,0.23600101470947266
2,NORMAL10,AMD11,"(496, 512)",66.15975189208984,0.22799944877624512,0.08699488639831543,0.001001119613647461,0.11999964714050293,0.20799565315246582
8,NORMAL10,AMD3,"(496, 512)",66.46891784667969,0.22799944877624512,0.11500191688537598,0.00099945068359375,0.12000823020935059,0.2360095977783203
1,NORMAL10,AMD10,"(496, 512)",66.88053131103516,0.22799944877624512,0.2159717082977295,0.0009968280792236328,0.12100458145141602,0.33797311782836914
