,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
0,AMD7,AMD1,"(496, 512)",63.63912582397461,0.21703171730041504,0.11497092247009277,0.001026153564453125,0.1209707260131836,0.2369678020477295
3,AMD7,AMD12,"(496, 512)",63.66064453125,0.21703171730041504,0.08999276161193848,0.0010001659393310547,0.12497735023498535,0.21597027778625488
7,AMD7,AMD2,"(496, 512)",63.825016021728516,0.21703171730041504,0.12100028991699219,0.0009996891021728516,0.12400102615356445,0.2460010051727295
6,AMD7,AMD15,"(496, 512)",64.26009368896484,0.21703171730041504,0.1130223274230957,0.0009999275207519531,0.12697696685791016,0.2409992218017578
2,AMD7,AMD11,"(496, 512)",64.38455963134766,0.21703171730041504,0.08603024482727051,0.002002716064453125,0.12099528312683105,0.2090282440185547
9,AMD7,AMD4,"(496, 512)",64.47477722167969,0.21703171730041504,0.08699917793273926,0.0010325908660888672,0.12098026275634766,0.20901203155517578
5,AMD7,AMD14,"(496, 512)",64.72869873046875,0.21703171730041504,0.24399852752685547,0.0010008811950683594,0.12199997901916504,0.36699938774108887
11,AMD7,AMD6,"(496, 512)",64.83830261230469,0.21703171730041504,0.08498692512512207,0.00096893310546875,0.12200212478637695,0.20795798301696777
10,AMD7,AMD5,"(496, 512)",64.97337341308594,0.21703171730041504,0.08598661422729492,0.001032114028930664,0.12396979331970215,0.21098852157592773
23,AMD7,NORMAL5,"(496, 512)",65.00699615478516,0.21703171730041504,0.22300100326538086,0.0010318756103515625,0.12396836280822754,0.34800124168395996
13,AMD7,AMD9,"(496, 512)",65.00798034667969,0.21703171730041504,0.22103118896484375,0.0009992122650146484,0.12297749519348145,0.34500789642333984
1,AMD7,AMD10,"(496, 512)",65.01757049560547,0.21703171730041504,0.21903014183044434,0.0010004043579101562,0.1229715347290039,0.3430020809173584
22,AMD7,NORMAL4,"(496, 512)",65.20130157470703,0.21703171730041504,0.22618460655212402,0.0010297298431396484,0.124969482421875,0.35218381881713867
8,AMD7,AMD3,"(496, 512)",65.22071838378906,0.21703171730041504,0.11699867248535156,0.00099945068359375,0.1230003833770752,0.2409985065460205
25,AMD7,NORMAL7,"(496, 512)",65.22709655761719,0.21703171730041504,0.22503137588500977,0.001001119613647461,0.11996722221374512,0.34599971771240234
18,AMD7,NORMAL14,"(496, 512)",65.25342559814453,0.21703171730041504,0.22651100158691406,0.0009996891021728516,0.12043261528015137,0.34894323348999023
12,AMD7,AMD8,"(496, 512)",65.26232147216797,0.21703171730041504,0.0859975814819336,0.0010068416595458984,0.12096405029296875,0.20796847343444824
19,AMD7,NORMAL15,"(496, 512)",65.27518463134766,0.21703171730041504,0.2310318946838379,0.0009992122650146484,0.12001895904541016,0.3520500659942627
27,AMD7,NORMAL9,"(496, 512)",65.31159210205078,0.21703171730041504,0.224029541015625,0.0009996891021728516,0.11996984481811523,0.3449990749359131
17,AMD7,NORMAL13,"(496, 512)",65.32164764404297,0.21703171730041504,0.2280266284942627,0.0010030269622802734,0.1229708194732666,0.35200047492980957
26,AMD7,NORMAL8,"(496, 512)",65.3483657836914,0.21703171730041504,0.22751522064208984,0.0010056495666503906,0.12299513816833496,0.3515160083770752
4,AMD7,AMD13,"(496, 512)",65.3504409790039,0.21703171730041504,0.09299921989440918,0.0010006427764892578,0.13300132751464844,0.22700119018554688
24,AMD7,NORMAL6,"(496, 512)",65.3512191772461,0.21703171730041504,0.2820241451263428,0.001005411148071289,0.12096953392028809,0.40399909019470215
15,AMD7,NORMAL10,"(496, 512)",65.47894287109375,0.21703171730041504,0.22351551055908203,0.0009999275207519531,0.12099981307983398,0.34551525115966797
16,AMD7,NORMAL12,"(496, 512)",65.53392028808594,0.21703171730041504,0.22603321075439453,0.0009975433349609375,0.12097024917602539,0.34800100326538086
21,AMD7,NORMAL3,"(496, 512)",65.53929138183594,0.21703171730041504,0.22402358055114746,0.0010068416595458984,0.12196969985961914,0.3470001220703125
14,AMD7,NORMAL1,"(496, 512)",65.65546417236328,0.21703171730041504,0.22505903244018555,0.0,0.1229712963104248,0.34803032875061035
20,AMD7,NORMAL2,"(496, 512)",65.78416442871094,0.21703171730041504,0.22328782081604004,0.001001119613647461,0.12396883964538574,0.34825778007507324
