,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
19,NORMAL5,NORMAL14,"(496, 512)",63.280818939208984,0.22103095054626465,0.2220308780670166,0.0009980201721191406,0.12298178672790527,0.346010684967041
25,NORMAL5,NORMAL7,"(496, 512)",63.773643493652344,0.22103095054626465,0.2247159481048584,0.0019998550415039062,0.12338495254516602,0.3501007556915283
23,NORMAL5,NORMAL4,"(496, 512)",63.786590576171875,0.22103095054626465,0.2240312099456787,0.0020020008087158203,0.1209716796875,0.34700489044189453
27,NORMAL5,NORMAL9,"(496, 512)",63.793800354003906,0.22103095054626465,0.22702622413635254,0.00099945068359375,0.11996984481811523,0.3479955196380615
18,NORMAL5,NORMAL13,"(496, 512)",63.79743194580078,0.22103095054626465,0.2239995002746582,0.001032114028930664,0.12119317054748535,0.3462247848510742
11,NORMAL5,AMD6,"(496, 512)",63.83238220214844,0.22103095054626465,0.08500170707702637,0.0010292530059814453,0.11997151374816895,0.20600247383117676
14,NORMAL5,AMD9,"(496, 512)",63.9266471862793,0.22103095054626465,0.21599960327148438,0.001031637191772461,0.21896862983703613,0.43599987030029297
24,NORMAL5,NORMAL6,"(496, 512)",64.0202865600586,0.22103095054626465,0.23801803588867188,0.0010099411010742188,0.12097764015197754,0.36000561714172363
13,NORMAL5,AMD8,"(496, 512)",64.02898406982422,0.22103095054626465,0.0839993953704834,0.0009970664978027344,0.12205314636230469,0.20704960823059082
5,NORMAL5,AMD14,"(496, 512)",64.03273010253906,0.22103095054626465,0.21499872207641602,0.0009989738464355469,0.1209707260131836,0.33696842193603516
20,NORMAL5,NORMAL15,"(496, 512)",64.04862976074219,0.22103095054626465,0.22402191162109375,0.0009963512420654297,0.11997103691101074,0.3449892997741699
22,NORMAL5,NORMAL3,"(496, 512)",64.1551513671875,0.22103095054626465,0.22702240943908691,0.0010013580322265625,0.12196755409240723,0.3499913215637207
26,NORMAL5,NORMAL8,"(496, 512)",64.16310119628906,0.22103095054626465,0.30103349685668945,0.0009999275207519531,0.12596988677978516,0.42800331115722656
3,NORMAL5,AMD12,"(496, 512)",64.19816589355469,0.22103095054626465,0.08502817153930664,0.0009872913360595703,0.11997675895690918,0.2059922218322754
16,NORMAL5,NORMAL10,"(496, 512)",64.28347778320312,0.22103095054626465,0.22603082656860352,0.0,0.12397933006286621,0.3500101566314697
9,NORMAL5,AMD4,"(496, 512)",64.29762268066406,0.22103095054626465,0.08503031730651855,0.00099945068359375,0.12197065353393555,0.20800042152404785
10,NORMAL5,AMD5,"(496, 512)",64.31698608398438,0.22103095054626465,0.08503174781799316,0.0009984970092773438,0.12301254272460938,0.20904278755187988
6,NORMAL5,AMD15,"(496, 512)",64.36237335205078,0.22103095054626465,0.1080007553100586,0.0009982585906982422,0.12099981307983398,0.22999882698059082
15,NORMAL5,NORMAL1,"(496, 512)",64.3698501586914,0.22103095054626465,0.22403216361999512,0.0009684562683105469,0.11999893188476562,0.3449995517730713
17,NORMAL5,NORMAL12,"(496, 512)",64.46981811523438,0.22103095054626465,0.2249922752380371,0.0009965896606445312,0.12003183364868164,0.3460206985473633
21,NORMAL5,NORMAL2,"(496, 512)",64.49325561523438,0.22103095054626465,0.22602319717407227,0.0010101795196533203,0.12197279930114746,0.34900617599487305
4,NORMAL5,AMD13,"(496, 512)",64.59614562988281,0.22103095054626465,0.08601069450378418,0.001007080078125,0.12199974060058594,0.20901751518249512
12,NORMAL5,AMD7,"(496, 512)",65.00699615478516,0.22103095054626465,0.2130296230316162,0.0009996891021728516,0.12197422981262207,0.33600354194641113
0,NORMAL5,AMD1,"(496, 512)",65.00819396972656,0.22103095054626465,0.11600017547607422,0.0009982585906982422,0.12097382545471191,0.23797225952148438
7,NORMAL5,AMD2,"(496, 512)",65.42709350585938,0.22103095054626465,0.1400008201599121,0.00099945068359375,0.12200045585632324,0.2630007266998291
2,NORMAL5,AMD11,"(496, 512)",65.66532135009766,0.22103095054626465,0.08402776718139648,0.0010008811950683594,0.12198472023010254,0.20701336860656738
1,NORMAL5,AMD10,"(496, 512)",66.58299255371094,0.22103095054626465,0.21202850341796875,0.00099945068359375,0.12296938896179199,0.3359973430633545
8,NORMAL5,AMD3,"(496, 512)",66.61475372314453,0.22103095054626465,0.10899925231933594,0.001005411148071289,0.12099504470825195,0.23099970817565918
