,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
2,AMD2,AMD11,"(496, 512)",62.524810791015625,0.1009988784790039,0.08199906349182129,0.0010001659393310547,0.12099981307983398,0.20399904251098633
0,AMD2,AMD1,"(496, 512)",62.551025390625,0.1009988784790039,0.10401058197021484,0.0009918212890625,0.11997747421264648,0.22497987747192383
3,AMD2,AMD12,"(496, 512)",62.64752197265625,0.1009988784790039,0.07700014114379883,0.00099945068359375,0.11934995651245117,0.19734954833984375
6,AMD2,AMD15,"(496, 512)",62.6695442199707,0.1009988784790039,0.10003232955932617,0.0010004043579101562,0.1196908950805664,0.22072362899780273
11,AMD2,AMD7,"(496, 512)",62.680274963378906,0.1009988784790039,0.1959996223449707,0.0009987354278564453,0.11771655082702637,0.3147149085998535
4,AMD2,AMD13,"(496, 512)",62.73090744018555,0.1009988784790039,0.07802724838256836,0.0009999275207519531,0.11800074577331543,0.19702792167663574
7,AMD2,AMD3,"(496, 512)",62.74440002441406,0.1009988784790039,0.09802699089050293,0.0010001659393310547,0.11800098419189453,0.21702814102172852
25,AMD2,NORMAL7,"(496, 512)",62.770320892333984,0.1009988784790039,0.19699954986572266,0.0009999275207519531,0.11599993705749512,0.3139994144439697
9,AMD2,AMD5,"(496, 512)",62.780723571777344,0.1009988784790039,0.07602047920227051,0.0010101795196533203,0.11899352073669434,0.19602417945861816
1,AMD2,AMD10,"(496, 512)",62.784610748291016,0.1009988784790039,0.19099879264831543,0.0010027885437011719,0.11500072479248047,0.3079984188079834
14,AMD2,NORMAL1,"(496, 512)",62.784671783447266,0.1009988784790039,0.20001697540283203,0.0010037422180175781,0.1169581413269043,0.3179788589477539
5,AMD2,AMD14,"(496, 512)",62.789241790771484,0.1009988784790039,0.19503188133239746,0.000997781753540039,0.11796879768371582,0.3139984607696533
8,AMD2,AMD4,"(496, 512)",62.797821044921875,0.1009988784790039,0.07851338386535645,0.00099945068359375,0.11781597137451172,0.19732880592346191
21,AMD2,NORMAL3,"(496, 512)",62.85027313232422,0.1009988784790039,0.19899749755859375,0.0009999275207519531,0.11900019645690918,0.3189976215362549
10,AMD2,AMD6,"(496, 512)",62.851810455322266,0.1009988784790039,0.07900691032409668,0.0009987354278564453,0.11897134780883789,0.19897699356079102
20,AMD2,NORMAL2,"(496, 512)",62.85484313964844,0.1009988784790039,0.19902372360229492,0.0010001659393310547,0.11797881126403809,0.31800270080566406
13,AMD2,AMD9,"(496, 512)",62.87183380126953,0.1009988784790039,0.19200849533081055,0.0010006427764892578,0.11586141586303711,0.3088705539703369
27,AMD2,NORMAL9,"(496, 512)",62.904075622558594,0.1009988784790039,0.20002269744873047,0.0010001659393310547,0.1206517219543457,0.3216745853424072
23,AMD2,NORMAL5,"(496, 512)",62.90513610839844,0.1009988784790039,0.19698619842529297,0.0009999275207519531,0.11699914932250977,0.3149852752685547
16,AMD2,NORMAL12,"(496, 512)",62.908546447753906,0.1009988784790039,0.20096707344055176,0.0,0.11800098419189453,0.3189680576324463
18,AMD2,NORMAL14,"(496, 512)",62.90943145751953,0.1009988784790039,0.1965775489807129,0.0010101795196533203,0.11998796463012695,0.31757569313049316
17,AMD2,NORMAL13,"(496, 512)",62.91025161743164,0.1009988784790039,0.1979990005493164,0.0010004043579101562,0.11899995803833008,0.31799936294555664
19,AMD2,NORMAL15,"(496, 512)",62.95665740966797,0.1009988784790039,0.20201563835144043,0.0009963512420654297,0.11796760559082031,0.32097959518432617
22,AMD2,NORMAL4,"(496, 512)",62.97514343261719,0.1009988784790039,0.19700002670288086,0.0010006427764892578,0.12101316452026367,0.3190138339996338
24,AMD2,NORMAL6,"(496, 512)",62.98042297363281,0.1009988784790039,0.20800089836120605,0.0010001659393310547,0.11904072761535645,0.32804179191589355
15,AMD2,NORMAL10,"(496, 512)",62.9830436706543,0.1009988784790039,0.20099663734436035,0.0010006427764892578,0.11903238296508789,0.3210296630859375
12,AMD2,AMD8,"(496, 512)",62.9854850769043,0.1009988784790039,0.07702875137329102,0.0010008811950683594,0.1205132007598877,0.19854283332824707
26,AMD2,NORMAL8,"(496, 512)",63.018924713134766,0.1009988784790039,0.19500017166137695,0.0009996891021728516,0.11699128150939941,0.3129911422729492
